Session,"Statut de l’établissement de la filière de formation (public, privé…)",Code UAI de l'établissement,Établissement,Code départemental de l’établissement,Département de l’établissement,Région de l’établissement,Académie de l’établissement,Commune de l’établissement,Sélectivité,Filière de formation très agrégée,Filière de formation détaillée,Filière de formation,Filière de formation détaillée bis,Filière de formation très détaillée,Concours communs et banque d'épreuves,Coordonnées GPS de la formation,Capacité de l’établissement par formation,Effectif total des candidats pour une formation,Dont effectif des candidates pour une formation,Effectif total des candidats en phase principale,Dont effectif des candidats ayant postulé en internat,Effectif des candidats néo bacheliers généraux en phase principale,Dont effectif des candidats boursiers néo bacheliers généraux en phase principale,Effectif des candidats néo bacheliers technologiques en phase principale,Dont effectif des candidats boursiers néo bacheliers technologiques en phase principale,Effectif des candidats néo bacheliers professionnels en phase principale,Dont effectif des candidats boursiers néo bacheliers professionnels en phase principale,Effectif des autres candidats en phase principale,Effectif total des candidats en phase complémentaire,Effectif des candidats néo bacheliers généraux en phase complémentaire,Effectif des candidats néo bacheliers technologique en phase complémentaire,Effectif des candidats néo bacheliers professionnels en phase complémentaire,Effectifs des autres candidats en phase complémentaire,Effectif total des candidats classés par l’établissement en phase principale,Effectif des candidats classés par l’établissement en phase complémentaire,Effectif des candidats classés par l’établissement en internat (CPGE),Effectif des candidats classés par l’établissement hors internat (CPGE),Effectif des candidats néo bacheliers généraux classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers généraux classés par l’établissement,Effectif des candidats néo bacheliers technologiques classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers technologiques classés par l’établissement,Effectif des candidats néo bacheliers professionnels classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers professionnels classés par l’établissement,Effectif des autres candidats classés par l’établissement,Effectif total des candidats ayant reçu une proposition d’admission de la part de l’établissement,Effectif total des candidats ayant accepté la proposition de l’établissement (admis),Dont effectif des candidates admises,Effectif des admis en phase principale,Effectif des admis en phase complémentaire,Dont effectif des admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,Dont effectif des admis ayant reçu leur proposition d’admission avant le baccalauréat,Dont effectif des admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,Dont effectif des admis en internat,Dont effectif des admis boursiers néo bacheliers,Effectif des admis néo bacheliers,Effectif des admis néo bacheliers généraux,Effectif des admis néo bacheliers technologiques,Effectif des admis néo bacheliers professionnels,Effectif des autres candidats admis,Dont effectif des admis néo bacheliers sans information sur la mention au bac,Dont effectif des admis néo bacheliers sans mention au bac,Dont effectif des admis néo bacheliers avec mention Assez Bien au bac,Dont effectif des admis néo bacheliers avec mention Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien avec félicitations au bac,Effectif des admis néo bacheliers généraux ayant eu une mention au bac,Effectif des admis néo bacheliers technologiques ayant eu une mention au bac,Effectif des admis néo bacheliers professionnels ayant eu une mention au bac,Dont effectif des admis issus du même établissement (BTS/CPGE),Dont effectif des admises issues du même établissement (BTS/CPGE),Dont effectif des admis issus de la même académie,Dont effectif des admis issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,% d’admis ayant reçu leur proposition d’admission avant le baccalauréat,% d’admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,% d’admis dont filles,% d’admis néo bacheliers issus de la même académie,% d’admis néo bacheliers issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis néo bacheliers issus du même établissement (BTS/CPGE),% d’admis néo bacheliers boursiers,% d’admis néo bacheliers,% d’admis néo bacheliers sans information sur la mention au bac,% d’admis néo bacheliers sans mention au bac,% d’admis néo bacheliers avec mention Assez Bien au bac,% d’admis néo bacheliers avec mention Bien au bac,% d’admis néo bacheliers avec mention Très Bien au bac,% d’admis néo bacheliers avec mention Très Bien avec félicitations au bac,% d’admis néo bacheliers généraux,Dont % d’admis avec mention (BG),% d’admis néo bacheliers technologiques,Dont % d’admis avec mention (BT),% d’admis néo bacheliers professionnels,Dont % d’admis avec mention (BP),Effectif des candidats en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Effectif des autres candidats ayant reçu une proposition d’admission de la part de l’établissement,Regroupement 1 effectué par les formations pour les classements,Rang du dernier appelé du groupe 1,Regroupement 2 effectué par les formations pour les classements,Rang du dernier appelé du groupe 2,Regroupement 3 effectué par les formations pour les classements,Rang du dernier appelé du groupe 3,list_com,tri,COD_AFF_FORM,Lien de la formation sur la plateforme Parcoursup,Taux d’accès des candidats ayant postulé à la formation (ratio entre le dernier appelé et le nombre vœux PP),Dont taux d’accès des candidats ayant un bac général ayant postulé à la formation,Dont taux d’accès des candidats ayant un bac technologique ayant postulé à la formation,Dont taux d’accès des candidats ayant un bac professionnel ayant postulé à la formation,etablissement_id_paysage,composante_id_paysage
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,Université de Rennes 2 - DEUST - Métiers de la forme,DEUST - Métiers de la forme,Métiers de la forme,,,"48.12162, -1.70445",25,292,59,292,,98,10,88,20,18,4,88,0,0,0,0,0,51,0,,,27,2,10,1,0,0,14,39,24,10,24,0,17.0,21.0,23.0,,2,15,10,5,0,9,0,4,7,4,0,0.0,8,3,0,,,4,4,70.83,87.5,95.83,41.6953125,26.69921875,26.69921875,,13.298828125,62.5,0.0,26.69921875,46.6953125,26.69921875,0.0,0.0,66.6875,53.296875,33.296875,20.0,0.0,0.0,18.0,2.0,9.0,1.0,0.0,0.0,12.0,Tous les candidats,35.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,19212,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=19212&g_ta_cod=19212,12.0,71.0,25.0,0.0,ti37C,
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 1 - Licence - Portail Portail Economie gestion,Licence - Portail Portail Economie gestion,Economie et gestion,Portail Economie gestion,,"48.1165, -1.67651",485,3967,1859,3739,,2563,347,368,87,29,10,779,228,29,21,6,172,3636,90,,,2563,347,368,87,29,10,676,2504,445,172,395,50,97.0,342.0,391.0,,66,318,282,28,8,127,2,127,121,58,10,0.0,180,5,4,,,277,277,21.8,76.85,87.87,38.6953125,87.09375,87.09375,,20.796875,71.5,0.5999755859375,39.8984375,38.09375,18.19921875,3.1,0.0,88.6875,56.59375,8.798828125,1.599853515625,2.5,1.2998046875,1860.0,261.0,127.0,51.0,13.0,5.0,504.0,Tous les candidats,3744.0,,,,,Liste d'appel commune à plusieurs formations,1_universités,19303,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=28353&g_ta_cod=19303,97.0,88.0,9.0,3.0,9wAap,
2021,Public,0350032V,Lycée des métiers Louis Guilloux,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée des métiers Louis Guilloux - BTS - Services - Management en hôtellerie restauration (Seconde année en apprentissage),BTS - Services - Management en hôtellerie restauration (Seconde année en apprentissage),Management en hôtellerie restauration,,,"48.1253, -1.63241",24,296,144,291,,1,0,61,10,155,30,74,5,0,3,0,2,182,0,,,0,0,38,5,92,19,52,80,18,10,18,0,10.0,15.0,17.0,,4,16,0,3,13,2,0,4,5,6,1,0.0,0,1,11,13,7,13,13,55.56,83.33,94.44,55.59375,81.296875,81.296875,81.296875,25.0,88.890625,0.0,25.0,31.296875,37.5,6.3,0.0,0.0,0.0,18.796875,6.2998046875,81.296875,68.796875,0.0,0.0,30.0,5.0,20.0,5.0,30.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,21.0,Bacheliers technologiques toutes séries,60,Bacheliers professionnels toutes séries,27,Liste d'appel propre à cette formation,2_Lycées,25408,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=25408&g_ta_cod=25408,37.0,6.0,17.0,78.0,,
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence_Las,Université de Rennes 1 - Licence - Portail Portail Droit Science politique - Rennes,Licence - Portail Portail Droit Science politique - Rennes,Droit,Portail Droit Science politique - Rennes,,"48.1179, -1.67008",40,854,597,854,,583,99,25,10,6,2,240,0,0,0,0,0,852,0,,,583,99,25,10,6,2,238,297,35,25,35,0,3.0,23.0,29.0,,6,28,28,0,0,7,0,3,12,9,3,1.0,25,0,0,,,27,27,8.57,65.71,82.86,71.390625,96.390625,96.390625,,21.3984375,80.0,0.0,10.69921875,42.8984375,32.09375,10.7,3.6,100.0,89.296875,0.0,0.0,0.0,0.0,201.0,27.0,1.0,0.0,0.0,0.0,95.0,Tous les candidats,2610.0,,,,,Liste d'appel commune à plusieurs formations,1_universités,27343,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=27342&g_ta_cod=27343,45.0,100.0,0.0,0.0,9wAap,
2021,Privé sous contrat d'association,0352337A,ECAM Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Ecole d'Ingénieur,ECAM-ECAM LaSalle - Formation d'ingénieur Bac + 5 - Série générale,Formation d'ingénieur Bac + 5 - Série générale,Formation d'ingénieur Bac + 5,Série générale,ECAM-ECAM LaSalle,"48.04693, -1.74329",80,1318,280,1294,,1140,57,0,0,0,0,154,24,14,0,0,10,978,6,,,918,31,0,0,0,0,60,868,38,10,35,3,23.0,35.0,38.0,,0,34,34,0,0,4,0,1,20,9,4,0.0,33,0,0,,,25,25,60.53,92.11,100.0,26.296875,73.5,73.5,,0.0,89.5,0.0,2.89990234375,58.796875,26.5,11.8,0.0,100.0,97.09375,0.0,0.0,0.0,0.0,817.0,32.0,0.0,0.0,0.0,0.0,51.0,,,,,,,Liste d'appel propre à cette formation,3_Autres formations,29283,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=29277&g_ta_cod=29283,76.0,100.0,0.0,0.0,2CPf2,
2021,Privé sous contrat d'association,0350776D,Lycée St Vincent-Providence,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,CPGE,Lycée St Vincent-Providence - CPGE - ECG,CPGE - ECG,ECG - Mathématiques approfondies + ESH,,,"48.1137, -1.6647",22,597,255,597,371,530,21,0,0,0,0,67,0,0,0,0,0,418,0,141,400,413,14,0,0,0,0,5,146,21,12,21,0,1.0,15.0,20.0,3,2,21,21,0,0,0,0,0,0,14,7,0.0,21,0,0,0,0,15,15,4.76,71.43,95.24,57.09375,71.390625,71.390625,0,9.5,100.0,0.0,0.0,0.0,66.6875,33.3,0.0,100.0,100.0,0.0,0.0,0.0,0.0,146.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,Liste d'appel propre à cette formation,2_Lycées,31595,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=31386&g_ta_cod=31595,53.0,100.0,0.0,0.0,,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Géographie et aménagement - Parcours Enseignement à distance,Licence - Géographie et aménagement - Parcours Enseignement à distance,Géographie et aménagement,Enseignement à distance,,"48.12162, -1.70445",50,210,98,150,,46,9,4,2,2,0,98,60,5,2,2,51,149,57,,,46,9,4,2,2,0,97,180,60,32,36,24,17.0,36.0,54.0,,1,11,9,1,1,49,0,5,3,3,0,0.0,4,1,1,,,7,7,28.33,60.0,90.0,53.296875,63.59375,63.59375,,9.099609375,18.296875,0.0,45.5,27.296875,27.296875,0.0,0.0,81.796875,36.3984375,9.099609375,9.099609375,9.099609375,9.099609375,44.0,10.0,5.0,3.0,4.0,1.0,127.0,Tous les candidats,148.0,,,,,Liste d'appel propre à cette formation,1_universités,26535,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26535&g_ta_cod=26535,99.0,67.0,12.0,10.0,ti37C,
2021,Privé enseignement supérieur,0352349N,Institut Catholique de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Bruz,formation sélective,Licence,Institut Catholique de Rennes - Licence - Lettres - Parcours Lettres Modernes - Enseignement et culture générale,Licence - Lettres - Parcours Lettres Modernes - Enseignement et culture générale,Lettres,Lettres Modernes - Enseignement et culture générale,,"48.0487, -1.74492",80,12,11,10,,8,0,1,0,0,0,1,2,1,0,0,1,8,0,,,8,0,0,0,0,0,0,8,5,5,5,0,5.0,5.0,5.0,,0,5,5,0,0,0,0,2,2,1,0,0.0,3,0,0,,,5,5,100.0,100.0,100.0,100.0,100.0,100.0,,0.0,100.0,0.0,40.0,40.0,20.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,Tous les candidats,8.0,,,,,Liste d'appel propre à cette formation,1_universités,13726,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=13726&g_ta_cod=13726,80.0,100.0,0.0,0.0,3SqE2,
2021,Public,0351878B,Lycée professionnel Coetlogon,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée professionnel Coetlogon - BTS - Services - Etudes de réalisation d'un projet de communication - 1ère année commune,BTS - Services - Etudes de réalisation d'un projet de communication - 1ère année commune,Etudes de réalisation d'un projet de communication - 1ère année commune,,,"48.1228, -1.69421",30,659,334,659,,75,13,87,19,169,52,328,0,0,0,0,0,426,0,,,75,13,87,19,169,52,95,104,30,14,30,0,6.0,24.0,25.0,,5,24,5,3,16,6,0,5,9,10,0,0.0,2,2,15,9,5,19,19,20.0,80.0,83.33,46.6953125,79.1875,79.1875,37.5,20.796875,80.0,0.0,20.796875,37.5,41.6953125,0.0,0.0,20.796875,8.298828125,12.5,8.298828125,66.6875,62.5,20.0,4.0,16.0,4.0,56.0,9.0,12.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,35.0,Bacheliers professionnels toutes séries,66,Bacheliers technologiques toutes séries,30,Liste d'appel propre à cette formation,2_Lycées,14056,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=14056&g_ta_cod=14056,20.0,20.0,13.0,67.0,,
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,PASS,Université de Rennes 1 - Licence - Parcours d'Accès Spécifique Santé (PASS),Licence - Parcours d'Accès Spécifique Santé (PASS),Parcours d'Accès Spécifique Santé (PASS),Physique,,"48.116, -1.67302",40,2524,1538,2524,,2026,214,54,13,8,4,436,0,0,0,0,0,2522,0,,,2026,214,54,13,8,4,434,468,39,21,39,0,0.0,14.0,33.0,,6,35,33,2,0,4,0,1,13,9,9,3.0,32,2,0,,,30,30,0.0,35.9,84.62,53.796875,85.6875,85.6875,,17.09765625,89.6875,0.0,2.89990234375,37.09375,25.69921875,25.7,8.6,94.296875,91.390625,5.69921875,5.69921875,0.0,0.0,385.0,47.0,6.0,3.0,3.0,2.0,74.0,Tous les candidats,1817.0,,,,,Liste d'appel commune à plusieurs formations,1_universités,32000,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=27360&g_ta_cod=32000,35.0,95.0,5.0,0.0,9wAap,
2021,Privé sous contrat d'association,0350797B,Lycée Jeanne d'Arc,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Jeanne d'Arc - BTS - Services - Gestion de la PME,BTS - Services - Gestion de la PME,Gestion de la PME,,,"48.1194, -1.65369",54,319,194,297,,48,3,125,18,65,16,59,22,0,6,7,9,265,8,,,42,3,119,16,56,14,48,179,45,26,42,3,8.0,26.0,41.0,,9,40,6,23,11,5,0,11,25,4,0,0.0,3,17,9,5,5,37,37,17.78,57.78,91.11,57.796875,92.5,92.5,12.5,22.5,88.890625,0.0,27.5,62.5,10.0,0.0,0.0,15.0,7.5,57.5,42.5,27.5,22.5,18.0,2.0,69.0,12.0,54.0,13.0,38.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,47.0,Bacheliers professionnels toutes séries,58,Bacheliers technologiques toutes séries,136,Liste d'appel propre à cette formation,2_Lycées,4697,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4697&g_ta_cod=4697,81.0,20.0,56.0,24.0,6QONs,
2021,Privé sous contrat d'association,0350797B,Lycée Jeanne d'Arc,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Jeanne d'Arc - BTS - Services - Communication,BTS - Services - Communication,Communication,,,"48.1194, -1.65369",35,704,535,702,,203,24,265,38,58,15,176,2,0,0,2,0,373,0,,,94,11,168,20,45,11,66,106,38,23,38,0,11.0,32.0,35.0,,5,26,3,18,5,12,0,1,15,7,3,0.0,3,18,4,8,6,26,26,28.95,84.21,92.11,60.5,100.0,100.0,30.796875,19.19921875,68.390625,0.0,3.7998046875,57.6953125,26.8984375,11.5,0.0,11.5,11.5,69.1875,69.1875,19.19921875,15.3984375,14.0,3.0,46.0,7.0,23.0,7.0,23.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,21.0,Bacheliers professionnels toutes séries,38,Bacheliers technologiques toutes séries,62,Liste d'appel propre à cette formation,2_Lycées,4698,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4698&g_ta_cod=4698,17.0,32.0,53.0,16.0,6QONs,
2021,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BUT,"I.U.T de Rennes - BUT - Gestion des entreprises et des administrations Parcours : Gestion comptable, fiscale et financière - Gestion et pilotage des ressources humaines - Gestion, entrepreneuriat et management d'activités","BUT - Gestion des entreprises et des administrations Parcours : Gestion comptable, fiscale et financière - Gestion et pilotage des ressources humaines - Gestion, entrepreneuriat et management d'activités",Gestion des entreprises et des administrations,"Gestion comptable, fiscale et financière - Gestion et pilotage des ressources humaines - Gestion, entrepreneuriat et management d'activités",,"48.1158, -1.63576",196,5292,2562,5181,,3149,351,1350,317,18,8,664,111,0,60,0,51,2412,1,,,1870,277,401,81,0,0,141,850,195,104,195,0,54.0,169.0,187.0,,31,188,103,85,0,7,0,1,50,118,19,0.0,103,84,0,,,167,167,27.69,86.67,95.9,53.296875,88.796875,88.796875,,16.5,96.390625,0.0,0.5,26.59765625,62.796875,10.1,0.0,54.796875,54.796875,45.1953125,44.6953125,0.0,0.0,483.0,71.0,333.0,65.0,0.0,0.0,34.0,Tous les candidats sauf les Bac technologiques,912.0,Bacheliers technologiques toutes séries,413,,,Liste d'appel propre à cette formation,1_universités,4664,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4664&g_ta_cod=4664,26.0,55.0,45.0,0.0,9wAap,
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 1 - Licence - Philosophie,Licence - Philosophie,Philosophie,,,"48.1209, -1.64082",110,673,411,498,,322,86,32,6,8,4,136,175,30,23,6,116,498,167,,,322,86,32,6,8,4,136,559,91,45,40,51,7.0,40.0,73.0,,12,39,27,8,4,52,0,18,10,7,4,0.0,19,1,1,,,27,27,7.69,43.96,80.22,49.5,69.1875,69.1875,,30.796875,42.8984375,0.0,46.1953125,25.59765625,17.8984375,10.3,0.0,69.1875,48.6953125,20.5,2.599609375,10.298828125,2.599609375,282.0,75.0,43.0,15.0,14.0,8.0,220.0,Tous les candidats,498.0,,,,,Liste d'appel propre à cette formation,1_universités,4725,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4725&g_ta_cod=4725,100.0,73.0,15.0,12.0,9wAap,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,Université de Rennes 2 - DEUST - Métiers du livre,DEUST - Métiers du livre,Métiers du livre,,,"48.12162, -1.70445",18,330,263,330,,129,25,18,4,19,7,164,0,0,0,0,0,104,0,,,46,8,5,1,4,2,49,37,18,15,18,0,7.0,15.0,16.0,,1,12,11,1,0,6,0,4,4,4,0,0.0,7,1,0,,,3,3,38.89,83.33,88.89,83.296875,25.0,25.0,,8.298828125,66.6875,0.0,33.296875,33.296875,33.296875,0.0,0.0,91.6875,58.296875,8.298828125,8.298828125,0.0,0.0,18.0,3.0,2.0,1.0,1.0,1.0,16.0,Tous les candidats,43.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,4726,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4726&g_ta_cod=4726,13.0,94.0,6.0,0.0,ti37C,
2021,Public,0350026N,Lycée Jean Mace,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Jean Mace - BTS - Services - Support à l'action managériale,BTS - Services - Support à l'action managériale,Support à l'action managériale,,,"48.1173, -1.6715",35,830,585,762,,51,15,366,116,172,95,173,68,0,0,41,27,400,9,,,41,11,251,73,65,33,43,143,34,24,29,5,5.0,23.0,34.0,,14,26,3,14,9,8,0,7,15,4,0,0.0,2,8,9,1,0,20,20,14.71,67.65,100.0,70.59375,76.890625,76.890625,3.7998046875,53.796875,76.5,0.0,26.8984375,57.6953125,15.3984375,0.0,0.0,11.5,7.69921875,53.796875,30.796875,34.59375,34.59375,12.0,6.0,65.0,29.0,41.0,23.0,25.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,37.0,Bacheliers professionnels toutes séries,69,Bacheliers technologiques toutes séries,168,Liste d'appel propre à cette formation,2_Lycées,4629,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4629&g_ta_cod=4629,36.0,15.0,56.0,29.0,amDVF,
2021,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BUT,I.U.T de Rennes - BUT - Génie civil - Construction durable Parcours : Travaux Bâtiment - Travaux Publics - Réhabilitation et amélioration des performances environnementales des bâtiments - Bureaux d'études Conception,BUT - Génie civil - Construction durable Parcours : Travaux Bâtiment - Travaux Publics - Réhabilitation et amélioration des performances environnementales des bâtiments - Bureaux d'études Conception,Génie civil - Construction durable,Travaux Bâtiment - Travaux Publics - Réhabilitation et amélioration des performances environnementales des bâtiments - Bureaux d'études Conception,,"48.1232, -1.6307",155,2964,560,2964,,1630,162,888,132,31,11,415,0,0,0,0,0,1797,0,,,1219,116,404,59,1,0,173,768,153,26,153,0,53.0,125.0,146.0,,23,144,68,76,0,9,0,2,61,76,5,0.0,67,75,0,,,87,87,34.64,81.7,95.42,17.0,60.3984375,60.3984375,,16.0,94.09375,0.0,1.39990234375,42.3984375,52.796875,3.5,0.0,47.1953125,46.5,52.796875,52.09375,0.0,0.0,398.0,59.0,284.0,41.0,0.0,0.0,86.0,Tous les candidats sauf les Bac technologiques,684.0,Bacheliers technologiques toutes séries,328,,,Liste d'appel propre à cette formation,1_universités,4661,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4661&g_ta_cod=4661,34.0,50.0,50.0,0.0,9wAap,
2021,Privé sous contrat d'association,0350793X,Lycée Frédéric OZANAM,35,Ille-et-Vilaine,Bretagne,Rennes,Cesson-Sévigné,formation sélective,BTS,Lycée Frédéric OZANAM - BTS - Services - Management Commercial Opérationnel,BTS - Services - Management Commercial Opérationnel,Management Commercial Opérationnel,,,"48.1296, -1.59731",35,1060,482,1054,,95,11,499,104,305,82,155,6,0,0,4,2,641,0,,,74,7,291,54,225,56,51,207,33,15,31,0,2.0,18.0,23.0,,7,30,4,16,10,3,0,8,18,4,0,0.0,2,12,8,5,1,28,28,6.06,54.55,69.7,45.5,93.296875,93.296875,16.69921875,23.296875,90.890625,0.0,26.69921875,60.0,13.298828125,0.0,0.0,13.298828125,6.69921875,53.296875,40.0,33.296875,26.69921875,15.0,4.0,67.0,17.0,116.0,31.0,9.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,27.0,Bacheliers professionnels toutes séries,186,Bacheliers technologiques toutes séries,90,Liste d'appel propre à cette formation,2_Lycées,4704,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4704&g_ta_cod=4704,29.0,15.0,55.0,30.0,,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,"Université de Rennes 2 - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Langues, littératures & civilisations étrangères et régionales Breton et Celtique","Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Langues, littératures & civilisations étrangères et régionales Breton et Celtique","Langues, littératures & civilisations étrangères et régionales","Langues, littératures & civilisations étrangères et régionales Breton et Celtique",,"48.12162, -1.70445",80,84,41,70,,42,8,4,1,1,0,23,14,3,1,1,9,70,14,,,42,8,4,1,1,0,23,84,16,8,13,3,13.0,13.0,15.0,,2,8,7,1,0,8,0,2,3,1,2,0.0,6,0,0,,,6,6,81.25,81.25,93.75,50.0,75.0,75.0,,25.0,50.0,0.0,25.0,37.5,12.5,25.0,0.0,87.5,75.0,12.5,0.0,0.0,0.0,45.0,10.0,5.0,2.0,2.0,0.0,32.0,Tous les candidats,70.0,,,,,Liste d'appel propre à cette formation,1_universités,4740,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4740&g_ta_cod=4740,100.0,69.0,13.0,13.0,ti37C,
2021,Public,0351907H,Lycée René Descartes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée René Descartes - BTS - Services - Management Commercial Opérationnel,BTS - Services - Management Commercial Opérationnel,Management Commercial Opérationnel,,,"48.0882, -1.6428",70,3338,1747,3338,,427,72,1426,381,839,314,646,0,0,0,0,0,1650,0,,,121,16,727,170,558,210,244,390,66,39,65,0,4.0,42.0,56.0,,19,52,4,21,27,14,1,7,27,13,4,0.0,3,20,21,1,1,36,36,6.06,63.64,84.85,59.09375,69.1875,69.1875,1.89990234375,36.5,78.796875,1.89990234375,13.5,51.8984375,25.0,7.7,0.0,7.69921875,5.7998046875,40.3984375,38.5,51.8984375,40.3984375,43.0,12.0,133.0,41.0,151.0,49.0,63.0,Tous les candidats sauf les Bac technologiques et Bac professionnels,125.0,Bacheliers professionnels toutes séries,244,Bacheliers technologiques toutes séries,304,Liste d'appel propre à cette formation,2_Lycées,4769,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4769&g_ta_cod=4769,20.0,15.0,38.0,47.0,,
2021,Public,0352009U,Lycée Victor et Hélène BASCH,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,CPGE,Lycée Victor et Hélène BASCH - CPGE - ENS Cachan D2,CPGE - ENS Cachan D2,ENS Cachan D2,,,"48.1266, -1.68934",48,640,309,628,0,547,33,3,0,0,0,78,12,7,2,0,3,264,3,0,264,248,17,0,0,0,0,16,210,40,23,39,1,14.0,36.0,39.0,0,3,38,38,0,0,2,0,0,0,14,21,3.0,38,0,0,0,0,21,21,35.0,90.0,97.5,57.5,55.296875,55.296875,0,7.8994140625,95.0,0.0,0.0,0.0,36.796875,55.3,7.9,100.0,100.0,0.0,0.0,0.0,0.0,195.0,13.0,0.0,0.0,0.0,0.0,15.0,Tous les candidats,263.0,,,,,Liste d'appel propre à cette formation,2_Lycées,4772,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4772&g_ta_cod=4772,42.0,100.0,0.0,0.0,,
