Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Libellé Budget,Agrégat,Montant BP,Montant BA,Montant flux BP-BA,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,Population totale du dernier exercice
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,CHAPELLE-DES-FOUGERETZ (LA ),Dépenses totales,"4362925,42","54008,81",0,"4416934,23","4,41693423",4771,"925,787933347307",1,4696
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,CHAPELLE-THOUARAULT (LA ),Dépenses totales,"1554689,12","164145,17","171370,71","1547463,58","1,54746358",1971,"785,115971588026",1,2294
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,CHARTRES-DE-BRETAGNE,Dépenses totales,"11726099,74",313160,"39863,84","11999395,9","11,9993959",7570,"1585,12495376486",1,8377
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,CHAVAGNE,Dépenses totales,"4469209,68","2153,84",15000,"4456363,52","4,45636352",3752,"1187,73014925373",1,4476
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,CHEVAIGNE,Dépenses totales,"2221649,55","52426,33",0,"2274075,88","2,27407588",2010,"1131,38103482587",1,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,CINTRE,Dépenses totales,"2111478,61","14884,17",10326,"2116036,78","2,11603678",2228,"949,747208258528",1,2600
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,CLAYES,Dépenses totales,"704236,78",0,0,"704236,78","0,70423678",728,"967,358214285714",1,969
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,CORPS-NUDS,Dépenses totales,"3968674,95","62492,39",0,"4031167,34","4,03116734",3247,"1241,50518632584",1,3621
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,GEVEZE,Dépenses totales,"5066246,38","829549,83","263065,98","5632730,23","5,63273023",4944,"1139,3062762945",1,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,HERMITAGE (L' ),Dépenses totales,"6447367,93","665030,73",0,"7112398,66","7,11239866",4127,"1723,38227768355",1,4767
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,LAILLE,Dépenses totales,"5077892,26","9856,43",0,"5087748,69","5,08774869",5084,"1000,73735051141",1,5276
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,LANGAN,Dépenses totales,"713785,32",0,0,"713785,32","0,71378532",939,"760,154760383386",1,1094
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,MINIAC-SOUS-BECHEREL,Dépenses totales,"1017310,26","126900,54","110221,99","1033988,81","1,03398881",762,"1356,94069553806",1,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,MONTGERMONT,Dépenses totales,"2989763,45",0,0,"2989763,45","2,98976345",3321,"900,259996988859",1,3760
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,MORDELLES,Dépenses totales,"7956261,32","1928663,4","5855,74","9879068,98","9,87906898",7378,"1338,99010300895",1,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,NOUVOITOU,Dépenses totales,"3895933,4","104064,97","589,43","3999408,94","3,99940894",2884,"1386,7576074896",1,3613
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,ORGERES,Dépenses totales,"3350519,99","137326,32","68491,11","3419355,2","3,4193552",4182,"817,636346245815",1,5535
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,PACE,Dépenses totales,"12898491,36","20235,86","16613,78","12902113,44","12,90211344",11348,"1136,95042650687",1,12257
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,PARTHENAY-DE-BRETAGNE,Dépenses totales,"1608766,31","360556,12",0,"1969322,43","1,96932243",1517,"1298,16903757416",1,1819
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,RENNES,Dépenses totales,"357906661,38","12166265,4","169487,38","369903439,4","369,9034394",217309,"1702,20027426384",1,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,RHEU (LE ),Dépenses totales,"10480879,97","383077,77",0,"10863957,74","10,86395774",8249,"1317,00299915141",1,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,ROMILLE,Dépenses totales,"3590163,21","744183,83",90720,"4243627,04","4,24362704",3841,"1104,8234938818",1,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,SAINT-ARMEL,Dépenses totales,"2437105,77","441639,3",50000,"2828745,07","2,82874507",1877,"1507,05651038892",1,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,SAINT-ERBLON,Dépenses totales,"3513469,53","163622,35",700,"3676391,88","3,67639188",2719,"1352,11176167709",1,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,SAINT-GILLES,Dépenses totales,"4352177,23",0,0,"4352177,23","4,35217723",4234,"1027,91148559282",1,5473
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,SAINT-GREGOIRE,Dépenses totales,"12317573,85","5702569,12","525846,93","17494296,04","17,49429604",9430,"1855,17455355249",1,10206
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,SAINT-JACQUES-DE-LA-LANDE,Dépenses totales,"15489285,04","1328383,94","78699,48","16738969,5","16,7389695",11940,"1401,92374371859",1,13782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,SAINT-SULPICE-LA-FORET,Dépenses totales,"1552397,46","37596,56","879,31","1589114,71","1,58911471",1468,"1082,50320844687",1,1539
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,THORIGNE-FOUILLARD,Dépenses totales,"7736723,64","357944,45","47872,22","8046795,87","8,04679587",8050,"999,601971428571",1,8782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,VERGER (LE ),Dépenses totales,"1404894,34",0,0,"1404894,34","1,40489434",1508,"931,627546419098",1,1445
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,VERN-SUR-SEICHE,Dépenses totales,"9621026,86","2219540,67","23426,54","11817140,99","11,81714099",8171,"1446,22946885326",1,8384
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,VEZIN-LE-COQUET,Dépenses totales,"4806232,16",0,0,"4806232,16","4,80623216",4999,"961,438719743949",1,6411
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,PONT-PEAN,Dépenses totales,"4398851,72",0,0,"4398851,72","4,39885172",4020,"1094,24172139303",1,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,NOYAL-CHATILLON-SUR-SEICHE,Dépenses totales,"7163127,79","363254,48",0,"7526382,27","7,52638227",6941,"1084,33687797147",1,7713
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,ACIGNE,Epargne nette,"1472803,31","374738,19",0,"1847541,5","1,8475415",6491,"284,631258665845",1,7051
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,BECHEREL,Epargne nette,"-32893,6","2059,39",0,"-30834,21","-0,03083421",738,"-41,7807723577236",1,706
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,BETTON,Epargne nette,"1476962,07","-1163141,47",0,"313820,6","0,3138206",10984,"28,5707028404953",1,12959
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,BOURGBARRE,Epargne nette,"-48398,4500000002",0,0,"-48398,4500000002","-0,0483984500000002",3793,"-12,7599393619827",1,4646
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,BRECE,Epargne nette,"74805,6899999997","101362,27",0,"176167,96","0,17616796",2094,"84,1298758357211",1,2191
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,BRUZ,Epargne nette,"868086,200000001","136859,74",0,"1004945,94","1,00494594",17343,"57,945334717177",1,20118
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,CESSON-SEVIGNE,Epargne nette,"1156451,83",0,0,"1156451,83","1,15645183",17546,"65,9097133249744",1,18212
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,CHANTEPIE,Epargne nette,"554705,770000001","-1892954,25",0,"-1338248,48","-1,33824848",10739,"-124,615744482727",1,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,CHAPELLE-CHAUSSEE (LA ),Epargne nette,"61849,2400000001",0,0,"61849,2400000001","0,0618492400000001",1279,"48,357498045348",1,1323
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,CHAPELLE-DES-FOUGERETZ (LA ),Epargne nette,"366692,67","12685,21",0,"379377,88","0,37937788",4771,"79,5174764200377",1,4696
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,CHAPELLE-THOUARAULT (LA ),Epargne nette,"-23716,5000000002","-144,75",0,"-23861,2500000002","-0,0238612500000002",1971,"-12,1061643835617",1,2294
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,CHARTRES-DE-BRETAGNE,Epargne nette,"1480868,39","-292363,06",0,"1188505,33","1,18850533",7570,"157,002025099075",1,8377
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,CHAVAGNE,Epargne nette,"-153360,89","12846,24",0,"-140514,65","-0,14051465",3752,"-37,4505996801706",1,4476
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,CHEVAIGNE,Epargne nette,"16808,49","-34418,49",0,-17610,"-0,01761",2010,"-8,76119402985075",1,2414
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,CINTRE,Epargne nette,"-237886,59","1524,76",0,"-236361,83","-0,23636183",2228,"-106,086997307002",1,2600
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,CLAYES,Epargne nette,"-27372,9",0,0,"-27372,9","-0,0273729",728,"-37,6001373626374",1,969
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,CORPS-NUDS,Epargne nette,"-33603,6599999997","-8503,02",0,"-42106,6799999997","-0,0421066799999997",3247,"-12,9678718817369",1,3621
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,GEVEZE,Epargne nette,"-89270,0299999998","-283177,93",0,"-372447,96","-0,37244796",4944,"-75,3333252427184",1,6000
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,HERMITAGE (L' ),Epargne nette,"-1228904,64","487912,98",0,"-740991,66","-0,74099166",4127,"-179,547288587352",1,4767
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,LAILLE,Epargne nette,"487267,039999999","2236,31",0,"489503,349999999","0,489503349999999",5084,"96,2831136900077",1,5276
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,LANGAN,Epargne nette,"54634,96",0,0,"54634,96","0,05463496",939,"58,1841959531416",1,1094
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,MINIAC-SOUS-BECHEREL,Epargne nette,"63595,3900000001","-126900,34",0,"-63304,9499999999","-0,0633049499999999",762,"-83,0773622047243",1,812
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,MONTGERMONT,Epargne nette,"122421,48",0,0,"122421,48","0,12242148",3321,"36,8628364950316",1,3760
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,MORDELLES,Epargne nette,"397799,27","-1454660,5",0,"-1056861,23","-1,05686123",7378,"-143,244948495527",1,7783
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,NOUVOITOU,Epargne nette,"196564,1","-75031,23",0,"121532,87","0,12153287",2884,"42,1403848821082",1,3613
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,ORGERES,Epargne nette,"485164,98","-110113,12",0,"375051,86","0,37505186",4182,"89,6824151123864",1,5535
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,PACE,Epargne nette,"653382,739999998","4158,72","-16613,78","674155,239999998","0,674155239999998",11348,"59,4074057102571",1,12257
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,PARTHENAY-DE-BRETAGNE,Epargne nette,"-490815,42","148276,82",0,"-342538,6","-0,3425386",1517,"-225,8",1,1819
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,RENNES,Epargne nette,"3771371,94","-1561231,77",0,"2210140,17","2,21014017",217309,"10,1704953315325",1,229178
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,RHEU (LE ),Epargne nette,"219569,29","958538,78",0,"1178108,07","1,17810807",8249,"142,818289489635",1,9771
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,ROMILLE,Epargne nette,"214872,76","57486,9699999999",0,"272359,73","0,27235973",3841,"70,9085472533194",1,4196
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,SAINT-ARMEL,Epargne nette,"-11623,75","-168525,64",0,"-180149,39","-0,18014939",1877,"-95,9772988811934",1,2312
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,SAINT-ERBLON,Epargne nette,"68860,8299999996","14371,89",0,"83232,7199999996","0,0832327199999996",2719,"30,6115189407869",1,3542
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,SAINT-GILLES,Epargne nette,"287759,27",0,0,"287759,27","0,28775927",4234,"67,9639277279169",1,5473
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,SAINT-GREGOIRE,Epargne nette,"2015685,83","-2025855,71",0,"-10169,8800000008","-0,0101698800000008",9430,"-1,07846023329807",1,10206
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,SAINT-JACQUES-DE-LA-LANDE,Epargne nette,"1318685,95","-939691,75",0,"378994,199999999","0,378994199999999",11940,"31,7415577889446",1,13782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,SAINT-SULPICE-LA-FORET,Epargne nette,"-113704,12","-13620,36",0,"-127324,48","-0,12732448",1468,"-86,7332970027248",1,1539
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,THORIGNE-FOUILLARD,Epargne nette,"320551,34","-213636,09",0,"106915,25","0,10691525",8050,"13,281397515528",1,8782
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,VERGER (LE ),Epargne nette,"15626,3400000001",0,0,"15626,3400000001","0,0156263400000001",1508,"10,3622944297083",1,1445
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,VERN-SUR-SEICHE,Epargne nette,"880835,040000001","399987,72",0,"1280822,76","1,28082276",8171,"156,752265328601",1,8384
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,VEZIN-LE-COQUET,Epargne nette,"-214558,29",0,0,"-214558,29","-0,21455829",4999,"-42,9202420484097",1,6411
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,PONT-PEAN,Epargne nette,"121841,95",0,0,"121841,95","0,12184195",4020,"30,3089427860697",1,4442
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,NOYAL-CHATILLON-SUR-SEICHE,Epargne nette,"854083,569999999","-358479,56",0,"495604,009999999","0,495604009999999",6941,"71,4023930269412",1,7713
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,ACIGNE,Flux net de dette,"-285891,8",0,0,"-285891,8","-0,2858918",6491,"-44,0443383145894",1,7051
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,BECHEREL,Flux net de dette,"-125545,41","-1816,49",0,"-127361,9","-0,1273619",738,"-172,577100271003",1,706
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,BETTON,Flux net de dette,"-665897,6",0,0,"-665897,6","-0,6658976",10984,"-60,6243262927895",1,12959
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,BOURGBARRE,Flux net de dette,"-128524,4",0,0,"-128524,4","-0,1285244",3793,"-33,8846295808067",1,4646
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,BRECE,Flux net de dette,"-153756,08",0,0,"-153756,08","-0,15375608",2094,"-73,4269723018147",1,2191
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,BRUZ,Flux net de dette,"-1702105,49",0,0,"-1702105,49","-1,70210549",17343,"-98,1436596897884",1,20118
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,CESSON-SEVIGNE,Flux net de dette,"-1230776,6",0,0,"-1230776,6","-1,2307766",17546,"-70,1457084235723",1,18212
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,CHANTEPIE,Flux net de dette,"30705,52",686700,0,"717405,52","0,71740552",10739,"66,8037545395288",1,10391
2016,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,CHAPELLE-CHAUSSEE (LA ),Flux net de dette,"-55562,57",0,0,"-55562,57","-0,05556257",1279,"-43,4421970289289",1,1323
