Session,"Statut de l’établissement de la filière de formation (public, privé…)",Code UAI de l'établissement,Établissement,Code départemental de l’établissement,Département de l’établissement,Région de l’établissement,Académie de l’établissement,Commune de l’établissement,Filière de formation,Sélectivité,Filière de formation très agrégée,Filière de formation détaillée,Filière de formation détaillée bis,Filière de formation très détaillée,Coordonnées GPS de la formation,Capacité de l’établissement par formation,Effectif total des candidats pour une formation,Dont effectif des candidates pour une formation,Effectif total des candidats en phase principale,Dont effectif des candidats ayant postulé en internat,Effectif des candidats néo bacheliers généraux en phase principale,Dont effectif des candidats boursiers néo bacheliers généraux en phase principale,Effectif des candidats néo bacheliers technologiques en phase principale,Dont effectif des candidats boursiers néo bacheliers technologiques en phase principale,Effectif des candidats néo bacheliers professionnels en phase principale,Dont effectif des candidats boursiers néo bacheliers professionnels en phase principale,Effectif des autres candidats en phase principale,Effectif total des candidats en phase complémentaire,Effectif des candidats néo bacheliers généraux en phase complémentaire,Effectif des candidats néo bacheliers technologique en phase complémentaire,Effectif des candidats néo bacheliers professionnels en phase complémentaire,Effectifs des autres candidats en phase complémentaire,Effectif total des candidats classés par l’établissement en phase principale,Effectif des candidats classés par l’établissement en phase complémentaire,Effectif des candidats classés par l’établissement en internat (CPGE),Effectif des candidats classés par l’établissement hors internat (CPGE),Effectif des candidats néo bacheliers généraux classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers généraux classés par l’établissement,Effectif des candidats néo bacheliers technologiques classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers technologiques classés par l’établissement,Effectif des candidats néo bacheliers professionnels classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers professionnels classés par l’établissement,Effectif des autres candidats classés par l’établissement,Effectif total des candidats ayant reçu une proposition d’admission de la part de l’établissement,Effectif total des candidats ayant accepté la proposition de l’établissement (admis),Dont effectif des candidates admises,Effectif des admis en phase principale,Effectif des admis en phase complémentaire,Dont effectif des admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,Dont effectif des admis ayant reçu leur proposition d’admission avant le baccalauréat,Dont effectif des admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,Dont effectif des admis en internat,Dont effectif des admis boursiers néo bacheliers,Effectif des admis néo bacheliers,Effectif des admis néo bacheliers généraux,Effectif des admis néo bacheliers technologiques,Effectif des admis néo bacheliers professionnels,Effectif des autres candidats admis,Dont effectif des admis néo bacheliers sans information sur la mention au bac,Dont effectif des admis néo bacheliers sans mention au bac,Dont effectif des admis néo bacheliers avec mention Assez Bien au bac,Dont effectif des admis néo bacheliers avec mention Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien avec félicitations au bac,Effectif des admis néo bacheliers généraux ayant eu une mention au bac,Effectif des admis néo bacheliers technologiques ayant eu une mention au bac,Effectif des admis néo bacheliers professionnels ayant eu une mention au bac,Dont effectif des admis issus du même établissement (BTS/CPGE),Dont effectif des admises issues du même établissement (BTS/CPGE),Dont effectif des admis issus de la même académie,Dont effectif des admis issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,% d’admis ayant reçu leur proposition d’admission avant le baccalauréat,% d’admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,% d’admis dont filles,% d’admis néo bacheliers issus de la même académie,% d’admis néo bacheliers issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis néo bacheliers issus du même établissement (BTS/CPGE),% d’admis néo bacheliers boursiers,% d’admis néo bacheliers,% d’admis néo bacheliers sans information sur la mention au bac,% d’admis néo bacheliers sans mention au bac,% d’admis néo bacheliers avec mention Assez Bien au bac,% d’admis néo bacheliers avec mention Bien au bac,% d’admis néo bacheliers avec mention Très Bien au bac,% d’admis néo bacheliers avec mention Très Bien avec félicitations au bac,% d’admis néo bacheliers généraux,Dont % d’admis avec mention (BG),% d’admis néo bacheliers technologiques,Dont % d’admis avec mention (BT),% d’admis néo bacheliers professionnels,Dont % d’admis avec mention (BP),Effectif des candidats en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Effectif des autres candidats ayant reçu une proposition d’admission de la part de l’établissement,Regroupement 1 effectué par les formations pour les classements,Rang du dernier appelé du groupe 1,Regroupement 2 effectué par les formations pour les classements,Rang du dernier appelé du groupe 2,Regroupement 3 effectué par les formations pour les classements,Rang du dernier appelé du groupe 3,list_com,tri,cod_aff_form,Concours communs et banque d'épreuves,Lien de la formation sur la plateforme Parcoursup,Taux d’accès,Part des terminales générales qui étaient en position de recevoir une proposition en phase principale,Part des terminales technologiques qui étaient en position de recevoir une proposition en phase principale,Part des terminales professionnelles qui étaient en position de recevoir une proposition en phase principale,etablissement_id_paysage,composante_id_paysage
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,DEUST,formation sélective,Autre formation,Université de Rennes 2 - DEUST - Métiers de la forme,Métiers de la forme,,"48.12162, -1.70445",25,386,82,305,,141,17,61,5,25,7,78,81,26,14,7,34,32,16,,,18,4,6,0,1,1,7,52,21,7,13,8,10.0,13.0,19.0,,3,15,9,5,1,6,0,5,9,0,1,0.0,5,4,1,,,7,7,48.0,62.0,90.0,33.0,47.0,47.0,0.0,20.0,71.0,0.0,33.0,60.0,0.0,7.0,0.0,60.0,33.0,33.0,27.0,7.0,7.0,26.0,4.0,11.0,0.0,2.0,2.0,13.0,Tous les candidats,32,,,,,Liste d'appel commune à plusieurs formations,3_Autres formations,19212,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=19212,11,72.0,25.0,3.0,ti37C,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences - technologies - santé,formation non sélective,Licence,Université de Rennes (EPE) - Licence - Portail Portail Mathématiques et applications,Mathématiques,Portail Mathématiques et applications,"48.1193, -1.64189",175,1991,643,1831,,1386,153,32,10,3,1,410,160,25,6,0,129,1798,112,,,1386,153,32,10,3,1,377,1698,128,40,95,33,55.0,94.0,115.0,,7,60,58,2,0,68,1,12,32,11,4,0.0,46,1,0,,,46,46,43.0,73.0,90.0,31.0,77.0,77.0,0.0,12.0,47.0,2.0,20.0,53.0,18.0,7.0,0.0,97.0,77.0,3.0,2.0,0.0,0.0,1274.0,149.0,14.0,5.0,3.0,1.0,407.0,Tous les candidats,1983,,,,,Liste d'appel propre à cette formation,1_universités,19305,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=19305,98,97.0,3.0,0.0,91D9w,
2024,Public,0350098S,IFSI CHRU Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,D.E secteur sanitaire,formation sélective,IFSI,IFSI CHRU Rennes - D.E Infirmier,D.E Infirmier,,"48.121, -1.69557",148,5027,4241,5027,,1175,182,1053,206,690,203,2109,0,0,0,0,0,3790,0,,,1071,149,856,133,417,102,1446,1071,148,124,148,0,35.0,75.0,115.0,,24,89,51,32,6,59,0,9,45,30,5,0.0,45,29,6,,,64,64,24.0,51.0,78.0,84.0,72.0,72.0,0.0,27.0,60.0,0.0,10.0,51.0,34.0,6.0,0.0,57.0,51.0,36.0,33.0,7.0,7.0,382.0,64.0,216.0,50.0,51.0,19.0,422.0,Tous les candidats,2446,,,,,Liste d'appel propre à cette formation,3_Autres formations,23381,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=23381,33,67.0,26.0,7.0,,
2024,Public,0352087D,IFSI CH Guillaume Régnier,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,D.E secteur sanitaire,formation sélective,IFSI,IFSI CHRU Rennes - D.E Infirmier,D.E Infirmier,,"48.1165, -1.64525",95,4112,3462,4112,,923,135,870,170,542,152,1777,0,0,0,0,0,3123,0,,,842,109,727,116,332,82,1222,909,95,87,95,0,35.0,65.0,83.0,,11,76,33,32,11,19,0,7,36,26,5,2.0,29,29,11,,,62,62,37.0,68.0,87.0,92.0,82.0,82.0,0.0,14.0,80.0,0.0,9.0,47.0,34.0,7.0,3.0,43.0,38.0,42.0,38.0,14.0,14.0,323.0,44.0,202.0,49.0,49.0,19.0,335.0,Tous les candidats,3817,,,,,Liste d'appel propre à cette formation,3_Autres formations,23384,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=23384,31,65.0,28.0,7.0,,
2024,Privé enseignement supérieur,0351603R,ASKORIA - site de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,D.E secteur social,formation sélective,EFTS,ASKORIA - D.E Assistant de Service Social,D.E Assistant de Service Social,,"48.1259, -1.70129",59,223,201,223,,43,4,32,5,19,4,129,0,0,0,0,0,198,0,,,37,3,31,4,14,3,116,108,57,51,57,0,29.0,50.0,52.0,,2,15,7,6,2,42,0,6,6,3,0,0.0,5,3,1,,,11,11,51.0,88.0,91.0,89.0,73.0,73.0,0.0,13.0,26.0,0.0,40.0,40.0,20.0,0.0,0.0,47.0,33.0,40.0,20.0,13.0,7.0,17.0,2.0,10.0,1.0,3.0,1.0,78.0,Tous les candidats,166,,,,,Liste d'appel propre à cette formation,3_Autres formations,25002,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=25002,58,57.0,26.0,17.0,,
2024,Public,0350032V,Lycée des métiers Louis Guilloux,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Services,formation sélective,BTS,Lycée des métiers Louis Guilloux - BTS - Services - Management en hôtellerie restauration,Management en hôtellerie restauration,,"48.1253, -1.63241",24,269,134,264,,0,0,78,12,118,23,68,5,0,0,1,4,169,0,,,0,0,49,6,86,17,34,101,17,4,17,0,10.0,17.0,17.0,,4,15,0,0,15,2,0,1,2,7,5,0.0,0,0,14,8,3,15,15,59.0,100.0,100.0,24.0,100.0,100.0,53.0,27.0,88.0,0.0,7.0,13.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,100.0,93.0,0.0,0.0,23.0,3.0,58.0,13.0,20.0,Autres candidats,28,Bacheliers technologiques toutes series,50,Bacheliers professionnels toutes series,87,Liste d'appel commune à plusieurs formations,2_Lycées,25408,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=25408,63,17.0,30.0,53.0,,
2024,Privé sous contrat d'association,0351602B,Institut de formation en Pédicurie-Podologie de Rennes - Association IFPEK,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,D.E secteur sanitaire,formation sélective,IFSI,Institut de formation en Pédicurie-Podologie de Rennes - Association IFPEK - D.E Pédicure-Podologue,D.E Pédicure-Podologue,,"48.1249, -1.69727",37,312,226,312,,92,4,41,7,3,0,176,0,0,0,0,0,302,0,,,91,4,39,7,2,0,170,77,39,31,39,0,21.0,28.0,34.0,,0,21,18,3,0,18,0,5,9,6,1,0.0,13,3,0,,,16,16,54.0,72.0,87.0,79.0,76.0,76.0,0.0,0.0,54.0,0.0,24.0,43.0,29.0,5.0,0.0,86.0,62.0,14.0,14.0,0.0,0.0,31.0,2.0,6.0,1.0,0.0,0.0,40.0,Tous les candidats,167,,,,,Liste d'appel commune à plusieurs formations,3_Autres formations,26062,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=26062,26,79.0,20.0,1.0,,
2024,Public,0352854M,Ecole Européenne Supérieure d'Art de Bretagne,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Diplôme National d'Art,formation sélective,Autre formation,Ecole Européenne Supérieure d'Art de Bretagne - Diplôme National d'Art,Diplôme National d'Art,,"48.1143, -1.67661",60,1254,972,1254,,409,67,76,11,40,12,729,0,0,0,0,0,724,0,,,221,38,42,9,10,1,451,139,60,47,60,0,21.0,58.0,59.0,,10,28,24,3,1,32,0,2,10,10,6,0.0,22,3,1,,,11,11,35.0,97.0,98.0,78.0,39.0,39.0,0.0,36.0,47.0,0.0,7.0,36.0,36.0,21.0,0.0,86.0,79.0,11.0,11.0,4.0,4.0,36.0,12.0,6.0,3.0,1.0,0.0,96.0,Tous les candidats,172,,,,,Liste d'appel propre à cette formation,3_Autres formations,26263,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=26263,13,86.0,11.0,3.0,,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences - technologies - santé,formation non sélective,PASS,Université de Rennes (EPE) - Licence - Parcours d'Accès Spécifique Santé (PASS),Parcours d'Accès Spécifique Santé (PASS),,"48.1173, -1.69604",40,1136,661,1136,,885,112,18,14,14,5,219,0,0,0,0,0,1136,0,,,885,112,18,14,14,5,219,337,45,26,45,0,2.0,31.0,45.0,,4,45,45,0,0,0,0,1,13,26,5,0.0,44,0,0,,,40,40,4.0,69.0,100.0,58.0,89.0,89.0,0.0,9.0,100.0,0.0,2.0,29.0,58.0,11.0,0.0,100.0,98.0,0.0,0.0,0.0,0.0,307.0,51.0,1.0,1.0,0.0,0.0,29.0,Tous les candidats,2309,,,,,Liste d'appel propre à cette formation,1_universités,27362,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=27362,46,99.0,1.0,0.0,91D9w,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences humaines et sociales,formation non sélective,Licence_Las,Université de Rennes 2 - Licence - Portail Psychologie,Psychologie,,"48.12162, -1.70445",40,2081,1753,2081,,1306,233,202,53,76,25,497,0,0,0,0,0,2079,0,,,1306,233,202,53,76,25,495,246,42,36,42,0,4.0,32.0,41.0,,3,37,34,3,0,5,0,0,14,15,8,0.0,34,3,0,,,35,35,10.0,76.0,98.0,86.0,95.0,95.0,0.0,8.0,88.0,0.0,0.0,38.0,41.0,22.0,0.0,92.0,92.0,8.0,8.0,0.0,0.0,203.0,37.0,7.0,1.0,2.0,1.0,34.0,Tous les candidats,2642,,,,,Liste d'appel propre à cette formation,1_universités,27611,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=27611,22,94.0,4.0,2.0,ti37C,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - STAPS,formation non sélective,Licence_Las,Université de Rennes 2 - Licence - Portail Sciences et Techniques des Activités Physiques et Sportives,Sciences et Techniques des Activités Physiques et Sportives,,"48.12162, -1.70445",30,2295,925,2295,,1779,188,177,26,38,13,301,0,0,0,0,0,2295,0,,,1779,188,177,26,38,13,301,169,33,23,33,0,0.0,26.0,33.0,,2,32,32,0,0,1,0,3,11,16,2,0.0,29,0,0,,,32,32,0.0,79.0,100.0,70.0,100.0,100.0,0.0,6.0,97.0,0.0,9.0,34.0,50.0,6.0,0.0,100.0,91.0,0.0,0.0,0.0,0.0,153.0,20.0,5.0,3.0,1.0,1.0,10.0,Tous les candidats,1812,,,,,Liste d'appel commune à plusieurs formations,1_universités,29014,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=29014,14,95.0,4.0,1.0,ti37C,
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Arts-lettres-langues,formation non sélective,Licence,"Université de Rennes 2 - Licence - Langues, littératures et civilisations étrangères et régionales - Parcours Breton  - débutant","Langues, littératures et civilisations étrangères et régionales",Breton  - débutant,"48.12162, -1.70445",40,81,59,52,,24,7,2,0,0,0,26,29,5,2,2,20,52,29,,,24,7,2,0,0,0,26,81,14,11,8,6,7.0,11.0,13.0,,0,6,5,0,1,8,0,2,2,2,0,0.0,4,0,0,,,4,4,50.0,79.0,93.0,79.0,67.0,67.0,0.0,0.0,43.0,0.0,33.0,33.0,33.0,0.0,0.0,83.0,67.0,0.0,0.0,17.0,0.0,29.0,10.0,4.0,1.0,2.0,1.0,46.0,Tous les candidats,52,,,,,Liste d'appel commune à plusieurs formations,1_universités,35485,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=35485,100,74.0,18.0,8.0,ti37C,
2024,Public,0353074B,Université de Rennes (EPE),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Sciences - technologies - santé,formation non sélective,PASS,Université de Rennes (EPE) - Licence - Parcours d'Accès Spécifique Santé (PASS),Parcours d'Accès Spécifique Santé (PASS),,"48.1173, -1.69604",70,3300,2535,3300,,2686,342,143,41,47,27,424,0,0,0,0,0,3300,0,,,2686,342,143,41,47,27,424,293,74,61,74,0,11.0,73.0,73.0,,13,73,73,0,0,1,0,1,2,16,46,8.0,72,0,0,,,67,67,15.0,99.0,99.0,82.0,92.0,92.0,0.0,18.0,99.0,0.0,1.0,3.0,22.0,63.0,11.0,100.0,99.0,0.0,0.0,0.0,0.0,273.0,43.0,0.0,0.0,0.0,0.0,20.0,Tous les candidats,3639,,,,,Liste d'appel propre à cette formation,1_universités,35847,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=35847,14,100.0,0.0,0.0,91D9w,
2024,Privé enseignement supérieur,0352824E,ISEN Ouest Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Formations  des écoles d'ingénieurs,formation sélective,Ecole d'Ingénieur,Concours Puissance Alpha - Formation d'ingénieur Bac + 5 - Bacs technologiques,Formation d'ingénieur Bac + 5,Bacs Technologiques,"48.1202, -1.62824",4,66,4,65,,0,0,65,9,0,0,0,1,0,1,0,0,57,0,,,0,0,57,5,0,0,0,56,0,0,0,0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,5.0,0.0,0.0,0.0,Tous les candidats,56,,,,,Liste d'appel commune à plusieurs formations,3_Autres formations,39027,Concours Puissance Alpha,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=39027,86,0.0,100.0,0.0,eUjTI,54zw6
2024,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Licence - Arts-lettres-langues,formation non sélective,Licence,Université de Rennes 2 - Licence - Lettres - Parcours Français pour le professorat des écoles - Entièrement en distanciel,Lettres,Français pour le professorat des écoles,"48.12162, -1.70445",20,353,294,353,,78,27,15,7,6,4,254,0,0,0,0,0,350,0,,,78,27,15,7,6,4,251,106,19,19,19,0,2.0,16.0,18.0,,4,7,5,1,1,12,0,4,1,1,1,0.0,2,0,1,,,4,4,11.0,84.0,95.0,100.0,57.0,57.0,0.0,57.0,37.0,0.0,57.0,14.0,14.0,14.0,0.0,71.0,29.0,14.0,0.0,14.0,14.0,31.0,9.0,4.0,1.0,2.0,2.0,69.0,Tous les candidats,203,,,,,Liste d'appel commune à plusieurs formations,1_universités,39868,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=39868,53,79.0,12.0,10.0,ti37C,
2024,Privé enseignement supérieur,0352252H,ESRA - Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Formation des écoles supérieure d'art,formation sélective,Autre formation,ESRA - Paris - Formation des écoles supérieure d'art Bac + 3 - Etudes Supérieures des Techniques du Son,Formation des écoles supérieure d'art Bac + 3,Etudes Supérieures des Techniques du Son,"48.12863, -1.63632",60,111,20,102,,56,2,10,2,6,1,30,9,3,0,0,6,68,8,,,39,2,8,2,3,1,18,76,22,1,16,6,16.0,16.0,20.0,,1,16,13,1,2,6,0,9,4,2,1,0.0,7,0,0,,,6,6,73.0,73.0,91.0,5.0,38.0,38.0,0.0,6.0,73.0,0.0,56.0,25.0,12.0,6.0,0.0,81.0,44.0,6.0,0.0,12.0,0.0,42.0,3.0,8.0,2.0,3.0,1.0,23.0,Tous les candidats,197,,,,,Liste d'appel propre à cette formation,3_Autres formations,44605,ESRA - Paris,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=44605,67,78.0,16.0,6.0,,
2024,Public,0350029S,Lycée Joliot-Curie,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Production,formation sélective,BTS,Lycée Joliot-Curie - BTS - Production - Conception des processus de réalisation de produits (1ère année commune),Conception des processus de réalisation de produits (1ère année commune),,"48.12678, -1.65077",24,215,58,174,,18,3,78,20,36,16,42,41,1,9,7,24,107,6,,,16,2,54,10,22,7,15,80,12,0,8,4,0.0,9.0,12.0,,2,7,0,4,3,5,0,6,1,0,0,0.0,0,0,1,2,0,7,7,0.0,75.0,100.0,0.0,100.0,100.0,29.0,29.0,58.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,43.0,14.0,12.0,2.0,32.0,7.0,18.0,7.0,18.0,Autres candidats,19,Bacheliers professionnels toutes series,20,Bacheliers technologiques toutes series,64,Liste d'appel commune à plusieurs formations,2_Lycées,4644,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4644,62,18.0,62.0,19.0,,
2024,Public,0350030T,Lycée Pierre Mendes France,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Production,formation sélective,BTS,Lycée Pierre Mendes France - BTS - Production - Systèmes constructifs bois et habitat,Systèmes constructifs bois et habitat,,"48.134, -1.68403",10,327,43,327,,46,8,124,16,110,24,47,0,0,0,0,0,327,0,,,46,8,124,16,110,24,47,42,13,1,13,0,6.0,11.0,12.0,,2,10,3,2,5,3,0,1,3,4,2,0.0,2,2,5,2,1,10,10,46.0,85.0,92.0,8.0,100.0,100.0,20.0,20.0,77.0,0.0,10.0,30.0,40.0,20.0,0.0,30.0,20.0,20.0,20.0,50.0,50.0,6.0,2.0,5.0,1.0,21.0,5.0,10.0,Autres candidats,18,Bacheliers professionnels toutes series,106,Bacheliers technologiques toutes series,9,Liste d'appel commune à plusieurs formations,2_Lycées,4647,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4647,11,49.0,24.0,27.0,773Hf,
2024,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BUT - Production,formation sélective,BUT,I.U.T de Rennes - BUT - Chimie,Chimie,,"48.1234, -1.63194",102,1697,988,1697,,1021,113,248,47,4,1,424,0,0,0,0,0,1250,0,,,958,98,159,21,0,0,133,688,102,58,102,0,43.0,86.0,97.0,,11,91,70,21,0,11,0,8,42,31,10,0.0,63,20,0,,,54,54,42.0,84.0,95.0,57.0,59.0,59.0,0.0,12.0,89.0,0.0,9.0,46.0,34.0,11.0,0.0,77.0,69.0,23.0,22.0,0.0,0.0,544.0,65.0,95.0,11.0,0.0,0.0,49.0,Autres candidats,853,Bacheliers technologiques toutes series,138,,,Liste d'appel commune à plusieurs formations,1_universités,4660,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4660,57,86.0,14.0,0.0,91D9w,
2024,Public,0350697T,I.U.T de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BUT - Production,formation sélective,BUT,I.U.T de Rennes - BUT - Génie mécanique et productique,Génie mécanique et productique,,"48.1233, -1.62984",100,2367,237,2320,,1278,123,641,78,17,5,384,47,4,16,0,27,1191,15,,,691,44,296,30,0,0,204,661,96,8,87,9,32.0,62.0,82.0,,11,75,41,34,0,21,0,7,32,30,6,0.0,38,30,0,,,54,54,33.0,65.0,85.0,8.0,72.0,72.0,0.0,15.0,78.0,0.0,9.0,43.0,40.0,8.0,0.0,55.0,51.0,45.0,40.0,0.0,0.0,322.0,40.0,191.0,19.0,0.0,0.0,148.0,Autres candidats,869,Bacheliers technologiques toutes series,322,,,Liste d'appel commune à plusieurs formations,1_universités,4663,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4663,42,67.0,33.0,0.0,91D9w,
2024,Public,0350700W,Lycée agricole Theodore Monod,35,Ille-et-Vilaine,Bretagne,Rennes,Le Rheu,BTS - Agricole,formation sélective,BTS,Lycée agricole Theodore Monod - BTS - Agricole - productions animales,productions animales,,"48.0997, -1.80391",32,459,311,459,,171,13,157,17,71,10,60,0,0,0,0,0,412,0,,,168,12,147,14,57,8,40,151,32,24,32,0,4.0,32.0,32.0,,4,29,16,9,4,3,0,11,9,8,1,0.0,9,6,3,2,2,6,6,12.0,100.0,100.0,75.0,21.0,21.0,7.0,14.0,91.0,0.0,38.0,31.0,28.0,3.0,0.0,55.0,31.0,31.0,21.0,14.0,10.0,79.0,8.0,38.0,7.0,20.0,6.0,14.0,Autres candidats,209,Bacheliers professionnels toutes series,36,,,Liste d'appel commune à plusieurs formations,2_Lycées,4668,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4668,54,53.0,33.0,15.0,,
2024,Public,0350710G,Lycée Francois René De Chateaubriand,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,Classe préparatoire scientifique,formation sélective,CPGE,Lycée Francois René De Chateaubriand - CPGE - BCPST,BCPST,,"48.1241, -1.65012",144,2344,1524,2344,130,1568,142,13,2,1,0,762,0,0,0,0,0,1317,0,106,1211,1215,97,2,0,0,0,100,945,131,86,131,0,31.0,95.0,119.0,40,14,128,128,0,0,3,0,2,22,64,39,1.0,126,0,0,1,1,81,81,24.0,73.0,91.0,66.0,63.0,63.0,1.0,11.0,98.0,0.0,2.0,17.0,50.0,30.0,1.0,100.0,98.0,0.0,0.0,0.0,0.0,892.0,69.0,0.0,0.0,0.0,0.0,53.0,Tous les candidats,1305,,,,,Liste d'appel commune à plusieurs formations,2_Lycées,4672,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4672,64,100.0,0.0,0.0,7W67W,
2024,Privé sous contrat d'association,0350777E,Lycée St Martin,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,BTS - Services,formation sélective,BTS,Lycée St Martin - BTS - Services - Service et prestation des secteurs sanitaire et social,Service et prestation des secteurs sanitaire et social,,"48.11708, -1.67918",35,305,279,256,,17,1,92,15,96,30,51,49,5,3,16,25,216,18,,,15,0,82,11,88,27,31,179,25,25,18,7,3.0,20.0,22.0,,6,21,2,7,12,4,0,14,6,0,1,0.0,0,2,5,1,1,12,12,12.0,80.0,88.0,100.0,57.0,57.0,5.0,29.0,84.0,0.0,67.0,29.0,0.0,5.0,0.0,10.0,0.0,33.0,10.0,57.0,24.0,10.0,1.0,55.0,10.0,78.0,23.0,36.0,Autres candidats,18,Bacheliers professionnels toutes series,95,Bacheliers technologiques toutes series,101,Liste d'appel commune à plusieurs formations,2_Lycées,4681,,https://dossier.parcoursup.fr/Candidats/public/fiches/afficherFicheFormation?g_ta_cod=4681,85,8.0,47.0,44.0,,
