journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3698340,7f87ae27-41fc-4b70-930c-79d954286b1f,2020-09-23T07:30:00+02:00,2020-09-23,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-23T08:10:00+02:00,2020-09-23,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45966,33,NON
3698383,d548ba15-b96e-466a-8cde-f21eaff17c7e,2020-09-23T07:50:00+02:00,2020-09-23,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-23T08:20:00+02:00,2020-09-23,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,44768,32,NON
3698008,da748b98-0d9e-48a9-9be5-c0f2225ff527,2020-09-23T08:00:00+02:00,2020-09-23,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T08:40:00+02:00,2020-09-23,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46968,39,NON
3698314,da748b98-0d9e-48a9-9be5-c0f2225ff527,2020-09-23T08:00:00+02:00,2020-09-23,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T08:40:00+02:00,2020-09-23,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46968,39,NON
3698328,da748b98-0d9e-48a9-9be5-c0f2225ff527,2020-09-23T08:00:00+02:00,2020-09-23,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T08:40:00+02:00,2020-09-23,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,46968,39,NON
3698114,25c71089-1e1c-4fce-901e-4b1e63a1689b,2020-09-23T08:10:00+02:00,2020-09-23,08:10:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T08:20:00+02:00,2020-09-23,08:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,A,9235,11,NON
3697841,079a4d20-de52-41b4-9289-f6a86d1ade18,2020-09-23T08:20:00+02:00,2020-09-23,08:20:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T09:10:00+02:00,2020-09-23,09:10:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,B,65562,50,NON
3698009,2961db15-d9c6-4c7c-8abe-dece54c31c97,2020-09-23T08:20:00+02:00,2020-09-23,08:20:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-23T08:30:00+02:00,2020-09-23,08:30:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,2802,4,NON
3698539,860a9385-0387-421b-a5fb-a222d802aa9a,2020-09-23T11:30:00+02:00,2020-09-23,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T12:40:00+02:00,2020-09-23,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,82360,62,NON
3698586,df7662d4-843c-4422-8e9d-a6eef2f04a3e,2020-09-23T15:00:00+02:00,2020-09-23,15:00:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T15:40:00+02:00,2020-09-23,15:40:00,-1.21,48.10,35171,35360,35,Médréac (35),,France,1,C,37410,32,NON
3698790,fa958101-9919-4bb6-8980-4e43d2142f63,2020-09-23T17:10:00+02:00,2020-09-23,17:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T17:40:00+02:00,2020-09-23,17:40:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,29882,23,NON
3699191,8bcd8369-2c5b-474d-94b2-cfb293daf184,2020-09-23T17:30:00+02:00,2020-09-23,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T18:20:00+02:00,2020-09-23,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65480,50,NON
3699328,27b2d1c8-774d-4277-8403-03d35b696de8,2020-09-23T17:30:00+02:00,2020-09-23,17:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-23T18:10:00+02:00,2020-09-23,18:10:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,B,39079,32,NON
3699059,3f703436-39ad-42fb-a9df-bf08791e7591,2020-09-23T17:50:00+02:00,2020-09-23,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T18:10:00+02:00,2020-09-23,18:10:00,-1.48,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,23129,19,NON
3699381,5307842d-6524-4868-8e7f-f0a0075ce9c9,2020-09-23T17:50:00+02:00,2020-09-23,17:50:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T18:30:00+02:00,2020-09-23,18:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49231,37,NON
3699269,ba457614-633e-4b01-a7a7-9313759adcf0,2020-09-23T18:00:00+02:00,2020-09-23,18:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-23T18:10:00+02:00,2020-09-23,18:10:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,3174,4,NON
3699311,00eff71d-2df1-49f2-9cd9-23afb91e1c0c,2020-09-23T18:00:00+02:00,2020-09-23,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-23T18:30:00+02:00,2020-09-23,18:30:00,-1.96,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,C,26823,25,NON
3699521,d22b57ab-d13c-4f72-9244-19a6b4780977,2020-09-23T18:30:00+02:00,2020-09-23,18:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-23T19:20:00+02:00,2020-09-23,19:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63127,46,NON
3699663,36468f85-6066-4bd0-ac03-f1582e72e47e,2020-09-24T05:50:00+02:00,2020-09-24,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T07:00:00+02:00,2020-09-24,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3699675,36468f85-6066-4bd0-ac03-f1582e72e47e,2020-09-24T05:50:00+02:00,2020-09-24,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T07:00:00+02:00,2020-09-24,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3699880,4c86914d-5e5e-4672-9a14-803dd212e478,2020-09-24T07:10:00+02:00,2020-09-24,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T08:20:00+02:00,2020-09-24,08:20:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,83932,62,NON
3700085,87ae1ee4-95d4-4c5a-8a51-d4edff1005d3,2020-09-24T07:10:00+02:00,2020-09-24,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T07:50:00+02:00,2020-09-24,07:50:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,52930,39,NON
3700187,9e9eafe7-808d-49ce-8220-ba1b182e4d56,2020-09-24T07:10:00+02:00,2020-09-24,07:10:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-24T07:30:00+02:00,2020-09-24,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,23045,21,NON
3700355,7733acaa-2af5-4a0d-9062-d18516f4ee06,2020-09-24T07:40:00+02:00,2020-09-24,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-24T08:20:00+02:00,2020-09-24,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,44768,32,NON
3700737,c821994e-eb9a-4f8d-a3ce-23aa1a51d9e7,2020-09-24T07:40:00+02:00,2020-09-24,07:40:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T08:00:00+02:00,2020-09-24,08:00:00,-1.68,47.96,35208,35230,35,Orgères (35),Rennes Metropole,France,1,C,17799,18,NON
3700321,dd42379e-d39e-4cba-9914-d188987ff627,2020-09-24T07:50:00+02:00,2020-09-24,07:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T08:30:00+02:00,2020-09-24,08:30:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52142,40,NON
3700482,ecf2bc2a-e465-4d22-b3fe-65d5a67884b5,2020-09-24T07:50:00+02:00,2020-09-24,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-24T08:20:00+02:00,2020-09-24,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3700676,be5f3849-4957-4840-b512-e980c982b319,2020-09-24T07:50:00+02:00,2020-09-24,07:50:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-09-24T08:50:00+02:00,2020-09-24,08:50:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3700412,7f48c40a-169e-496a-a8f6-b0a11a6aa2f0,2020-09-24T08:00:00+02:00,2020-09-24,08:00:00,-1.67,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T08:40:00+02:00,2020-09-24,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,48671,39,NON
3700501,be5f3849-4957-4840-b512-e980c982b319,2020-09-24T08:00:00+02:00,2020-09-24,08:00:00,-1.69,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T09:00:00+02:00,2020-09-24,09:00:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,B,66984,53,NON
3701063,14b01c2e-de9a-4284-812d-d79123d6175a,2020-09-24T11:30:00+02:00,2020-09-24,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T12:40:00+02:00,2020-09-24,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,82360,62,NON
3701784,447efdc9-a409-43e7-90d7-f225b128a8af,2020-09-24T17:00:00+02:00,2020-09-24,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T17:30:00+02:00,2020-09-24,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,29882,23,NON
3701595,d82431cc-5c96-4416-9aa5-f33ae9e7350b,2020-09-24T17:20:00+02:00,2020-09-24,17:20:00,-1.75,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-24T17:40:00+02:00,2020-09-24,17:40:00,-1.60,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,14665,17,NON
3701820,91dbaefc-a4b4-47e5-a713-2bbb4f8577e6,2020-09-24T17:20:00+02:00,2020-09-24,17:20:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T18:00:00+02:00,2020-09-24,18:00:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,42587,31,NON
3701966,138657db-77aa-4eaa-90ce-7756c98cf55e,2020-09-24T17:30:00+02:00,2020-09-24,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T18:20:00+02:00,2020-09-24,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65480,50,NON
3702073,9eeeab74-dd7a-484e-9669-deff1701d2e5,2020-09-24T17:30:00+02:00,2020-09-24,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-24T17:40:00+02:00,2020-09-24,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3702234,d477925a-2c5d-48f3-9605-65c9f566a5b8,2020-09-24T17:30:00+02:00,2020-09-24,17:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-24T18:10:00+02:00,2020-09-24,18:10:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,39079,32,NON
3701875,389a6aeb-8d1c-4df8-a60b-7b31a79e204f,2020-09-24T17:50:00+02:00,2020-09-24,17:50:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-24T18:30:00+02:00,2020-09-24,18:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49231,37,NON
3702033,eaceb1b9-ed38-4355-87a1-00b5767c42e7,2020-09-24T18:00:00+02:00,2020-09-24,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-24T18:30:00+02:00,2020-09-24,18:30:00,-1.96,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,C,26823,25,NON
3703088,321d2fbb-fa81-4350-a1a0-1c7059775dac,2020-09-25T06:30:00+02:00,2020-09-25,06:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T07:40:00+02:00,2020-09-25,07:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97521,69,NON
3702880,651152cd-bb2c-4468-a6fb-e19a5b9fdf3b,2020-09-25T07:10:00+02:00,2020-09-25,07:10:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T08:10:00+02:00,2020-09-25,08:10:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,77479,54,NON
3702885,aa3160fc-fce0-4c4d-9f4d-a2d4be2ab493,2020-09-25T07:10:00+02:00,2020-09-25,07:10:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-25T07:30:00+02:00,2020-09-25,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,22461,22,NON
3703186,651152cd-bb2c-4468-a6fb-e19a5b9fdf3b,2020-09-25T07:10:00+02:00,2020-09-25,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T08:20:00+02:00,2020-09-25,08:20:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,83932,62,NON
3703478,9ed7cdc2-c65c-465d-bc86-4aa766adf4ca,2020-09-25T07:30:00+02:00,2020-09-25,07:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T08:40:00+02:00,2020-09-25,08:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97790,69,NON
3703303,789c0e66-80e8-4ffd-b92b-6e6e513e4804,2020-09-25T07:50:00+02:00,2020-09-25,07:50:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T08:30:00+02:00,2020-09-25,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,53737,42,NON
3703363,4a18cbf5-5b35-4670-86a7-2a2b9f6ce494,2020-09-25T08:00:00+02:00,2020-09-25,08:00:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-25T08:20:00+02:00,2020-09-25,08:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,19017,19,NON
3703808,9f562210-f2f9-4a1e-a8c7-8cbcf7617509,2020-09-25T08:20:00+02:00,2020-09-25,08:20:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T09:10:00+02:00,2020-09-25,09:10:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,56079,49,NON
3703947,b73cc1d7-027d-4171-bfcc-5c59a09579e1,2020-09-25T08:30:00+02:00,2020-09-25,08:30:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T09:30:00+02:00,2020-09-25,09:30:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,B,66114,52,NON
3704037,97f4e4be-0b35-42bf-b1f5-56d94c23f8db,2020-09-25T11:30:00+02:00,2020-09-25,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T12:40:00+02:00,2020-09-25,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,82360,62,NON
3704039,42050c21-d7b2-4714-8170-d8989f2dbe51,2020-09-25T12:00:00+02:00,2020-09-25,12:00:00,-1.63,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T13:00:00+02:00,2020-09-25,13:00:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,67326,54,NON
3704101,74229448-f083-4d51-9d81-37ff4f48f233,2020-09-25T12:40:00+02:00,2020-09-25,12:40:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-09-25T13:40:00+02:00,2020-09-25,13:40:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3704140,970fd21f-06a7-452a-ba28-b202571e3064,2020-09-25T14:30:00+02:00,2020-09-25,14:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-25T15:50:00+02:00,2020-09-25,15:50:00,-2.85,48.44,22206,22170,22,Châtelaudren-Plouagat (22),,France,1,C,99949,76,NON
3704463,53320565-ee17-42d9-b805-cd1eb68301a7,2020-09-25T16:40:00+02:00,2020-09-25,16:40:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T17:20:00+02:00,2020-09-25,17:20:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49231,37,NON
3704333,5d60e82b-8859-437f-a6c0-49cc5b9e42fa,2020-09-25T17:20:00+02:00,2020-09-25,17:20:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T18:00:00+02:00,2020-09-25,18:00:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,42587,31,NON
3704795,e57d7596-c19e-4fdd-bb44-aaac5e9456cd,2020-09-25T17:30:00+02:00,2020-09-25,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T18:20:00+02:00,2020-09-25,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64276,48,NON
3704838,e57d7596-c19e-4fdd-bb44-aaac5e9456cd,2020-09-25T17:30:00+02:00,2020-09-25,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T18:20:00+02:00,2020-09-25,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63499,47,NON
3704812,38750cc2-a8c5-4997-b855-964aea503a3e,2020-09-25T17:50:00+02:00,2020-09-25,17:50:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T18:20:00+02:00,2020-09-25,18:20:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,B,41466,32,NON
3704834,85c5fe8f-7d16-47ed-bf4d-aa7e993805b9,2020-09-25T18:10:00+02:00,2020-09-25,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-25T18:50:00+02:00,2020-09-25,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43523,34,NON
3704874,85c5fe8f-7d16-47ed-bf4d-aa7e993805b9,2020-09-25T18:10:00+02:00,2020-09-25,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-25T18:50:00+02:00,2020-09-25,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43523,34,NON
3704881,85c5fe8f-7d16-47ed-bf4d-aa7e993805b9,2020-09-25T18:10:00+02:00,2020-09-25,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-25T18:50:00+02:00,2020-09-25,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43523,34,NON
3705034,b8ee81fc-22a7-477e-953a-4c9d855df567,2020-09-25T18:30:00+02:00,2020-09-25,18:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-25T19:30:00+02:00,2020-09-25,19:30:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66915,51,NON
3705802,65fc1fab-5d60-4689-8949-ae7fdbfd281b,2020-09-26T06:50:00+02:00,2020-09-26,06:50:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-26T07:10:00+02:00,2020-09-26,07:10:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,17420,18,NON
3705969,b4b4bdb0-fe7d-4648-964f-5cc0168298c9,2020-09-26T11:30:00+02:00,2020-09-26,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-26T12:40:00+02:00,2020-09-26,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,82360,62,NON
3706150,31d8075e-467d-4be0-815a-8c0226a474ba,2020-09-26T19:30:00+02:00,2020-09-26,19:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-26T19:50:00+02:00,2020-09-26,19:50:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,17415,18,NON
3707316,f762bc46-db13-4937-a806-bed9715c11e8,2020-09-27T20:10:00+02:00,2020-09-27,20:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-27T21:20:00+02:00,2020-09-27,21:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,82360,62,NON
3708084,5a011185-8a94-47d0-8447-e98ee46bcde7,2020-09-28T05:40:00+02:00,2020-09-28,05:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T07:10:00+02:00,2020-09-28,07:10:00,-1.61,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,112427,87,NON
3708096,ac182c77-bdc0-4508-ad1c-6b5c90a9f34f,2020-09-28T05:50:00+02:00,2020-09-28,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T07:00:00+02:00,2020-09-28,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3708053,39134109-27a3-490b-8a8f-f35e5bbb7790,2020-09-28T06:00:00+02:00,2020-09-28,06:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T07:10:00+02:00,2020-09-28,07:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3708082,39134109-27a3-490b-8a8f-f35e5bbb7790,2020-09-28T06:10:00+02:00,2020-09-28,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T07:20:00+02:00,2020-09-28,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3708102,39134109-27a3-490b-8a8f-f35e5bbb7790,2020-09-28T06:10:00+02:00,2020-09-28,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T07:20:00+02:00,2020-09-28,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3708210,9ed06454-840d-4ec0-8c45-6b3fcc08a2c3,2020-09-28T07:00:00+02:00,2020-09-28,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T08:20:00+02:00,2020-09-28,08:20:00,-2.75,48.51,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,96628,70,NON
3708424,9ed06454-840d-4ec0-8c45-6b3fcc08a2c3,2020-09-28T07:00:00+02:00,2020-09-28,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T08:00:00+02:00,2020-09-28,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,78887,56,NON
3708428,9ed06454-840d-4ec0-8c45-6b3fcc08a2c3,2020-09-28T07:00:00+02:00,2020-09-28,07:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-28T08:00:00+02:00,2020-09-28,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,73307,52,NON
3708550,719095fc-ccff-4de9-ae1a-40aa770c7dae,2020-09-28T07:00:00+02:00,2020-09-28,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T08:10:00+02:00,2020-09-28,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97790,69,NON
3708757,dadf938c-3647-45ce-aa57-87c5483b7144,2020-09-28T07:30:00+02:00,2020-09-28,07:30:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-09-28T08:30:00+02:00,2020-09-28,08:30:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3708921,1139cb93-fd31-4e20-8490-beb963373fc0,2020-09-28T07:50:00+02:00,2020-09-28,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-28T08:40:00+02:00,2020-09-28,08:40:00,-0.79,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71917,51,NON
3708923,9e6f4e69-eee9-42c2-a3f2-223ccca95600,2020-09-28T07:50:00+02:00,2020-09-28,07:50:00,-1.77,48.13,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-28T08:30:00+02:00,2020-09-28,08:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,56200,42,NON
