journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5992874,9eadbc73-f8d0-4cd7-8ddf-26f4bb64971d,2022-03-01T18:10:00+01:00,2022-03-01,18:10:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-01T18:10:00+01:00,2022-03-01,18:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,6629,0,NON
6033399,b9e88abe-9f32-4d33-b218-33afa2cbd18c,2022-03-01T18:20:00+01:00,2022-03-01,18:20:00,-1.62,48.09,35055,35135,35,Chantepie (35),Rennes Metropole,France,2022-03-01T18:30:00+01:00,2022-03-01,18:30:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,11115,12,NON
5993781,146aff8b-37e2-4934-a3fb-95bd875b6ca0,2022-03-01T18:30:00+01:00,2022-03-01,18:30:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-01T19:00:00+01:00,2022-03-01,19:00:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,20450,27,OUI
5993935,3ab83b6c-40e4-4e1e-bcbb-57b64e6e91fc,2022-03-01T18:30:00+01:00,2022-03-01,18:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-01T19:20:00+01:00,2022-03-01,19:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,37957,45,OUI
5993745,efdf89f7-70a9-4b61-8ed9-80df96dfdd78,2022-03-01T19:00:00+01:00,2022-03-01,19:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-01T19:00:00+01:00,2022-03-01,19:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,12850,0,NON
5993877,0e2bf3e6-9d51-4a3e-8b8c-c9233a058f8f,2022-03-01T19:10:00+01:00,2022-03-01,19:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-01T19:10:00+01:00,2022-03-01,19:10:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7747,0,NON
5997862,11ac5d24-5623-4579-ad2e-980ec89f6180,2022-03-02T05:20:00+01:00,2022-03-02,05:20:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T06:00:00+01:00,2022-03-02,06:00:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38025,40,OUI
6037348,06a81363-e42a-4a76-9666-a0738c22d499,2022-03-02T06:00:00+01:00,2022-03-02,06:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T07:10:00+01:00,2022-03-02,07:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97475,68,OUI
6037825,64174a2e-d8b4-4ed7-bc6a-73822de63d9c,2022-03-02T06:50:00+01:00,2022-03-02,06:50:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,51179,41,OUI
6037942,d1bdfe08-25d8-4520-b0a0-e2ed9e85829d,2022-03-02T07:00:00+01:00,2022-03-02,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:10:00+01:00,2022-03-02,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6037964,d1bdfe08-25d8-4520-b0a0-e2ed9e85829d,2022-03-02T07:00:00+01:00,2022-03-02,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:10:00+01:00,2022-03-02,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6038011,83db49d6-be1b-48cd-a354-bcf41d83922c,2022-03-02T07:00:00+01:00,2022-03-02,07:00:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-02T07:20:00+01:00,2022-03-02,07:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,8805,15,OUI
6038067,657ae638-c7d2-46f2-87ba-7466b1a272ed,2022-03-02T07:00:00+01:00,2022-03-02,07:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,B,60511,43,OUI
6038037,16cbc130-4c91-444f-ac8e-8d9d6f495a1f,2022-03-02T07:00:00+01:00,2022-03-02,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-0.77,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,80602,59,OUI
6038292,814e3b66-0bdb-4b6b-8670-117a4de240f1,2022-03-02T07:20:00+01:00,2022-03-02,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10700,11,NON
6038931,0c7c3c38-79a4-4a19-8091-8824b5cb8ae8,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T09:00:00+01:00,2022-03-02,09:00:00,-1.57,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,106177,82,OUI
6038782,0c7c3c38-79a4-4a19-8091-8824b5cb8ae8,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T09:00:00+01:00,2022-03-02,09:00:00,-1.57,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,106177,82,OUI
6038899,0c7c3c38-79a4-4a19-8091-8824b5cb8ae8,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T09:00:00+01:00,2022-03-02,09:00:00,-1.57,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,106177,82,OUI
6038693,b867e51f-8200-4734-b5d7-2c95cca010ec,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:30:00+01:00,2022-03-02,08:30:00,-2.73,48.51,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,93832,65,OUI
6038971,f8ed56e6-6be4-45c7-869a-f829fcc0e76d,2022-03-02T07:30:00+01:00,2022-03-02,07:30:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,1,C,15449,13,OUI
5999073,f76ebe5f-f1fb-42ef-a97d-5bc2fd6b9732,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37957,45,OUI
5999401,1adc8042-baa0-4692-b2f5-6f8945a680d7,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T08:40:00+01:00,2022-03-02,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63021,61,OUI
5999357,1adc8042-baa0-4692-b2f5-6f8945a680d7,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T08:40:00+01:00,2022-03-02,08:40:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63450,61,OUI
5999748,08da2b2e-768b-49a8-873a-5553f789930e,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T09:00:00+01:00,2022-03-02,09:00:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,65080,76,OUI
6039071,44f50570-01f6-420f-ba1b-4efbada4e3f0,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T08:30:00+01:00,2022-03-02,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60490,48,OUI
6039033,24512166-33ee-4f74-bca0-0da00c96b73f,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-2.37,47.93,56165,56800,56,Ploërmel (56),,France,1,B,52248,38,OUI
6039038,52c943f5-14be-47ad-87f2-11479047a44c,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,14973,16,NON
6039061,24512166-33ee-4f74-bca0-0da00c96b73f,2022-03-02T07:40:00+01:00,2022-03-02,07:40:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:30:00+01:00,2022-03-02,08:30:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,B,63837,49,OUI
5998930,47abaea0-3fbe-4967-a637-3d5aaa1eee19,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-1.42,48.09,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,23698,28,OUI
5998982,ecb70af3-d6b9-4530-97e8-01a2f9dbbd92,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.48,48.12,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,25488,27,OUI
5999545,5d17e371-c7e6-4d9b-8205-081d2c349116,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,45964,52,OUI
5999659,3a6c7c2e-1824-4689-b47a-e53176e5e928,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,59551,61,OUI
5999676,ac837ed0-00c5-41e9-a675-c1c3538fd179,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,59618,61,OUI
6039164,8789889d-b8fd-44d9-9c35-87c83d75dc44,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.76,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-02T08:10:00+01:00,2022-03-02,08:10:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12601,15,OUI
6039222,8ccba7bd-484b-48a6-b632-1e1ad9141cbe,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-02T08:40:00+01:00,2022-03-02,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62641,45,OUI
6039248,596be39a-6313-4108-afbc-95cf1916ef32,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,69608,56,OUI
6039174,1e02b2fe-a035-4442-b0d4-86fdfe312a5b,2022-03-02T07:50:00+01:00,2022-03-02,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,76906,58,OUI
5999439,f529e1be-ea33-4868-aac5-f3dac4a7afac,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-02T08:40:00+01:00,2022-03-02,08:40:00,-1.39,48.07,35096,35113,35,Domagné (35),Vitre Communaute,France,1,C,31609,35,OUI
6039297,e544b3e4-870d-4dbf-a600-00048ddc8d72,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,67762,51,OUI
6039330,d37ab814-c00d-4eca-8d22-a11029ac499e,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:10:00+01:00,2022-03-02,08:10:00,-1.72,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,11691,11,OUI
6039343,24dd6778-8101-467f-8c0d-5da5da08d661,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10211,11,NON
6039401,37209476-aa50-4175-aad7-dba73844609b,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.75,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2022-03-02T08:10:00+01:00,2022-03-02,08:10:00,-1.72,48.18,35059,35520,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,1,C,5045,8,OUI
6039398,cae88211-13b5-4fd3-8b56-3153d2da42a5,2022-03-02T08:00:00+01:00,2022-03-02,08:00:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,9511,11,OUI
6039650,33b8d8db-561b-4b8b-9951-d0bf30fb04a1,2022-03-02T08:10:00+01:00,2022-03-02,08:10:00,-1.64,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,2022-03-02T08:40:00+01:00,2022-03-02,08:40:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,25994,22,OUI
5998264,29809891-d97f-4758-814d-de802a9e4f40,2022-03-02T08:20:00+01:00,2022-03-02,08:20:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T09:00:00+01:00,2022-03-02,09:00:00,-1.21,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,37745,45,OUI
5999716,fef75552-6d41-40ed-95cd-6480024ef922,2022-03-02T08:30:00+01:00,2022-03-02,08:30:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-02T08:50:00+01:00,2022-03-02,08:50:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19535,24,OUI
5999790,2122ec2d-7b88-476e-82fb-3ee754e439b2,2022-03-02T11:00:00+01:00,2022-03-02,11:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T11:30:00+01:00,2022-03-02,11:30:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,27246,29,OUI
6000670,25a0bfca-095c-48ba-a7f5-9bfac6b4801e,2022-03-02T13:50:00+01:00,2022-03-02,13:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T14:20:00+01:00,2022-03-02,14:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,36615,36,OUI
6049622,3f1224d9-efc7-484c-a5da-7a1d9d3df32c,2022-03-02T15:00:00+01:00,2022-03-02,15:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T16:00:00+01:00,2022-03-02,16:00:00,-2.06,48.63,35093,35800,35,Dinard (35),,France,1,B,71037,55,OUI
6052691,d2576c27-4220-4d74-8ec9-3363f0602445,2022-03-02T16:30:00+01:00,2022-03-02,16:30:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2022-03-02T16:50:00+01:00,2022-03-02,16:50:00,-1.63,48.07,35055,35135,35,Chantepie (35),Rennes Metropole,France,1,B,19683,16,OUI
6052825,db6a4411-9655-4543-a73d-fda8f824dd2a,2022-03-02T16:50:00+01:00,2022-03-02,16:50:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-02T17:00:00+01:00,2022-03-02,17:00:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13344,11,OUI
6052987,7b218ef2-ff82-495c-ad8b-3b964f6f64ad,2022-03-02T17:00:00+01:00,2022-03-02,17:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,28218,20,OUI
6053030,d28ea873-21a3-4a21-b834-73c6428d9126,2022-03-02T17:00:00+01:00,2022-03-02,17:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T17:40:00+01:00,2022-03-02,17:40:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,C,41531,32,OUI
6053113,bfb9ac63-bb73-4c71-84f7-59504561d1b6,2022-03-02T17:00:00+01:00,2022-03-02,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-02T17:50:00+01:00,2022-03-02,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58563,46,OUI
6001790,b949150b-aea2-4e6c-9b88-3ee63048deb8,2022-03-02T17:10:00+01:00,2022-03-02,17:10:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-02T17:50:00+01:00,2022-03-02,17:50:00,-1.49,47.94,35136,35150,35,Janzé (35),,France,1,C,36015,41,OUI
6053132,bfb9ac63-bb73-4c71-84f7-59504561d1b6,2022-03-02T17:10:00+01:00,2022-03-02,17:10:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58563,46,OUI
6053155,9ebcc3da-e59b-4b20-aebe-2afcf89b6a16,2022-03-02T17:10:00+01:00,2022-03-02,17:10:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T17:40:00+01:00,2022-03-02,17:40:00,-1.27,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,33185,29,OUI
6053154,f1e44507-7549-473d-b4f8-1241ba90cebe,2022-03-02T17:10:00+01:00,2022-03-02,17:10:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-02T17:20:00+01:00,2022-03-02,17:20:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,9308,11,NON
6053258,17a5f938-d07e-4143-bfca-fd31745b2013,2022-03-02T17:20:00+01:00,2022-03-02,17:20:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:20:00+01:00,2022-03-02,18:20:00,-0.77,48.05,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,76559,58,OUI
6054783,99465c7e-e19e-4586-9189-9dab67a3122d,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,C,43331,31,OUI
6054881,8ae1933d-3c95-42fa-b878-2c3ac1138427,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-1.59,48.13,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-02T17:50:00+01:00,2022-03-02,17:50:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,C,20917,18,OUI
6054887,dddd1eaa-6701-4bc2-8f88-38d19d191516,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T18:10:00+01:00,2022-03-02,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,40671,30,OUI
6054893,8720047e-7a73-4e63-9185-60fc76c9c817,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:20:00+01:00,2022-03-02,18:20:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54436,41,OUI
6054949,99465c7e-e19e-4586-9189-9dab67a3122d,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:10:00+01:00,2022-03-02,18:10:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,C,43331,31,OUI
6054982,32db24b6-e530-4593-9160-8f34f616a6cd,2022-03-02T17:30:00+01:00,2022-03-02,17:30:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.81,47.82,35176,35480,35,Guipry-Messac (35),,France,1,B,33817,29,OUI
6055139,0b4ba9f2-aa7e-42ba-ab58-0297413193bb,2022-03-02T17:50:00+01:00,2022-03-02,17:50:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-02T18:30:00+01:00,2022-03-02,18:30:00,-1.20,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,37471,34,OUI
6055218,d4e31bfb-cb6c-4fa6-a1b7-b834993fc651,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:20:00+01:00,2022-03-02,18:20:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,14213,15,NON
6055221,10136f03-c773-4ac4-97ae-5260fc9ed787,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T19:00:00+01:00,2022-03-02,19:00:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66796,51,OUI
6055224,10136f03-c773-4ac4-97ae-5260fc9ed787,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T19:00:00+01:00,2022-03-02,19:00:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67669,52,OUI
6055284,c57b1485-f5c4-4fda-801a-ab990f89cb07,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-02T18:20:00+01:00,2022-03-02,18:20:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,9657,11,NON
6055288,b66cd3a3-41f6-49b2-a1d7-48ef229986a2,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:20:00+01:00,2022-03-02,18:20:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,B,21977,18,NON
6055340,76338585-1215-4687-8d89-59a8377c2570,2022-03-02T18:00:00+01:00,2022-03-02,18:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T18:50:00+01:00,2022-03-02,18:50:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,57067,44,OUI
6002407,ee860974-f618-469d-b3f6-6e50ee3f5a75,2022-03-02T18:30:00+01:00,2022-03-02,18:30:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-02T18:50:00+01:00,2022-03-02,18:50:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,C,20450,27,OUI
6057063,f3ebba44-2f01-4f7c-a31a-e72f07bac431,2022-03-02T18:40:00+01:00,2022-03-02,18:40:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-02T19:10:00+01:00,2022-03-02,19:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,B,37699,29,OUI
6006492,98b6b517-6889-4d83-90fb-8c8b3bec0ffe,2022-03-03T05:30:00+01:00,2022-03-03,05:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-03T06:10:00+01:00,2022-03-03,06:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,38025,40,OUI
6067185,f6aee5e4-0211-4726-84da-8d41d0bbc214,2022-03-03T06:00:00+01:00,2022-03-03,06:00:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-03T07:10:00+01:00,2022-03-03,07:10:00,-1.59,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98451,70,OUI
