journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3639404,da9599ff-e1b2-4ddb-bda2-78392c035222,2020-08-24T17:30:00+02:00,2020-08-24,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-24T17:40:00+02:00,2020-08-24,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3635247,136216f1-0959-4a35-88b0-bc49369cbb4d,2020-08-24T17:40:00+02:00,2020-08-24,17:40:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-24T17:40:00+02:00,2020-08-24,17:40:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,30442,0,NON
3639296,5b177155-5ab0-4763-841a-c200df74aa88,2020-08-24T17:50:00+02:00,2020-08-24,17:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-24T18:10:00+02:00,2020-08-24,18:10:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,B,30870,23,NON
3639460,79daa985-6dc4-4101-acb6-14166d51574d,2020-08-24T18:10:00+02:00,2020-08-24,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-24T19:00:00+02:00,2020-08-24,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64434,48,NON
3640078,0ef72c72-3d6c-48b8-85e4-cf52d75e0c74,2020-08-25T06:00:00+02:00,2020-08-25,06:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T07:10:00+02:00,2020-08-25,07:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3640047,0ef72c72-3d6c-48b8-85e4-cf52d75e0c74,2020-08-25T06:10:00+02:00,2020-08-25,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T07:20:00+02:00,2020-08-25,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3640064,0ef72c72-3d6c-48b8-85e4-cf52d75e0c74,2020-08-25T06:10:00+02:00,2020-08-25,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T07:20:00+02:00,2020-08-25,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3640400,be6bbb85-eb11-40ff-a96b-b562e4802860,2020-08-25T07:30:00+02:00,2020-08-25,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-25T08:10:00+02:00,2020-08-25,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3640550,c351135f-94ce-44fc-ac04-7214e0bbc8ed,2020-08-25T08:00:00+02:00,2020-08-25,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-25T08:30:00+02:00,2020-08-25,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3640672,c351135f-94ce-44fc-ac04-7214e0bbc8ed,2020-08-25T08:00:00+02:00,2020-08-25,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-25T08:30:00+02:00,2020-08-25,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3640682,32dbe301-724a-4a40-b847-e6cb207534eb,2020-08-25T08:00:00+02:00,2020-08-25,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T08:40:00+02:00,2020-08-25,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,48987,39,NON
3640690,32dbe301-724a-4a40-b847-e6cb207534eb,2020-08-25T08:00:00+02:00,2020-08-25,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T08:40:00+02:00,2020-08-25,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50521,43,NON
3640718,72b2ecf6-5c14-44c7-a3eb-205717d4f359,2020-08-25T08:30:00+02:00,2020-08-25,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T08:50:00+02:00,2020-08-25,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,C,17804,17,NON
3640776,6ccf711e-2275-425a-a0d6-3325fe043d34,2020-08-25T11:30:00+02:00,2020-08-25,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T12:30:00+02:00,2020-08-25,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,80599,60,NON
3640924,3ef4e9ec-93d0-40d0-8a50-3e999a4b06ac,2020-08-25T17:00:00+02:00,2020-08-25,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T17:40:00+02:00,2020-08-25,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50663,39,NON
3641154,2364f1e2-a765-4199-9670-9ee3e3163ea7,2020-08-25T17:30:00+02:00,2020-08-25,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-25T17:40:00+02:00,2020-08-25,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3641206,9b217896-bff0-4a2f-bd9e-0aadf287831f,2020-08-25T17:30:00+02:00,2020-08-25,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T18:00:00+02:00,2020-08-25,18:00:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,33427,26,NON
3641247,a880b07f-9cd8-494f-8fcf-2b4943ed5fc1,2020-08-25T17:30:00+02:00,2020-08-25,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T18:20:00+02:00,2020-08-25,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64434,48,NON
3641295,c3e58039-aacf-4aaa-9920-dcfb592256f0,2020-08-25T18:00:00+02:00,2020-08-25,18:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T19:00:00+02:00,2020-08-25,19:00:00,-2.05,48.63,35093,35800,35,Dinard (35),,France,1,C,73291,57,NON
3641303,d6128dcd-bc36-47d6-abd1-67d4a8ee2d81,2020-08-25T18:00:00+02:00,2020-08-25,18:00:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-25T18:40:00+02:00,2020-08-25,18:40:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43348,34,NON
3641365,038c11af-02a4-4046-a503-76adbea8abe8,2020-08-25T19:10:00+02:00,2020-08-25,19:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-25T19:30:00+02:00,2020-08-25,19:30:00,-1.74,48.21,35177,35520,35,La Mézière (35),,France,1,A,15170,14,NON
3641731,d43a811d-46ba-4a64-8960-429427b618bb,2020-08-26T06:10:00+02:00,2020-08-26,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T07:20:00+02:00,2020-08-26,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3641753,d43a811d-46ba-4a64-8960-429427b618bb,2020-08-26T06:10:00+02:00,2020-08-26,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T07:20:00+02:00,2020-08-26,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3641846,70ad33ad-3a8e-4424-800a-f2b6368847b9,2020-08-26T07:00:00+02:00,2020-08-26,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:10:00+02:00,2020-08-26,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3642228,2fbb3952-2269-4ec3-9345-edbcc2a2b719,2020-08-26T07:30:00+02:00,2020-08-26,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-26T08:10:00+02:00,2020-08-26,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3642283,749ce20a-3a10-4a23-bb4b-4cf3627f8b09,2020-08-26T07:40:00+02:00,2020-08-26,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:40:00+02:00,2020-08-26,08:40:00,-0.77,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,73370,55,NON
3642008,d6a44e61-af06-453f-91ab-462c2550a267,2020-08-26T08:00:00+02:00,2020-08-26,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:40:00+02:00,2020-08-26,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46968,39,NON
3642232,d6a44e61-af06-453f-91ab-462c2550a267,2020-08-26T08:00:00+02:00,2020-08-26,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:40:00+02:00,2020-08-26,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46968,39,NON
3642343,d6a44e61-af06-453f-91ab-462c2550a267,2020-08-26T08:00:00+02:00,2020-08-26,08:00:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:40:00+02:00,2020-08-26,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,47285,37,NON
3642377,71d13330-cb6e-4b93-b782-7b5012f85452,2020-08-26T08:30:00+02:00,2020-08-26,08:30:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:50:00+02:00,2020-08-26,08:50:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,18005,22,NON
3642379,65702faf-df59-4912-8fdd-32b3bd8bb89f,2020-08-26T08:30:00+02:00,2020-08-26,08:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-26T09:10:00+02:00,2020-08-26,09:10:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3642388,9456eb96-2223-4a86-a2f0-6f15f98f15ef,2020-08-26T08:30:00+02:00,2020-08-26,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T08:50:00+02:00,2020-08-26,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,C,17804,17,NON
3642411,b9955c5c-dba5-499a-b3b0-b61e19cb96cd,2020-08-26T11:30:00+02:00,2020-08-26,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T12:40:00+02:00,2020-08-26,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
3637100,edc2aee8-3d7d-41aa-804f-599c0cd897c0,2020-08-26T17:10:00+02:00,2020-08-26,17:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T17:40:00+02:00,2020-08-26,17:40:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,30442,38,NON
3642591,1e360b87-41c0-450a-ab4c-e84a04772bca,2020-08-26T17:20:00+02:00,2020-08-26,17:20:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T17:50:00+02:00,2020-08-26,17:50:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,33427,26,NON
3642819,05dc38eb-d56c-476e-9566-a2f00e0910f8,2020-08-26T17:30:00+02:00,2020-08-26,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-26T17:40:00+02:00,2020-08-26,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3642801,03cb2300-e19b-4ec8-b4f3-ebc646c517bf,2020-08-26T17:50:00+02:00,2020-08-26,17:50:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-26T18:30:00+02:00,2020-08-26,18:30:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,44199,37,NON
3642748,dbd42cb4-6dd1-4dbe-b3ee-c5fa4eb9a07d,2020-08-26T18:00:00+02:00,2020-08-26,18:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T19:00:00+02:00,2020-08-26,19:00:00,-2.05,48.63,35093,35800,35,Dinard (35),,France,1,C,73291,57,NON
3642756,dbd42cb4-6dd1-4dbe-b3ee-c5fa4eb9a07d,2020-08-26T18:00:00+02:00,2020-08-26,18:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T19:00:00+02:00,2020-08-26,19:00:00,-2.05,48.63,35093,35800,35,Dinard (35),,France,1,C,73291,57,NON
3642768,13c68dde-819d-411d-8025-c7f2ed2140f2,2020-08-26T18:00:00+02:00,2020-08-26,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-26T18:30:00+02:00,2020-08-26,18:30:00,-1.95,48.13,35188,35160,35,Montfort-sur-Meu (35),,France,1,C,25997,25,NON
3642762,b5a7d5e3-800b-46c9-9cd1-87072396cd56,2020-08-26T18:10:00+02:00,2020-08-26,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-26T19:00:00+02:00,2020-08-26,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64434,48,NON
3642795,960b3cdd-9619-46ca-976d-d15cb66469e1,2020-08-26T18:20:00+02:00,2020-08-26,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-26T18:50:00+02:00,2020-08-26,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43155,34,NON
3643110,60090454-8a4e-4c0d-bdfd-90329f5729b8,2020-08-27T06:10:00+02:00,2020-08-27,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T07:20:00+02:00,2020-08-27,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3643112,60090454-8a4e-4c0d-bdfd-90329f5729b8,2020-08-27T06:10:00+02:00,2020-08-27,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T07:20:00+02:00,2020-08-27,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3643151,6dbd85cb-2fab-491d-bbe6-afd09c6c6606,2020-08-27T07:00:00+02:00,2020-08-27,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T08:10:00+02:00,2020-08-27,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3643295,eccd4a1a-dfb3-476e-aee0-28ad06adfee3,2020-08-27T07:00:00+02:00,2020-08-27,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T08:10:00+02:00,2020-08-27,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97521,69,NON
3643531,32d5f169-9abc-4c0d-83cd-b331054cc99d,2020-08-27T07:40:00+02:00,2020-08-27,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-27T08:20:00+02:00,2020-08-27,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3643493,2bf7df9a-d668-4227-80ed-c15949219ace,2020-08-27T07:50:00+02:00,2020-08-27,07:50:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T08:40:00+02:00,2020-08-27,08:40:00,-0.77,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,72068,55,NON
3643402,014039fe-b769-40b2-8b18-5caad94ad696,2020-08-27T08:00:00+02:00,2020-08-27,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-27T08:30:00+02:00,2020-08-27,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3643437,5a17cce4-a2a0-44a1-ab27-89b74741dce3,2020-08-27T08:00:00+02:00,2020-08-27,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T08:40:00+02:00,2020-08-27,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,48987,39,NON
3643790,102e947d-8b96-46fb-a19c-213b2d2a71c7,2020-08-27T08:30:00+02:00,2020-08-27,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T08:50:00+02:00,2020-08-27,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,B,17804,17,NON
3643830,5ea061bf-0f2d-4fef-a9fb-4c941e0f7c6d,2020-08-27T08:30:00+02:00,2020-08-27,08:30:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T08:50:00+02:00,2020-08-27,08:50:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,B,18005,22,NON
3643872,9f528be3-f3c3-4f20-802a-998a2f7a0444,2020-08-27T11:30:00+02:00,2020-08-27,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T12:30:00+02:00,2020-08-27,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,80599,60,NON
3643874,9f528be3-f3c3-4f20-802a-998a2f7a0444,2020-08-27T11:30:00+02:00,2020-08-27,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T12:40:00+02:00,2020-08-27,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
3644067,29af44cc-3eb0-4a72-a562-3988190cff65,2020-08-27T17:20:00+02:00,2020-08-27,17:20:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T17:50:00+02:00,2020-08-27,17:50:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,B,33427,26,NON
3637778,ddd9bb6d-5e6e-42c1-bae8-a3775cfd2a9b,2020-08-27T17:30:00+02:00,2020-08-27,17:30:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T17:50:00+02:00,2020-08-27,17:50:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,B,30442,21,NON
3644443,52c41310-0901-42b3-b72c-97d781d3e5c9,2020-08-27T17:30:00+02:00,2020-08-27,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-27T17:40:00+02:00,2020-08-27,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3644429,49a53d49-b64d-404f-8da1-f20dc66cb068,2020-08-27T17:50:00+02:00,2020-08-27,17:50:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-27T18:30:00+02:00,2020-08-27,18:30:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,44199,37,NON
3644360,7ae8b595-4b17-4961-892a-a67068285229,2020-08-27T18:00:00+02:00,2020-08-27,18:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T19:00:00+02:00,2020-08-27,19:00:00,-2.05,48.63,35093,35800,35,Dinard (35),,France,1,B,73291,57,NON
3644253,6e1ba211-fab2-4142-8cc0-d5dc6470c7f1,2020-08-27T18:10:00+02:00,2020-08-27,18:10:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T18:30:00+02:00,2020-08-27,18:30:00,-1.49,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,21041,18,NON
3644306,13dd1869-1e0d-4aac-871e-52e99eb3ecd9,2020-08-27T18:10:00+02:00,2020-08-27,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-27T19:00:00+02:00,2020-08-27,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65223,49,NON
3644450,8ad41dd7-1aed-41fc-b6f1-c4ad6ce11ee9,2020-08-27T18:20:00+02:00,2020-08-27,18:20:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-27T18:40:00+02:00,2020-08-27,18:40:00,-1.95,48.13,35188,35160,35,Montfort-sur-Meu (35),,France,1,C,25997,25,NON
3644656,0196e9c9-e95a-49b9-920d-28a22d6d00d4,2020-08-28T06:10:00+02:00,2020-08-28,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T07:20:00+02:00,2020-08-28,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3644663,0196e9c9-e95a-49b9-920d-28a22d6d00d4,2020-08-28T06:10:00+02:00,2020-08-28,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T07:20:00+02:00,2020-08-28,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3644664,0196e9c9-e95a-49b9-920d-28a22d6d00d4,2020-08-28T06:10:00+02:00,2020-08-28,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T07:20:00+02:00,2020-08-28,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3644698,bb48ba5e-2fee-46a0-a7d9-b3db6a15030c,2020-08-28T06:50:00+02:00,2020-08-28,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T08:00:00+02:00,2020-08-28,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3644843,4bdffc26-d4fa-401e-af9a-cb7326663629,2020-08-28T07:00:00+02:00,2020-08-28,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T08:10:00+02:00,2020-08-28,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3644906,cb7a1436-b10f-4a8a-86cb-1921a3e214b1,2020-08-28T07:50:00+02:00,2020-08-28,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-28T08:20:00+02:00,2020-08-28,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45705,33,NON
3644909,942dcd69-a34b-43c4-b94c-10b6db9266a6,2020-08-28T07:50:00+02:00,2020-08-28,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-28T08:20:00+02:00,2020-08-28,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3644916,fc55b69d-87ec-49ba-b431-3d891e864d74,2020-08-28T07:50:00+02:00,2020-08-28,07:50:00,-1.77,48.13,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-08-28T08:30:00+02:00,2020-08-28,08:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,56200,42,NON
3645226,ef835cbe-1228-49ff-8f4d-ab3086dec759,2020-08-28T08:30:00+02:00,2020-08-28,08:30:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T08:50:00+02:00,2020-08-28,08:50:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,B,18005,22,NON
3645280,28311421-cf53-4d4a-9ec0-5e300b6f24b3,2020-08-28T11:30:00+02:00,2020-08-28,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T12:40:00+02:00,2020-08-28,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
3645292,28311421-cf53-4d4a-9ec0-5e300b6f24b3,2020-08-28T11:30:00+02:00,2020-08-28,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T12:30:00+02:00,2020-08-28,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,80599,60,NON
3639024,56ffb1d8-e569-4b79-9083-0971d6fa32b9,2020-08-28T16:20:00+02:00,2020-08-28,16:20:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T16:40:00+02:00,2020-08-28,16:40:00,-2.05,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,29349,28,NON
3645551,4f430a2d-7044-4b21-b2a2-1161580e9d04,2020-08-28T17:00:00+02:00,2020-08-28,17:00:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-28T17:10:00+02:00,2020-08-28,17:10:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3645557,68a89c19-d4e2-44b6-a02e-c091e881a2d8,2020-08-28T17:00:00+02:00,2020-08-28,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T17:40:00+02:00,2020-08-28,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50031,38,NON
3645563,68a89c19-d4e2-44b6-a02e-c091e881a2d8,2020-08-28T17:00:00+02:00,2020-08-28,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T17:40:00+02:00,2020-08-28,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50663,39,NON
3645538,1239a461-a107-4e4e-ad76-23825b219e9b,2020-08-28T17:20:00+02:00,2020-08-28,17:20:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T17:50:00+02:00,2020-08-28,17:50:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,33427,26,NON
