journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4206491,b262abb3-29d7-4711-890f-681bc08a894e,2021-05-10T17:30:00+02:00,2021-05-10,17:30:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T18:10:00+02:00,2021-05-10,18:10:00,-2.05,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,52999,44,OUI
4206530,b262abb3-29d7-4711-890f-681bc08a894e,2021-05-10T17:30:00+02:00,2021-05-10,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-10T18:10:00+02:00,2021-05-10,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,47759,38,OUI
4193866,88fb6de6-f55b-4e2b-a9fd-36e2b4654f3e,2021-05-10T17:40:00+02:00,2021-05-10,17:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-10T17:40:00+02:00,2021-05-10,17:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
4206427,42e4013f-dec3-4e9b-b4d6-2c4ef6b740e3,2021-05-10T18:10:00+02:00,2021-05-10,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T19:00:00+02:00,2021-05-10,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63499,47,OUI
4206523,42e4013f-dec3-4e9b-b4d6-2c4ef6b740e3,2021-05-10T18:10:00+02:00,2021-05-10,18:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T19:00:00+02:00,2021-05-10,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65886,49,OUI
4207681,3aa871ea-8a8f-411b-b321-d9d38c8bfeb2,2021-05-11T03:00:00+02:00,2021-05-11,03:00:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T04:00:00+02:00,2021-05-11,04:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82145,61,OUI
4207685,3aa871ea-8a8f-411b-b321-d9d38c8bfeb2,2021-05-11T03:30:00+02:00,2021-05-11,03:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T04:40:00+02:00,2021-05-11,04:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83134,63,OUI
4207731,7337a74d-082d-4eee-91e6-9bdd4dbd0c94,2021-05-11T06:10:00+02:00,2021-05-11,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4207757,7337a74d-082d-4eee-91e6-9bdd4dbd0c94,2021-05-11T06:10:00+02:00,2021-05-11,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4207759,7337a74d-082d-4eee-91e6-9bdd4dbd0c94,2021-05-11T06:10:00+02:00,2021-05-11,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4207854,31f1214c-2333-4150-910d-93da1fd461ad,2021-05-11T06:50:00+02:00,2021-05-11,06:50:00,-1.66,47.99,35208,35230,35,Orgères (35),Rennes Metropole,France,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.59,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,26480,26,OUI
4207918,5e62fa46-c591-4546-8bfc-74ba6315e270,2021-05-11T07:00:00+02:00,2021-05-11,07:00:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:00:00+02:00,2021-05-11,08:00:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,68093,55,OUI
4207946,217eb969-4687-4cfe-b829-4dbbcb636f45,2021-05-11T07:00:00+02:00,2021-05-11,07:00:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19324,20,OUI
4208114,01a65c2e-6659-474b-b8e0-5f024821ad99,2021-05-11T07:00:00+02:00,2021-05-11,07:00:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:00:00+02:00,2021-05-11,08:00:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,73256,57,OUI
4207912,56d692f2-96c4-44f6-8ea2-b3c76be5de1a,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:10:00+02:00,2021-05-11,08:10:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,C,63321,47,OUI
4207982,0e4eb6d9-d923-4241-b0c1-e9d2e1abbdf6,2021-05-11T07:20:00+02:00,2021-05-11,07:20:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:40:00+02:00,2021-05-11,08:40:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4207889,0e4eb6d9-d923-4241-b0c1-e9d2e1abbdf6,2021-05-11T07:30:00+02:00,2021-05-11,07:30:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:40:00+02:00,2021-05-11,08:40:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4208254,bc6e3f88-9785-4837-b04e-e093dffa14d7,2021-05-11T07:30:00+02:00,2021-05-11,07:30:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-05-11T08:10:00+02:00,2021-05-11,08:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,B,39967,32,OUI
4208269,ba43f7b1-9523-46a0-964c-4e3811a90abe,2021-05-11T07:30:00+02:00,2021-05-11,07:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-11T08:10:00+02:00,2021-05-11,08:10:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4208400,8dc93da1-a18b-4272-8098-4396fa47baef,2021-05-11T07:30:00+02:00,2021-05-11,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:00:00+02:00,2021-05-11,08:00:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,35687,30,OUI
4195831,8c4bd6ed-63c6-43d8-ad26-b99266e87249,2021-05-11T07:40:00+02:00,2021-05-11,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-05-11T07:40:00+02:00,2021-05-11,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4208368,8383f8a6-affd-4158-b6c1-d8f7e322a775,2021-05-11T07:50:00+02:00,2021-05-11,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:40:00+02:00,2021-05-11,08:40:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66208,50,OUI
4208589,afc3be71-b20c-49d3-af24-9841e6576619,2021-05-11T07:50:00+02:00,2021-05-11,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-11T08:20:00+02:00,2021-05-11,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,OUI
4208386,7adf3f03-5fbf-4a1a-85f5-835a60173069,2021-05-11T08:20:00+02:00,2021-05-11,08:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T08:40:00+02:00,2021-05-11,08:40:00,-1.70,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,C,12193,16,OUI
4209222,1dc1b4f1-4426-489f-af83-53ed13aa63cb,2021-05-11T16:00:00+02:00,2021-05-11,16:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T17:00:00+02:00,2021-05-11,17:00:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66117,50,OUI
4209229,2d8ce150-ff28-4a90-89b1-4ddae751d9c7,2021-05-11T16:20:00+02:00,2021-05-11,16:20:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-11T17:00:00+02:00,2021-05-11,17:00:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,52063,40,OUI
4209356,926bb74e-35b7-47b2-9f9c-fb1e116488bd,2021-05-11T17:00:00+02:00,2021-05-11,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T17:40:00+02:00,2021-05-11,17:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,B,40505,31,OUI
4210016,c93b5f8f-8239-4284-97dc-daefba51b188,2021-05-11T18:00:00+02:00,2021-05-11,18:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-11T18:30:00+02:00,2021-05-11,18:30:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,B,29392,23,OUI
4210052,4925678c-d0c7-4fe2-9f88-6ac9db111e82,2021-05-11T18:10:00+02:00,2021-05-11,18:10:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-05-11T18:20:00+02:00,2021-05-11,18:20:00,-1.62,48.07,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,B,7656,8,NON
4211128,76a911b0-ae14-4259-b9b5-525162f70657,2021-05-12T03:00:00+02:00,2021-05-12,03:00:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T04:00:00+02:00,2021-05-12,04:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82145,61,OUI
4211130,7845a02c-00d8-4b74-8876-84ce027c066b,2021-05-12T03:10:00+02:00,2021-05-12,03:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T04:20:00+02:00,2021-05-12,04:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4211131,76a911b0-ae14-4259-b9b5-525162f70657,2021-05-12T03:30:00+02:00,2021-05-12,03:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T04:40:00+02:00,2021-05-12,04:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83134,63,OUI
4211183,3d935e82-8831-47c8-a768-10757f3c3660,2021-05-12T06:10:00+02:00,2021-05-12,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4211167,3d935e82-8831-47c8-a768-10757f3c3660,2021-05-12T06:10:00+02:00,2021-05-12,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4211397,2c4892af-9a49-4670-a0dc-c0e7b5469aa2,2021-05-12T06:50:00+02:00,2021-05-12,06:50:00,-1.66,47.99,35208,35230,35,Orgères (35),Rennes Metropole,France,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.59,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,26480,26,OUI
4211289,7c072f88-69e3-45e1-8b21-331940d24e82,2021-05-12T07:00:00+02:00,2021-05-12,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-12T07:50:00+02:00,2021-05-12,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63240,46,OUI
4211313,16e68f4e-e344-47fc-88d6-c809bd524d39,2021-05-12T07:00:00+02:00,2021-05-12,07:00:00,-1.673,48.102,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:20:00+02:00,2021-05-12,08:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,99350,72,OUI
4211349,16e68f4e-e344-47fc-88d6-c809bd524d39,2021-05-12T07:00:00+02:00,2021-05-12,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:10:00+02:00,2021-05-12,08:10:00,-1.592,47.262,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98162,69,OUI
4211527,b3ddbdad-6c2d-4f71-936c-b53eccc79925,2021-05-12T07:00:00+02:00,2021-05-12,07:00:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19324,20,OUI
4211422,244a6dd8-3499-45c4-9ecd-2eea44ae5cc7,2021-05-12T07:10:00+02:00,2021-05-12,07:10:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:30:00+02:00,2021-05-12,08:30:00,-2.74,48.49,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,97002,71,OUI
4211423,244a6dd8-3499-45c4-9ecd-2eea44ae5cc7,2021-05-12T07:10:00+02:00,2021-05-12,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:30:00+02:00,2021-05-12,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4211452,244a6dd8-3499-45c4-9ecd-2eea44ae5cc7,2021-05-12T07:10:00+02:00,2021-05-12,07:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:30:00+02:00,2021-05-12,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,96824,71,OUI
4211390,bee0a4e9-beb1-4ebc-a3f1-e608fd99265a,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:10:00+02:00,2021-05-12,08:10:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,C,63321,47,OUI
4211383,995e7d48-a3c3-4949-90a9-82d3d6e1093d,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-05-12T07:30:00+02:00,2021-05-12,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4211488,5dcea86f-35fa-44d2-abda-bb568e05f97a,2021-05-12T07:20:00+02:00,2021-05-12,07:20:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:40:00+02:00,2021-05-12,08:40:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4211532,5dcea86f-35fa-44d2-abda-bb568e05f97a,2021-05-12T07:30:00+02:00,2021-05-12,07:30:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:40:00+02:00,2021-05-12,08:40:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4211579,35bfc1a9-4e46-484b-89a1-c64bd3569106,2021-05-12T07:30:00+02:00,2021-05-12,07:30:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-05-12T08:10:00+02:00,2021-05-12,08:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,C,39967,32,OUI
4211740,e723b0ea-2302-4662-9c50-e834a212948e,2021-05-12T07:30:00+02:00,2021-05-12,07:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:30:00+02:00,2021-05-12,08:30:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,68093,55,OUI
4199671,ce4f1299-2f33-421c-9abb-087818eb1f34,2021-05-12T08:00:00+02:00,2021-05-12,08:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-05-12T08:00:00+02:00,2021-05-12,08:00:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,6653,0,NON
4211821,bee84b90-a13a-4b09-a214-e9e63b744909,2021-05-12T08:00:00+02:00,2021-05-12,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T08:50:00+02:00,2021-05-12,08:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50521,43,OUI
4199720,e154456d-78e3-41a2-a289-5c8a049ef316,2021-05-12T08:20:00+02:00,2021-05-12,08:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-05-12T08:20:00+02:00,2021-05-12,08:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,6829,0,NON
4199730,4f5e0d0d-6247-4619-b5f0-10b95fc7a2c6,2021-05-12T08:30:00+02:00,2021-05-12,08:30:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-05-12T08:30:00+02:00,2021-05-12,08:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,6829,0,NON
4199753,7e11d64b-6961-47b8-9e3a-d006ddf51b50,2021-05-12T08:40:00+02:00,2021-05-12,08:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-12T08:40:00+02:00,2021-05-12,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,8706,0,NON
4211950,e747a211-72bd-4718-b922-1eb44550016b,2021-05-12T08:40:00+02:00,2021-05-12,08:40:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T09:00:00+02:00,2021-05-12,09:00:00,-1.70,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,B,12193,16,OUI
4199784,85a38c1d-2e1a-4e62-af4d-5daacd9d3b69,2021-05-12T08:50:00+02:00,2021-05-12,08:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-12T08:50:00+02:00,2021-05-12,08:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,8706,0,NON
4199819,78ffb001-32c2-45b5-839f-9bb674204cdb,2021-05-12T08:50:00+02:00,2021-05-12,08:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-12T08:50:00+02:00,2021-05-12,08:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,8706,0,NON
4212135,214fcc5f-93b8-45f1-bfc7-7c9e171eafe3,2021-05-12T12:10:00+02:00,2021-05-12,12:10:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T13:10:00+02:00,2021-05-12,13:10:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,80962,62,OUI
4212535,6165f043-a4d1-46f7-bf25-0dcb50372192,2021-05-12T17:00:00+02:00,2021-05-12,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-12T17:40:00+02:00,2021-05-12,17:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,41313,31,OUI
4200490,72bc3b46-00a7-46ca-bdb0-c6c7a1f9fc56,2021-05-12T17:50:00+02:00,2021-05-12,17:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-12T17:50:00+02:00,2021-05-12,17:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,12853,0,NON
4212932,4e915eab-3819-482e-9e3e-f089bdcfd37d,2021-05-12T18:00:00+02:00,2021-05-12,18:00:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-12T18:40:00+02:00,2021-05-12,18:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49621,37,OUI
4214329,5a4e26ba-382f-4721-bec3-9a809000940d,2021-05-13T07:30:00+02:00,2021-05-13,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-13T07:50:00+02:00,2021-05-13,07:50:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7415,12,OUI
4216268,7e56ab87-6384-407f-bc10-e920af187acc,2021-05-14T03:00:00+02:00,2021-05-14,03:00:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-14T04:00:00+02:00,2021-05-14,04:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82145,61,OUI
4216273,7e56ab87-6384-407f-bc10-e920af187acc,2021-05-14T03:30:00+02:00,2021-05-14,03:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-14T04:40:00+02:00,2021-05-14,04:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83134,63,OUI
4216385,0938cb52-65ab-4fc5-b39f-670e968f9bb3,2021-05-14T07:00:00+02:00,2021-05-14,07:00:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-14T08:00:00+02:00,2021-05-14,08:00:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,73256,57,OUI
4216582,78e6e258-56ae-4e7e-886c-fd6d44f79810,2021-05-14T07:50:00+02:00,2021-05-14,07:50:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-14T08:20:00+02:00,2021-05-14,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,39950,31,OUI
4217448,e1327a3e-35a2-4a1e-a3d2-3c52cc4b66b5,2021-05-14T17:00:00+02:00,2021-05-14,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-14T17:50:00+02:00,2021-05-14,17:50:00,-2.37,47.93,56165,56800,56,Ploërmel (56),,France,1,C,63528,47,OUI
4219356,bf852e67-0ad6-4ec1-878c-3fd273ebece6,2021-05-15T03:20:00+02:00,2021-05-15,03:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-15T04:20:00+02:00,2021-05-15,04:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4219450,6a825de4-30c6-41b1-acf1-33bab04101b8,2021-05-15T06:50:00+02:00,2021-05-15,06:50:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-15T07:10:00+02:00,2021-05-15,07:10:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4220646,31e05f77-b211-405f-b0d5-dfb47721dacf,2021-05-15T19:00:00+02:00,2021-05-15,19:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-15T20:00:00+02:00,2021-05-15,20:00:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66939,51,OUI
4224967,e1fd8fcc-40c4-4f78-b2af-5d462e990daf,2021-05-17T06:00:00+02:00,2021-05-17,06:00:00,-1.78,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-05-17T06:20:00+02:00,2021-05-17,06:20:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,C,20096,19,OUI
4225016,6795f1ef-e226-4b51-b29b-79d7adff2396,2021-05-17T06:10:00+02:00,2021-05-17,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-17T07:20:00+02:00,2021-05-17,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4225173,300bd3b1-fc1b-4690-a993-2a2d4cca6f74,2021-05-17T06:30:00+02:00,2021-05-17,06:30:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-17T07:20:00+02:00,2021-05-17,07:20:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,C,63321,47,OUI
4225262,42138200-0e06-4cce-a77c-d04138f4ff43,2021-05-17T06:40:00+02:00,2021-05-17,06:40:00,-1.74,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-17T07:00:00+02:00,2021-05-17,07:00:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,19061,20,OUI
4225425,d254b08b-270b-40ed-acc5-9401d88528c5,2021-05-17T06:50:00+02:00,2021-05-17,06:50:00,-1.66,47.99,35208,35230,35,Orgères (35),Rennes Metropole,France,2021-05-17T07:20:00+02:00,2021-05-17,07:20:00,-1.59,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,26480,26,OUI
4225320,11c7c12c-6bb5-489f-a2ad-c6230a525e0b,2021-05-17T07:00:00+02:00,2021-05-17,07:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-17T07:40:00+02:00,2021-05-17,07:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49406,39,OUI
4225279,6ac357ee-83f7-4f1b-b1af-457c763aff02,2021-05-17T07:10:00+02:00,2021-05-17,07:10:00,-1.71,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-05-17T07:50:00+02:00,2021-05-17,07:50:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,43350,36,OUI
