journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5435793,2d13a676-fede-421f-ac4b-396e43d727ab,2021-12-16T17:20:00+01:00,2021-12-16,17:20:00,-1.69,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-12-16T17:40:00+01:00,2021-12-16,17:40:00,-1.57,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,19495,18,OUI
5436248,5f7b7b00-3761-4cb4-b1d8-8bc6413ab6b6,2021-12-16T17:30:00+01:00,2021-12-16,17:30:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T17:50:00+01:00,2021-12-16,17:50:00,-1.58,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,9635,16,OUI
5436296,44cf412b-d0f5-46e2-af50-3a1d94ec4740,2021-12-16T17:30:00+01:00,2021-12-16,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63499,47,OUI
5436336,44cf412b-d0f5-46e2-af50-3a1d94ec4740,2021-12-16T17:40:00+01:00,2021-12-16,17:40:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.92,48.56,35306,35430,35,Saint-Père (35),Saint-Malo Agglomeration,France,1,C,54328,39,OUI
5436337,44cf412b-d0f5-46e2-af50-3a1d94ec4740,2021-12-16T17:40:00+01:00,2021-12-16,17:40:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.94,48.59,35306,35430,35,Saint-Père (35),Saint-Malo Agglomeration,France,1,C,59464,45,OUI
5436394,8dfced5e-0d8f-45db-8adc-451c89bf30eb,2021-12-16T17:40:00+01:00,2021-12-16,17:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-16T17:50:00+01:00,2021-12-16,17:50:00,-1.65,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,1,B,7242,8,OUI
5436473,655ed798-a142-42a5-85aa-d57dd6caf9c1,2021-12-16T17:50:00+01:00,2021-12-16,17:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:40:00+01:00,2021-12-16,18:40:00,-1.98,48.59,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,60929,46,OUI
5436539,ecff5f99-9f03-46c2-9d46-86c4755d0dcb,2021-12-16T18:00:00+01:00,2021-12-16,18:00:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:10:00+01:00,2021-12-16,18:10:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,3626,6,OUI
5436566,6fc70c2d-13bd-4269-91cb-f22286a143bf,2021-12-16T18:00:00+01:00,2021-12-16,18:00:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,A,11366,13,OUI
5436577,c2885736-2d5f-40ad-b5a3-b3bf67452edc,2021-12-16T18:00:00+01:00,2021-12-16,18:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.60,48.23,35197,35250,35,Mouazé (35),,France,1,B,12484,11,OUI
5436606,b4d9cb8e-2057-4b7c-b66a-dc97d8e205ec,2021-12-16T18:00:00+01:00,2021-12-16,18:00:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-16T18:40:00+01:00,2021-12-16,18:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,B,41779,32,OUI
5436630,6f438a5c-3fe6-4cd6-9eaf-1d23a35df802,2021-12-16T18:00:00+01:00,2021-12-16,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.54,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,1,B,14240,14,OUI
5436667,655ed798-a142-42a5-85aa-d57dd6caf9c1,2021-12-16T18:00:00+01:00,2021-12-16,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T18:50:00+01:00,2021-12-16,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,61389,45,OUI
5399793,6fe35490-664c-4e4b-85eb-8fb562f4ddac,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,6696,0,NON
5400060,f9636570-c300-471a-9af7-569c907cbca1,2021-12-16T18:20:00+01:00,2021-12-16,18:20:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-16T18:40:00+01:00,2021-12-16,18:40:00,-1.65,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,1,B,20450,27,OUI
5437173,f2d21a24-e050-49bf-8039-823248d8ed14,2021-12-16T18:50:00+01:00,2021-12-16,18:50:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T19:30:00+01:00,2021-12-16,19:30:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,39145,36,OUI
5437194,9aa04695-1aed-497f-a81d-1e625b43eedb,2021-12-16T19:00:00+01:00,2021-12-16,19:00:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-16T20:00:00+01:00,2021-12-16,20:00:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,68575,52,OUI
5437201,fad06544-3431-42eb-a058-b1e81603fcac,2021-12-16T19:00:00+01:00,2021-12-16,19:00:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,2021-12-16T19:10:00+01:00,2021-12-16,19:10:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,B,9442,9,NON
5437224,7770923f-4801-4b6c-b979-1b7943c76631,2021-12-16T19:00:00+01:00,2021-12-16,19:00:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-16T19:20:00+01:00,2021-12-16,19:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9597,11,NON
5400170,59d4277e-8be0-42ea-a422-d0aa6bd48af6,2021-12-16T19:10:00+01:00,2021-12-16,19:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-16T19:10:00+01:00,2021-12-16,19:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5400171,59d4277e-8be0-42ea-a422-d0aa6bd48af6,2021-12-16T19:10:00+01:00,2021-12-16,19:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-16T19:10:00+01:00,2021-12-16,19:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5400358,726033ef-b6dd-46eb-aea9-2073cb6fe18a,2021-12-16T19:30:00+01:00,2021-12-16,19:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-16T19:30:00+01:00,2021-12-16,19:30:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7747,0,NON
5437740,d71550f5-335a-4cce-b7be-5d8fa0a23c9b,2021-12-16T20:30:00+01:00,2021-12-16,20:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-16T20:50:00+01:00,2021-12-16,20:50:00,-1.92,48.17,35227,35137,35,Pleumeleuc (35),,France,1,C,21654,18,OUI
5403910,d5c2562a-b56c-4c89-8721-cc2d8686ed92,2021-12-17T04:00:00+01:00,2021-12-17,04:00:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2021-12-17T04:30:00+01:00,2021-12-17,04:30:00,-1.22,47.93,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,24761,31,OUI
5439603,e0a4def1-768f-45c9-aa0a-a5d2e71ce1f8,2021-12-17T06:10:00+01:00,2021-12-17,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T07:20:00+01:00,2021-12-17,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5439589,e0a4def1-768f-45c9-aa0a-a5d2e71ce1f8,2021-12-17T06:10:00+01:00,2021-12-17,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T07:20:00+01:00,2021-12-17,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5439804,ac0b750c-c4f6-46dd-97a6-346693001568,2021-12-17T06:30:00+01:00,2021-12-17,06:30:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-12-17T06:40:00+01:00,2021-12-17,06:40:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,5339,5,NON
5439795,5fc95e87-b96a-4475-890a-d0c05282c047,2021-12-17T06:30:00+01:00,2021-12-17,06:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T07:20:00+01:00,2021-12-17,07:20:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,56856,46,OUI
5439871,f130fe3e-d657-407f-8727-9bff6c1b7603,2021-12-17T06:50:00+01:00,2021-12-17,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:00:00+01:00,2021-12-17,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5440066,afbe438b-c381-4dca-a35e-bd8ddf246996,2021-12-17T07:00:00+01:00,2021-12-17,07:00:00,-1.62,48.09,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.98,48.65,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,79656,62,OUI
5440136,7bee2969-c8c3-4d52-ad0d-fb3d0c10bdae,2021-12-17T07:00:00+01:00,2021-12-17,07:00:00,-1.69,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,57322,43,OUI
5440291,cc6bba4f-b88d-47bb-81cf-05c5cc574808,2021-12-17T07:20:00+01:00,2021-12-17,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-12-17T07:30:00+01:00,2021-12-17,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10750,11,NON
5440307,b2009638-9fa4-4421-8df3-5207947b778a,2021-12-17T07:20:00+01:00,2021-12-17,07:20:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2021-12-17T07:40:00+01:00,2021-12-17,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,22695,19,OUI
5405437,6c536613-5f02-4c56-8fad-29de59c12f7b,2021-12-17T07:30:00+01:00,2021-12-17,07:30:00,-1.22,47.97,35200,35130,35,Moutiers (35),Vitre Communaute,France,2021-12-17T08:00:00+01:00,2021-12-17,08:00:00,-1.18,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,20174,30,OUI
5440686,c0513ddf-3930-4808-a004-9281c8c2ebc9,2021-12-17T07:30:00+01:00,2021-12-17,07:30:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.97,48.59,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,59947,44,OUI
5440765,b4921ffb-c5f3-4d2a-90ef-30cf4c8e07e5,2021-12-17T07:30:00+01:00,2021-12-17,07:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.69,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,B,11499,12,NON
5440919,311def89-3baf-4185-a301-2135d22918f6,2021-12-17T07:40:00+01:00,2021-12-17,07:40:00,-1.73,48.12,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,2021-12-17T08:40:00+01:00,2021-12-17,08:40:00,-2.75,48.47,22360,22950,22,Trégueux (22),Saint-Brieuc Armor Agglomeration,France,1,C,91826,64,OUI
5440946,8c05c407-ec04-4ffb-a3f0-230377060d7e,2021-12-17T07:40:00+01:00,2021-12-17,07:40:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.74,48.41,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,C,36299,31,OUI
5440979,8c05c407-ec04-4ffb-a3f0-230377060d7e,2021-12-17T07:40:00+01:00,2021-12-17,07:40:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-17T08:20:00+01:00,2021-12-17,08:20:00,-1.74,48.41,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,C,36299,31,OUI
5440878,82afd6c3-d4f7-489e-b87b-36895a29bcea,2021-12-17T07:40:00+01:00,2021-12-17,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:20:00+01:00,2021-12-17,08:20:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61187,47,OUI
5406881,424185c1-57ee-42e3-8e13-04593663fb0a,2021-12-17T07:40:00+01:00,2021-12-17,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-0.84,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63456,61,OUI
5405343,b8e27266-3a18-46be-8572-bc1e795319da,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,6653,0,NON
5405612,0f061152-5a83-479c-8025-04fae3b49737,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.48,48.12,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-12-17T08:20:00+01:00,2021-12-17,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,25743,29,OUI
5406766,43203a44-d8c0-48bf-9d7b-dfb825ca6d1e,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:30:00+01:00,2021-12-17,08:30:00,-1.22,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,39585,44,OUI
5441084,a4f191a7-f847-4b89-86fe-82b96b212c74,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67751,51,OUI
5406891,424185c1-57ee-42e3-8e13-04593663fb0a,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63025,61,OUI
5441017,62a44f7b-6a36-4103-a4a3-230e45b52e91,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,78153,60,OUI
5441033,82afd6c3-d4f7-489e-b87b-36895a29bcea,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:40:00+01:00,2021-12-17,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
5406899,3ee2c5bc-9b0d-4713-a6f0-303ad0308f9a,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61493,61,OUI
5406954,3ee2c5bc-9b0d-4713-a6f0-303ad0308f9a,2021-12-17T07:50:00+01:00,2021-12-17,07:50:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,59426,60,OUI
5441285,7356641d-be37-4e45-8ee7-d2fdd1420d8c,2021-12-17T08:00:00+01:00,2021-12-17,08:00:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62816,45,OUI
5441304,5f1b5760-7f34-4cc1-84ef-a3838655a2d2,2021-12-17T08:00:00+01:00,2021-12-17,08:00:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:30:00+01:00,2021-12-17,08:30:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,34576,25,OUI
5441307,a797546a-e0aa-4c3b-9dbd-af910b534338,2021-12-17T08:00:00+01:00,2021-12-17,08:00:00,-1.66,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T09:00:00+01:00,2021-12-17,09:00:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,68073,54,OUI
5406953,58f0bfc6-a4c8-476a-b41c-5679105df574,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,33235,40,OUI
5441363,2b319bbc-5fb6-4c2a-a79d-82d363b37081,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-12-17T08:20:00+01:00,2021-12-17,08:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9411,11,NON
5441373,69b9323f-dfc9-45ba-85d5-5324418f3be8,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T09:00:00+01:00,2021-12-17,09:00:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,64440,48,OUI
5441382,093e35f1-e9f5-4195-953d-9d5f1e5928ef,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45545,37,OUI
5441386,4cc9eb86-93a4-4da5-a4eb-0e748b173104,2021-12-17T08:10:00+01:00,2021-12-17,08:10:00,-1.53,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,2021-12-17T08:30:00+01:00,2021-12-17,08:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,14597,13,OUI
5441398,861d1a7d-1a9f-4684-818e-99be2fee477a,2021-12-17T08:20:00+01:00,2021-12-17,08:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2021-12-17T08:40:00+01:00,2021-12-17,08:40:00,-1.69,47.85,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,20350,22,OUI
5407054,0d9ce75b-3206-4fd2-aa1f-f368156d1a1d,2021-12-17T08:30:00+01:00,2021-12-17,08:30:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T09:10:00+01:00,2021-12-17,09:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,34955,35,OUI
5441958,906dbce0-451c-4d0f-9c98-e46ad5c56c3d,2021-12-17T08:40:00+01:00,2021-12-17,08:40:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T08:50:00+01:00,2021-12-17,08:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,4132,7,OUI
5407948,e418fe43-d1ea-4c9a-97c4-93f1a81789b8,2021-12-17T12:30:00+01:00,2021-12-17,12:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T13:10:00+01:00,2021-12-17,13:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
5442587,c631b204-ee08-40be-8f1d-dd3a88931455,2021-12-17T12:30:00+01:00,2021-12-17,12:30:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T12:50:00+01:00,2021-12-17,12:50:00,-1.46,48.10,35327,35530,35,Servon-sur-Vilaine (35),,France,1,B,18739,20,OUI
5442904,725afec3-c9d7-41c3-8cc3-5c710a85eea4,2021-12-17T15:00:00+01:00,2021-12-17,15:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T15:50:00+01:00,2021-12-17,15:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62836,45,OUI
5443157,83f0be98-fd06-45eb-b16c-3734e49e6984,2021-12-17T16:00:00+01:00,2021-12-17,16:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T16:50:00+01:00,2021-12-17,16:50:00,-1.92,48.56,35306,35430,35,Saint-Père (35),Saint-Malo Agglomeration,France,1,B,56189,42,OUI
5443178,83f0be98-fd06-45eb-b16c-3734e49e6984,2021-12-17T16:10:00+01:00,2021-12-17,16:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T17:00:00+01:00,2021-12-17,17:00:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68064,53,OUI
5443496,e76e91c4-cbe5-4a78-be0b-81ab6dc76888,2021-12-17T16:30:00+01:00,2021-12-17,16:30:00,-1.69,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2021-12-17T16:50:00+01:00,2021-12-17,16:50:00,-1.69,47.85,35012,35470,35,Bain-de-Bretagne (35),,France,1,B,23183,17,OUI
5443654,6315fb3d-ae00-4724-b93d-7dd0684d6e2d,2021-12-17T16:50:00+01:00,2021-12-17,16:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T17:40:00+01:00,2021-12-17,17:40:00,-1.36,48.69,50025,50300,50,Avranches (50),Communaute D'Agglomeration Mont-Saint-Michel-Normandie,France,1,C,77324,49,OUI
5443917,f90da613-f21d-4ec4-8ea0-c6f329780d81,2021-12-17T17:10:00+01:00,2021-12-17,17:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T18:00:00+01:00,2021-12-17,18:00:00,-2.01,48.46,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,57268,46,OUI
5443962,93413a28-b234-49d7-b46e-97803d78c600,2021-12-17T17:10:00+01:00,2021-12-17,17:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T17:40:00+01:00,2021-12-17,17:40:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,B,26775,21,OUI
5444022,df4e82e7-943b-4574-9e1c-b3d04407d939,2021-12-17T17:20:00+01:00,2021-12-17,17:20:00,-1.61,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-12-17T17:30:00+01:00,2021-12-17,17:30:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,B,9634,10,NON
5444512,10641660-03cf-42ed-b4f6-332ef943852e,2021-12-17T17:30:00+01:00,2021-12-17,17:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-17T18:10:00+01:00,2021-12-17,18:10:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,44263,32,OUI
5444591,43b7ec86-e758-40c7-9567-c5e690c87895,2021-12-17T17:50:00+01:00,2021-12-17,17:50:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T18:50:00+01:00,2021-12-17,18:50:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,80366,58,OUI
5445124,ab6529be-0940-4f02-9590-1daaf4eb1f4d,2021-12-17T19:10:00+01:00,2021-12-17,19:10:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-17T20:10:00+01:00,2021-12-17,20:10:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,71234,52,OUI
5417258,7943d7ca-6be6-4b4b-9a41-02bba35cca35,2021-12-18T08:30:00+01:00,2021-12-18,08:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-18T09:40:00+01:00,2021-12-18,09:40:00,-1.23,47.94,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,54839,62,OUI
