journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4630909,efe5f048-7718-49fe-b3e7-f32b0ad83eac,2021-09-03T07:40:00+02:00,2021-09-03,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-03T08:40:00+02:00,2021-09-03,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,62221,61,OUI
4630907,efe5f048-7718-49fe-b3e7-f32b0ad83eac,2021-09-03T07:40:00+02:00,2021-09-03,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-03T08:40:00+02:00,2021-09-03,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,62221,61,OUI
4649141,174f4e99-9e3c-4824-b204-bbd8bdb98d60,2021-09-03T07:40:00+02:00,2021-09-03,07:40:00,-1.485,48.107,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-09-03T08:00:00+02:00,2021-09-03,08:00:00,-1.697,48.151,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,20833,18,OUI
4630925,e4be5c57-3d4c-46d2-bfcc-0cfe00ee174d,2021-09-03T07:50:00+02:00,2021-09-03,07:50:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-03T08:50:00+02:00,2021-09-03,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60239,61,OUI
4649070,83cc1a20-849a-4447-b845-b760b34e738f,2021-09-03T07:50:00+02:00,2021-09-03,07:50:00,-1.488,47.957,35136,35150,35,Janzé (35),,France,2021-09-03T08:20:00+02:00,2021-09-03,08:20:00,-1.630,48.096,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,24497,22,OUI
4649316,feccf99b-0eb6-4db5-bb5e-042cbe8b48ad,2021-09-03T07:50:00+02:00,2021-09-03,07:50:00,-1.693,48.135,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-03T08:40:00+02:00,2021-09-03,08:40:00,-1.986,48.626,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,OUI
4630930,eb93e0d1-2ac7-4e9e-9cbc-7f8780e802e6,2021-09-03T08:20:00+02:00,2021-09-03,08:20:00,-1.579,48.140,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-09-03T08:50:00+02:00,2021-09-03,08:50:00,-1.267,48.077,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,28039,28,OUI
4649478,899f3566-1a86-427a-8c75-a6366201ffed,2021-09-03T08:20:00+02:00,2021-09-03,08:20:00,-1.796,48.098,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-03T08:30:00+02:00,2021-09-03,08:30:00,-1.696,48.154,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,12159,13,NON
4650967,9f1422a8-8f26-49be-8948-67330a6921bf,2021-09-03T08:30:00+02:00,2021-09-03,08:30:00,-1.488,47.957,35136,35150,35,Janzé (35),,France,2021-09-03T09:00:00+02:00,2021-09-03,09:00:00,-1.675,48.109,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,26279,25,OUI
4630908,1797654b-d009-41e5-b45b-42da9d293ea0,2021-09-03T08:40:00+02:00,2021-09-03,08:40:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-09-03T08:40:00+02:00,2021-09-03,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,12655,0,NON
4649820,2bd937bb-a0bf-423a-acc6-72804af91576,2021-09-03T08:40:00+02:00,2021-09-03,08:40:00,-1.656,48.113,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-03T08:50:00+02:00,2021-09-03,08:50:00,-1.625,48.099,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,3417,5,NON
4649808,503a1fc4-3fb7-48d7-ac7d-762c0d167591,2021-09-03T08:50:00+02:00,2021-09-03,08:50:00,-1.643,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-03T09:00:00+02:00,2021-09-03,09:00:00,-1.650,48.122,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,4730,9,OUI
4630962,1590b3a7-4159-4501-82d1-bc4576394edb,2021-09-03T09:00:00+02:00,2021-09-03,09:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-03T09:00:00+02:00,2021-09-03,09:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,8706,0,NON
4650074,78f53395-2da6-40af-8b56-201105682318,2021-09-03T10:20:00+02:00,2021-09-03,10:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-09-03T12:10:00+02:00,2021-09-03,12:10:00,-0.55,47.46,49007,49000,49,Angers (49),Angers Loire Metropole,France,1,C,136348,107,OUI
4650797,f9ceb73f-9a3d-43c5-b57d-3c6c99e915b3,2021-09-03T17:00:00+02:00,2021-09-03,17:00:00,-1.625,48.099,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-03T17:10:00+02:00,2021-09-03,17:10:00,-1.656,48.110,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,3068,5,NON
4651371,8cf3f864-330e-4afb-a68b-9f612fd18f01,2021-09-03T17:30:00+02:00,2021-09-03,17:30:00,-1.624,48.084,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-09-03T17:50:00+02:00,2021-09-03,17:50:00,-1.491,48.037,35069,35410,35,Châteaugiron (35),,France,1,C,12549,12,NON
4632308,276c6bba-7d8e-4913-8bf8-b9e5a3ca5074,2021-09-03T18:20:00+02:00,2021-09-03,18:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-03T18:20:00+02:00,2021-09-03,18:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,12850,0,NON
4651742,cc7faf41-4b65-4c48-9ba2-6f64a60ecd82,2021-09-03T19:20:00+02:00,2021-09-03,19:20:00,-1.697,48.109,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-03T19:30:00+02:00,2021-09-03,19:30:00,-1.767,48.026,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,13457,13,OUI
4651767,fa39507b-977b-4fdf-8788-487db504c05a,2021-09-03T19:20:00+02:00,2021-09-03,19:20:00,-1.683,48.122,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-03T20:20:00+02:00,2021-09-03,20:20:00,-2.040,48.619,35093,35800,35,Dinard (35),,France,1,B,68557,52,OUI
4654298,3e9d6dec-c79c-44b9-a843-2713143ce797,2021-09-04T08:00:00+02:00,2021-09-04,08:00:00,-1.640,48.130,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-04T08:40:00+02:00,2021-09-04,08:40:00,-1.209,48.352,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43405,33,OUI
4655045,c5065e75-27d8-497b-a666-d42763663b03,2021-09-04T14:50:00+02:00,2021-09-04,14:50:00,-1.660,48.110,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-04T15:00:00+02:00,2021-09-04,15:00:00,-1.703,48.121,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,4570,8,OUI
4655280,18cb8bc7-bdec-4edb-bbe0-94bc3a65dcf6,2021-09-04T16:30:00+02:00,2021-09-04,16:30:00,-1.676,48.083,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-04T17:20:00+02:00,2021-09-04,17:20:00,-2.051,48.453,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,60240,49,OUI
4658824,6e43d22d-5a7d-488b-bea0-6ec810481270,2021-09-05T10:40:00+02:00,2021-09-05,10:40:00,-1.703,48.121,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-05T11:40:00+02:00,2021-09-05,11:40:00,-2.006,48.645,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67531,52,OUI
4658954,4a8b76dd-7bb6-4c9f-9eb5-26a90c922ae4,2021-09-05T13:00:00+02:00,2021-09-05,13:00:00,-1.661,48.113,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-05T13:10:00+02:00,2021-09-05,13:10:00,-1.703,48.121,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,4174,8,OUI
4662041,a769178a-bdfb-4562-ba51-0a7cbf241d0e,2021-09-06T06:10:00+02:00,2021-09-06,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T07:20:00+02:00,2021-09-06,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4662044,19da7739-560a-4eb8-98a0-67177ea5da0a,2021-09-06T06:10:00+02:00,2021-09-06,06:10:00,-1.689,48.118,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T06:50:00+02:00,2021-09-06,06:50:00,-2.127,47.930,56075,56380,56,Guer (56),,France,1,B,43797,35,OUI
4662585,43425720-46fc-4f5f-83e4-9c4c61dbe9c3,2021-09-06T06:30:00+02:00,2021-09-06,06:30:00,-1.755,48.040,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-06T06:50:00+02:00,2021-09-06,06:50:00,-1.644,48.112,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13263,18,OUI
4662188,98497f14-bf5a-4119-8233-798874712b8f,2021-09-06T06:50:00+02:00,2021-09-06,06:50:00,-1.674,48.107,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T07:30:00+02:00,2021-09-06,07:30:00,-2.127,47.930,56075,56380,56,Guer (56),,France,1,B,44531,37,OUI
4662595,18101cb5-a6f8-4dc2-abb5-a1df5833884a,2021-09-06T06:50:00+02:00,2021-09-06,06:50:00,-1.691,47.975,35139,35890,35,Laillé (35),Rennes Metropole,France,2021-09-06T07:10:00+02:00,2021-09-06,07:10:00,-1.579,48.140,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,24251,20,OUI
4662473,e0307b5c-c8e1-4b90-bbaf-ea5898de9b5a,2021-09-06T07:00:00+02:00,2021-09-06,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:10:00+02:00,2021-09-06,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4662343,e47fc3c2-a560-4271-90bf-0f8cbb122d92,2021-09-06T07:00:00+02:00,2021-09-06,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-0.79,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,79457,59,OUI
4662640,ae8c3e52-df67-471b-aee4-c2c2eec05f4d,2021-09-06T07:00:00+02:00,2021-09-06,07:00:00,-1.707,48.086,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-09-06T07:50:00+02:00,2021-09-06,07:50:00,-1.192,48.348,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,56398,43,OUI
4662431,5b4a4d8d-137c-4f05-a0c8-5f4106acb46f,2021-09-06T07:10:00+02:00,2021-09-06,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:10:00+02:00,2021-09-06,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
4662322,ba18ec82-0ed0-493c-aa70-3aeb585414a0,2021-09-06T07:20:00+02:00,2021-09-06,07:20:00,-1.849,48.071,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-09-06T07:40:00+02:00,2021-09-06,07:40:00,-1.736,48.104,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10762,11,NON
4663095,84f64664-6be0-4404-9575-9e58f247e5e5,2021-09-06T07:30:00+02:00,2021-09-06,07:30:00,-1.675,48.118,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:20:00+02:00,2021-09-06,08:20:00,-2.394,47.930,56165,56800,56,Ploërmel (56),,France,1,C,67786,53,OUI
4663161,c9c36924-edaa-4297-8c75-b2825c0d4cfe,2021-09-06T07:30:00+02:00,2021-09-06,07:30:00,-1.705,48.113,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-1.963,48.141,35188,35160,35,Montfort-sur-Meu (35),,France,1,C,25543,22,OUI
4644759,f65f0133-ff85-46fd-b967-87d11d501be0,2021-09-06T07:40:00+02:00,2021-09-06,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-06T08:50:00+02:00,2021-09-06,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,62221,61,OUI
4662961,9d7fd3f5-db44-4a5a-a305-e6dffc122318,2021-09-06T07:40:00+02:00,2021-09-06,07:40:00,-1.758,48.029,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-06T07:50:00+02:00,2021-09-06,07:50:00,-1.684,48.102,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,11438,14,OUI
4644004,94bf93f9-42f0-4f7a-881b-fc853f0d144d,2021-09-06T07:50:00+02:00,2021-09-06,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-06T07:50:00+02:00,2021-09-06,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4663398,5834b6bc-9092-474a-8b2c-8ee64b0a9c80,2021-09-06T07:50:00+02:00,2021-09-06,07:50:00,-1.659,48.135,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:50:00+02:00,2021-09-06,08:50:00,-2.069,48.615,35093,35800,35,Dinard (35),,France,1,B,72714,55,OUI
4662982,1756191b-d5d3-48c2-9ace-a88d929ed0d9,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2021-09-06T09:10:00+02:00,2021-09-06,09:10:00,-1.62,47.22,44162,44800,44,Saint-Herblain (44),Nantes Metropole,France,1,C,95253,69,OUI
4662991,dea18e35-ff50-49da-965a-29a8ccf41b89,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-1.783,48.054,35076,35310,35,Chavagne (35),Rennes Metropole,France,2021-09-06T08:10:00+02:00,2021-09-06,08:10:00,-1.742,48.047,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,6045,8,OUI
4663047,88e535f1-3dce-448c-8f98-9f4ad4c6ff9d,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-1.691,48.131,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:50:00+02:00,2021-09-06,08:50:00,-1.986,48.626,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62816,45,OUI
4663132,9856aac5-4e9d-4a5d-baf8-9de085f421f1,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-1.645,48.090,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:40:00+02:00,2021-09-06,08:40:00,-1.230,47.941,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,44796,39,OUI
4663226,7a886079-4e4b-4d82-8504-47f6ef72b73a,2021-09-06T08:00:00+02:00,2021-09-06,08:00:00,-1.703,48.121,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:50:00+02:00,2021-09-06,08:50:00,-1.993,48.621,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64276,48,OUI
4663390,b166f51e-b6bf-4c2a-aac8-c77a25a1c254,2021-09-06T08:20:00+02:00,2021-09-06,08:20:00,-1.600,48.114,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-06T08:40:00+02:00,2021-09-06,08:40:00,-1.265,48.076,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,26207,20,OUI
4663795,38b89148-5f35-41bf-b80d-92bbaa0f3fd2,2021-09-06T08:30:00+02:00,2021-09-06,08:30:00,-1.630,48.112,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-06T08:40:00+02:00,2021-09-06,08:40:00,-1.633,48.093,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,4583,6,OUI
4663803,0abdb90a-ada8-4551-bcb4-d9dbb4abddf7,2021-09-06T08:30:00+02:00,2021-09-06,08:30:00,-1.683,48.107,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T08:40:00+02:00,2021-09-06,08:40:00,-1.609,48.062,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,C,9470,14,OUI
4663941,b551f386-e609-44cb-b068-4b18d8600ee5,2021-09-06T09:30:00+02:00,2021-09-06,09:30:00,-1.698,48.105,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T09:50:00+02:00,2021-09-06,09:50:00,-1.742,48.047,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,9778,11,OUI
4663996,472e82c3-ea87-463d-b571-14796a0f3cb1,2021-09-06T10:50:00+02:00,2021-09-06,10:50:00,-1.706,48.109,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T11:20:00+02:00,2021-09-06,11:20:00,-2.127,47.930,56075,56380,56,Guer (56),,France,1,C,41773,32,OUI
4663991,48bcc5ec-5eec-42d5-920a-e93d144c60c1,2021-09-06T11:30:00+02:00,2021-09-06,11:30:00,-1.676,48.083,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T12:30:00+02:00,2021-09-06,12:30:00,-2.537,48.468,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4664091,48bcc5ec-5eec-42d5-920a-e93d144c60c1,2021-09-06T11:30:00+02:00,2021-09-06,11:30:00,-1.691,48.086,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T12:30:00+02:00,2021-09-06,12:30:00,-2.517,48.468,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,80611,61,OUI
4664092,48bcc5ec-5eec-42d5-920a-e93d144c60c1,2021-09-06T11:30:00+02:00,2021-09-06,11:30:00,-1.676,48.083,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T12:40:00+02:00,2021-09-06,12:40:00,-2.537,48.468,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4664790,cb48c08a-ebfc-4540-bcc8-bcd3a8dc55d7,2021-09-06T16:30:00+02:00,2021-09-06,16:30:00,-1.209,48.368,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-09-06T17:20:00+02:00,2021-09-06,17:20:00,-1.829,48.154,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,1,C,61404,45,OUI
4664928,7adbc1a7-31d2-4d9a-a42f-3c43095be6be,2021-09-06T17:20:00+02:00,2021-09-06,17:20:00,-1.708,48.115,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T18:10:00+02:00,2021-09-06,18:10:00,-1.993,48.621,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65626,49,OUI
4665329,236b31a7-53f4-4fa7-b67d-e9b591e398bb,2021-09-06T17:30:00+02:00,2021-09-06,17:30:00,-1.688,48.137,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-06T18:10:00+02:00,2021-09-06,18:10:00,-2.027,48.455,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,47912,37,OUI
4665340,66ae4527-0f8c-469e-bd16-312d1ddd170c,2021-09-06T17:30:00+02:00,2021-09-06,17:30:00,-1.624,48.084,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-09-06T17:50:00+02:00,2021-09-06,17:50:00,-1.491,48.037,35069,35410,35,Châteaugiron (35),,France,1,C,12549,12,NON
4646284,f02cbf26-125a-4c40-9dcc-82c18bc85579,2021-09-06T17:50:00+02:00,2021-09-06,17:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-06T17:50:00+02:00,2021-09-06,17:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
4665478,e655217b-6212-4530-b6a4-6b0e6decf18a,2021-09-06T18:20:00+02:00,2021-09-06,18:20:00,-1.633,48.093,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T18:40:00+02:00,2021-09-06,18:40:00,-1.498,48.217,35152,35340,35,Liffré (35),,France,1,C,22244,17,OUI
4666303,8b374f79-091b-41e5-9701-1de31218461b,2021-09-06T20:40:00+02:00,2021-09-06,20:40:00,-1.697,48.109,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-06T20:50:00+02:00,2021-09-06,20:50:00,-1.767,48.026,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,13457,13,OUI
4668319,c3c410e1-82ad-432c-b89d-ee95049b4566,2021-09-07T06:10:00+02:00,2021-09-07,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T07:20:00+02:00,2021-09-07,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4668303,c3c410e1-82ad-432c-b89d-ee95049b4566,2021-09-07T06:10:00+02:00,2021-09-07,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T07:20:00+02:00,2021-09-07,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4668375,4888861c-d8f6-46f2-9427-0b49b7823d14,2021-09-07T06:50:00+02:00,2021-09-07,06:50:00,-1.691,47.975,35139,35890,35,Laillé (35),Rennes Metropole,France,2021-09-07T07:10:00+02:00,2021-09-07,07:10:00,-1.579,48.140,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,24251,20,OUI
4668508,a9b395e0-c3cb-4de1-9d0f-f69d9b1c3271,2021-09-07T07:00:00+02:00,2021-09-07,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-07T08:00:00+02:00,2021-09-07,08:00:00,-0.79,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,79457,59,OUI
4668452,2bbc6c2f-aad0-4bf4-af77-e320e6e2d8cd,2021-09-07T07:00:00+02:00,2021-09-07,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T08:10:00+02:00,2021-09-07,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4668858,7789bd5c-3b6c-403d-99f5-63415451751a,2021-09-07T07:00:00+02:00,2021-09-07,07:00:00,-1.707,48.086,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-09-07T07:50:00+02:00,2021-09-07,07:50:00,-1.192,48.348,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,56398,43,OUI
4668863,3c355ce9-a988-467b-beb0-5760ccf0c166,2021-09-07T07:10:00+02:00,2021-09-07,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T08:10:00+02:00,2021-09-07,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
4668673,077152f1-d0e6-4890-ba89-d59fa93ad0dd,2021-09-07T07:20:00+02:00,2021-09-07,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T08:10:00+02:00,2021-09-07,08:10:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,64774,52,OUI
4668700,077152f1-d0e6-4890-ba89-d59fa93ad0dd,2021-09-07T07:20:00+02:00,2021-09-07,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T08:10:00+02:00,2021-09-07,08:10:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,64774,52,OUI
4668417,19a954ec-0ce1-4486-93a7-42fdd8fd14de,2021-09-07T07:20:00+02:00,2021-09-07,07:20:00,-1.849,48.071,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-09-07T07:40:00+02:00,2021-09-07,07:40:00,-1.736,48.104,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10762,11,NON
4669114,cf225881-6862-46e1-a92c-ed56a637ce06,2021-09-07T07:30:00+02:00,2021-09-07,07:30:00,-1.638,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T07:40:00+02:00,2021-09-07,07:40:00,-1.636,48.114,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,4595,8,OUI
4669403,ed8f2c42-7227-435b-b6d8-80f44ccdb5b2,2021-09-07T07:30:00+02:00,2021-09-07,07:30:00,-1.502,47.955,35136,35150,35,Janzé (35),,France,2021-09-07T07:50:00+02:00,2021-09-07,07:50:00,-1.643,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,20369,16,OUI
4669440,0d09aad6-10a7-4c7b-bfe2-79b7db7ddae9,2021-09-07T07:30:00+02:00,2021-09-07,07:30:00,-1.674,48.093,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T08:20:00+02:00,2021-09-07,08:20:00,-2.044,48.452,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,59948,50,OUI
4649995,43d21ea7-ca28-4d9a-bed3-623989b76738,2021-09-07T07:40:00+02:00,2021-09-07,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-07T08:40:00+02:00,2021-09-07,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,62221,61,OUI
4648881,908ee8c4-1cc5-4d60-9f5b-645a0eee5934,2021-09-07T07:40:00+02:00,2021-09-07,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-07T07:40:00+02:00,2021-09-07,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4669259,3af8e354-c94e-48b5-a70a-f1e7bd0e3020,2021-09-07T07:40:00+02:00,2021-09-07,07:40:00,-1.662,48.122,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-07T08:20:00+02:00,2021-09-07,08:20:00,-1.198,48.353,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,47764,39,OUI
