annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2023,35250,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.1500
2023,35250,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,0.1500
2023,35250,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,9.024
2023,35250,Non,2090054,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.03575
2023,35250,Non,2090054,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.03575
2023,35250,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.0333
2023,35250,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.0666
2023,35250,Non,2090068,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,2.10
2023,35250,Non,2090068,metconazole,125116-23-6,Fongicide,CMR,,0.30
2023,35250,Non,2090093,glyphosate,1071-83-6,Herbicide,Env A,,54
2023,35250,Non,2090095,ethofumesate,26225-79-6,Herbicide,Env A,,2.85
2023,35250,Non,2090095,phenmediphame,13684-63-4,Herbicide,Env A,,3
2023,35250,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,7.8
2023,35250,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,5.457
2023,35250,Non,2090117,tebuconazole,107534-96-3,Fongicide,CMR,,7
2023,35250,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,11.4
2023,35250,Non,2090118,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,57
2023,35250,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,18.0
2023,35250,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,3.75
2023,35250,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,4.4982
2023,35250,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,Env A,,96
2023,35250,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,2.67732
2023,35250,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,1.34268
2023,35250,Non,2100015,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.600
2023,35250,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,5.940
2023,35250,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,18.0
2023,35250,Non,2100053,fluroxypyr,69377-81-7,Herbicide,Env B,,3
2023,35250,Non,2100057,prothioconazole,178928-70-6,Fongicide,Env A,,11.375
2023,35250,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Santé A,,5.72
2023,35250,Non,2100069,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.07
2023,35250,Non,2100069,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.68
2023,35250,Non,2100108,prothioconazole,178928-70-6,Fongicide,Env A,,6.875
2023,35250,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,6.875
2023,35250,Non,2100111,mesotrione,104206-82-8,Herbicide,CMR,,12.375
2023,35250,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,4.95
2023,35250,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,48.0
2023,35250,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,1.6
2023,35250,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,3.93275
2023,35250,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,15.731
2023,35250,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,2.559
2023,35250,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.63975
2023,35250,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,2.559
2023,35250,Non,2100151,pyraclostrobine,175013-18-0,Fongicide,Santé A,,9.5
2023,35250,Non,2100175,prothioconazole,178928-70-6,Fongicide,Env A,,0.72
2023,35250,Non,2100215,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,64
2023,35250,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env A,,8.4
2023,35250,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.5250
2023,35250,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.890
2023,35250,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.630
2023,35250,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.72
2023,35250,Non,2110102,difenoconazole,119446-68-3,Fongicide,CMR,,2.35775
2023,35250,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,2.35775
2023,35250,Non,2110102,sedaxane,874967-67-6,Fongicide,CMR,,4.7155
2023,35250,Non,2110104,clopyralid,1702-17-6,Herbicide,Autre,,1.44
2023,35250,Non,2110104,florasulame,145701-23-1,Herbicide,Env A,,0.0450
2023,35250,Non,2110104,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,2.592
2023,35250,Non,2110140,diflufenicanil,83164-33-4,Herbicide,Env A,,18
2023,35250,Non,2110140,flufenacet,142459-58-3,Herbicide,Env A,,36
2023,35250,Non,2110148,bixafen,581809-46-3,Fongicide,Env A,,2.875
2023,35250,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,12.50
2023,35250,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,116.53
2023,35250,Non,2120041,zirame,137-30-4,Fongicide,Santé A,,11.1426
2023,35250,Non,2120075,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,26
2023,35250,Non,2120075,metazachlore,67129-08-2,Herbicide,CMR,,26
2023,35250,Non,2120075,quinmerac,90717-03-6,Herbicide,Env A,,13
2023,35250,Non,2120143,glyphosate,1071-83-6,Herbicide,Env A,,48.0
2023,35250,Non,2120153,propyzamide,23950-58-5,Herbicide,CMR,Substitution,8
2023,35250,Non,2120160,bentazone,25057-89-0,Herbicide,CMR,,7.2
2023,35250,Non,2120210,dicamba,1918-00-9,Herbicide,Env B,,12
2023,35250,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,6.4
2023,35250,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env A,,5.0
2023,35250,Non,2130069,diflufenicanil,83164-33-4,Herbicide,Env A,,47.0
2023,35250,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.2
2023,35250,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,CMR,,1.6503
2023,35250,Non,2130164,foramsulfuron,173159-57-4,Herbicide,CMR,,3.3006
2023,35250,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,Env A,,1.1002
2023,35250,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,5.46875
2023,35250,Non,2130202,prothioconazole,178928-70-6,Fongicide,Env A,,5.46875
2023,35250,Non,2130249,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,8
2023,35250,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,3.7
2023,35250,Non,2130253,"2,4-d",94-75-7,Herbicide,Env B,,7.2
2023,35250,Non,2130253,glyphosate,1071-83-6,Herbicide,Env A,,10.8
2023,35250,Non,2130266,bromuconazole,116255-48-2,Fongicide,CMR,,14.195
2023,35250,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,9.095
2023,35250,Non,2140042,clomazone,81777-89-1,Herbicide,Env A,,0.36
2023,35250,Non,2140051,fluxapyroxad,907204-31-3,Fongicide,Santé A,,1.0656
2023,35250,Non,2140078,fludioxonil,131341-86-1,Fongicide,Env A,,2.0645
2023,35250,Non,2140078,tefluthrine,79538-32-2,Insecticide,Santé A,,8.258
2023,35250,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,2.275
2023,35250,Non,2140098,aminopyralid,150114-71-9,Herbicide,Env A,,0.4743
2023,35250,Non,2140098,propyzamide,23950-58-5,Herbicide,CMR,Substitution,45
2023,35250,Non,2140156,"2,4-mcpa",94-74-6,Herbicide,Env A,,21.336
2023,35250,Non,2140156,clopyralid,1702-17-6,Herbicide,Autre,,1.864
2023,35250,Non,2140156,fluroxypyr,69377-81-7,Herbicide,Env B,,4.8
2023,35250,Non,2140168,cuivre du sulfate tribasique,12527-76-3,Fongicide,Env A,Substitution,1.9
2023,35250,Non,2140196,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.075
2023,35250,Non,2140199,amidosulfuron,120923-37-7,Herbicide,Env A,,0.15
2023,35250,Non,2140199,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.03
2023,35250,Non,2140199,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.27
2023,35250,Non,2140199,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.09
2023,35250,Non,2140207,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,2.6
2023,35250,Non,2140207,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.65
2023,35250,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.07
2023,35250,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.05
2023,35250,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.35
2023,35250,Non,2150019,silthiofam,175217-20-6,Fongicide,Env A,,0.50625
2023,35250,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,0.96
2023,35250,Non,2150078,clomazone,81777-89-1,Herbicide,Env A,,1.32
2023,35250,Non,2150078,pethoxamide,106700-29-2,Herbicide,Env A,,22
2023,35250,Non,2150125,diflufenicanil,83164-33-4,Herbicide,Env A,,2.8
2023,35250,Non,2150140,glyphosate,1071-83-6,Herbicide,Env A,,511.2
2023,35250,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.68
2023,35250,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,3.6
2023,35250,Non,2150484,florasulame,145701-23-1,Herbicide,Env A,,0.30
2023,35250,Non,2150757,diflufenicanil,83164-33-4,Herbicide,Env A,,0.2
2023,35250,Non,2150757,glyphosate,1071-83-6,Herbicide,Env A,,1.25
2023,35250,Non,2150964,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.48
2023,35250,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,10.6722
2023,35250,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,21.6
2023,35250,Non,2160248,mesotrione,104206-82-8,Herbicide,CMR,,9
2023,35250,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,17.1
2023,35250,Non,2160326,diflufenicanil,83164-33-4,Herbicide,Env A,,13
2023,35250,Non,2160384,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,2
2023,35250,Non,2160387,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2023,35250,Non,2160617,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,5
2023,35250,Non,2160724,azoxystrobine,131860-33-8,Fongicide,Santé A,,3.125
2023,35250,Non,2160724,difenoconazole,119446-68-3,Fongicide,CMR,,3.125
2023,35250,Non,2160752,pyridate,55512-33-9,Herbicide,Env A,,45
2023,35250,Non,2160920,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,0.9725
2023,35250,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.025
2023,35250,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.15
2023,35250,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,7.00375
2023,35250,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,7.00375
2023,35250,Non,2160931,prothioconazole,178928-70-6,Fongicide,Env A,,14.0075
2023,35250,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.136
2023,35250,Non,2160936,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,71.734
2023,35250,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,2.225
2023,35250,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.378
2023,35250,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.315
2023,35250,Non,2160937,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.39375
2023,35250,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,1.125
2023,35250,Non,2160959,prothioconazole,178928-70-6,Fongicide,Env A,,2.25
2023,35250,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,Santé A,,0.75
2023,35250,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.5
2023,35250,Non,2170035,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.75
2023,35250,Non,2170059,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.375
2023,35250,Non,2170059,pyroxsulame,422556-08-9,Herbicide,Env A,,0.375
2023,35250,Non,2170149,cypermethrine,52315-07-8,Insecticide,Env A,,4
2023,35250,Non,2170208,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.108
2023,35250,Non,2170208,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.62
2023,35250,Non,2170208,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.54
2023,35250,Non,2170230,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.00165
2023,35250,Non,2170230,fludioxonil,131341-86-1,Fongicide,Env A,,0.004125
2023,35250,Non,2170230,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.00319
2023,35250,Non,2170230,thiabendazole,148-79-8,Fongicide,Env A,,0.033
2023,35250,Non,2170238,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.18
2023,35250,Non,2170238,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.54
2023,35250,Non,2170238,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.18
2023,35250,Non,2170361,mesotrione,104206-82-8,Herbicide,CMR,,17.5
2023,35250,Non,2170381,mesotrione,104206-82-8,Herbicide,CMR,,5.25
2023,35250,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,24.75
2023,35250,Non,2170421,mesotrione,104206-82-8,Herbicide,CMR,,3
2023,35250,Non,2170422,mesotrione,104206-82-8,Herbicide,CMR,,44
2023,35250,Non,2170423,mesotrione,104206-82-8,Herbicide,CMR,,0.5
2023,35250,Non,2170424,mesotrione,104206-82-8,Herbicide,CMR,,5
2023,35250,Non,2170425,mesotrione,104206-82-8,Herbicide,CMR,,3
2023,35250,Non,2170933,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,1.5
2023,35250,Non,2170933,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,2.25
2023,35250,Non,2171054,diflufenicanil,83164-33-4,Herbicide,Env A,,1
2023,35250,Non,2171054,flufenacet,142459-58-3,Herbicide,Env A,,2
2023,35250,Non,2171111,metamitrone,41394-05-2,Herbicide,Env A,,10.5
2023,35250,Non,2171123,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,7.5
2023,35250,Non,2171193,mesotrione,104206-82-8,Herbicide,CMR,,11.55
2023,35250,Non,2171193,terbuthylazine,5915-41-3,Herbicide,Env A,,54.45
2023,35250,Non,2171236,mesotrione,104206-82-8,Herbicide,CMR,,0.7
2023,35250,Non,2171236,terbuthylazine,5915-41-3,Herbicide,Env A,,3.3
2023,35250,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,12.0
2023,35250,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,6.00
2023,35250,Non,2180088,s-metolachlore,87392-12-9,Herbicide,Env A,,326.4
2023,35250,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.7588
2023,35250,Non,2180124,prothioconazole,178928-70-6,Fongicide,Env A,,3.794
2023,35250,Non,2180165,dicamba,1918-00-9,Herbicide,Env B,,4.8
2023,35250,Non,2180196,azoxystrobine,131860-33-8,Fongicide,Santé A,,21.25
2023,35250,Non,2180233,dicamba,1918-00-9,Herbicide,Env B,,4.8
2023,35250,Non,2180309,clomazone,81777-89-1,Herbicide,Env A,,0.36
2023,35250,Non,2180404,bacillus subtilis souche qst 713,68038-70-0,Fongicide,Autre,,
2023,35250,Non,2180461,metaldehyde,108-62-3,Molluscicide,CMR,,5
2023,35250,Non,2180694,dimethachlore,50563-36-5,Herbicide,Env A,,5
2023,35250,Non,2180864,flufenacet,142459-58-3,Herbicide,Env A,,15.6
2023,35250,Non,2180864,picolinafen,137641-05-5,Herbicide,Env A,,6.5
2023,35250,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.08136
2023,35250,Non,2190062,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.02
2023,35250,Non,2190062,piclorame,1918-02-1,Herbicide,Env A,,0.096
2023,35250,Non,2190097,metamitrone,41394-05-2,Herbicide,Env A,,11.42
2023,35250,Non,2190097,quinmerac,90717-03-6,Herbicide,Env A,,1.42
2023,35250,Non,2190173,metaldehyde,108-62-3,Molluscicide,CMR,,4.68
2023,35250,Non,2190173,phosphate ferrique,10045-86-0,Molluscicide,Autre,,7.5816
2023,35250,Non,2190214,aclonifen,74070-46-5,Herbicide,CMR,,13.5
2023,35250,Non,2190214,diflufenicanil,83164-33-4,Herbicide,Env A,,1.8
2023,35250,Non,2190214,flufenacet,142459-58-3,Herbicide,Env A,,2.25
2023,35250,Non,2190215,clomazone,81777-89-1,Herbicide,Env A,,0.36
2023,35250,Non,2190249,aminopyralid,150114-71-9,Herbicide,Env A,,0.150
2023,35250,Non,2190249,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.18
2023,35250,Non,2190249,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.18762
2023,35250,Non,2190453,clomazone,81777-89-1,Herbicide,Env A,,0.36
2023,35250,Non,2190468,dicamba,1918-00-9,Herbicide,Env B,,54.5
2023,35250,Non,2190468,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,5.45
2023,35250,Non,2190490,boscalid,188425-85-6,Fongicide,Env A,,6
2023,35250,Non,2190608,flufenacet,142459-58-3,Herbicide,Env A,,1.5
2023,35250,Non,2190634,azoxystrobine,131860-33-8,Fongicide,Santé A,,10.00
2023,35250,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,Santé A,,13.50
2023,35250,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,27.0
2023,35250,Non,2190687,fludioxonil,131341-86-1,Fongicide,Env A,,7.5
2023,35250,Non,2190882,prothioconazole,178928-70-6,Fongicide,Env A,,8.75
2023,35250,Non,2190883,prothioconazole,178928-70-6,Fongicide,Env A,,22.5
2023,35250,Non,2190907,metconazole,125116-23-6,Fongicide,CMR,,3.15
2023,35250,Non,2200123,boscalid,188425-85-6,Fongicide,Env A,,0.75
2023,35250,Non,2200123,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.25
2023,35250,Non,2200241,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,1.25
2023,35250,Non,2200272,ethephon,16672-87-0,Régulateur de croissance,Santé A,,26.4
2023,35250,Non,2200756,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,18.5
2023,35250,Non,2200891,fluxapyroxad,907204-31-3,Fongicide,Santé A,,3.125
2023,35250,Non,2200904,bromuconazole,116255-48-2,Fongicide,CMR,,37.5
2023,35250,Non,2210013,fenpicoxamide,517875-34-2,Fongicide,Env A,,10.50
2023,35250,Non,2210013,prothioconazole,178928-70-6,Fongicide,Env A,,21.0
2023,35250,Non,2210020,metamitrone,41394-05-2,Herbicide,Env A,,3.5
2023,35250,Non,2210036,clomazone,81777-89-1,Herbicide,Env A,,0.66
2023,35250,Non,2210036,metazachlore,67129-08-2,Herbicide,CMR,,5
2023,35250,Non,2210128,monopotassium phosphonate,13977-65-6,Fongicide,Autre,,75.5
2023,35250,Non,2210138,metazachlore,67129-08-2,Herbicide,CMR,,4
2023,35250,Non,2210138,quinmerac,90717-03-6,Herbicide,Env A,,1
2023,35250,Non,2210219,prosulfocarbe,52888-80-9,Herbicide,Env A,,56
2023,35250,Non,2210324,tefluthrine,79538-32-2,Insecticide,Santé A,,3.23
2023,35250,Non,2210355,esters methyliques d'acides gras c16-c18 et c18 insatures,67762-38-3,Autre usage – Adjuvant,Autre,,46.70
2023,35250,Non,2210355,sulfate d'ammonium,7783-20-2,Autre usage – Adjuvant,Autre,,15.220
2023,35250,Non,2210423,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.225
2023,35250,Non,2210423,deltamethrine,52918-63-5,Insecticide,Santé A,,0.025
2023,35250,Non,2210443,glyphosate,1071-83-6,Herbicide,Env A,,648
2023,35250,Non,2210567,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,4.75
2023,35250,Non,2210567,pyraclostrobine,175013-18-0,Fongicide,Santé A,,5
2023,35250,Non,2210614,clomazone,81777-89-1,Herbicide,Env A,,1.08
2023,35250,Non,2210615,tefluthrine,79538-32-2,Insecticide,Santé A,,0.9
2023,35250,Non,2210753,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,16.6
2023,35250,Non,2210840,prothioconazole,178928-70-6,Fongicide,Env A,,1.25
2023,35250,Non,2210858,diflufenicanil,83164-33-4,Herbicide,Env A,,2
2023,35250,Non,2210858,flufenacet,142459-58-3,Herbicide,Env A,,4
2023,35250,Non,2211133,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.6875
2023,35250,Non,2211133,pinoxaden,243973-20-8,Herbicide,CMR,,2.75
2023,35250,Non,2220049,prothioconazole,178928-70-6,Fongicide,Env A,,2.500
2023,35250,Non,2220049,tebuconazole,107534-96-3,Fongicide,CMR,,2.500
2023,35250,Non,2220109,azoxystrobine,131860-33-8,Fongicide,Santé A,,1.25
2023,35250,Non,2220146,prosulfocarbe,52888-80-9,Herbicide,Env A,,24
2023,35250,Non,2220183,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2023,35250,Non,2220253,chlortoluron,15545-48-9,Herbicide,CMR,,100
2023,35250,Non,2220261,prosulfocarbe,52888-80-9,Herbicide,Env A,,16
2023,35250,Non,2220431,chlortoluron,15545-48-9,Herbicide,CMR,,50
2023,35250,Non,2220688,clomazone,81777-89-1,Herbicide,Env A,,4
2023,35250,Non,2220688,mesotrione,104206-82-8,Herbicide,CMR,,7.5
2023,35250,Non,7200313,alcools terpeniques,98-55-5,Autre usage – Adjuvant,Autre,,23.275
2023,35250,Non,7500716,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,60
2023,35250,Non,8100006,clopyralid,1702-17-6,Herbicide,Autre,,3.42
2023,35250,Non,8100006,triclopyr,55335-06-3,Herbicide,Env B,,13.68
2023,35250,Non,8100291,metazachlore,67129-08-2,Herbicide,CMR,,5
2023,35250,Non,8300063,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,8
2023,35250,Non,8400096,dicamba,1918-00-9,Herbicide,Env B,,14.40
2023,35250,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.22
2023,35250,Non,8400528,isoxaben,82558-50-7,Herbicide,Env B,,1.5
2023,35250,Non,8400574,propyzamide,23950-58-5,Herbicide,CMR,Substitution,42
2023,35250,Non,8700196,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.45
2023,35250,Non,8700196,deltamethrine,52918-63-5,Insecticide,Santé A,,0.05
2023,35250,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,528
2023,35250,Non,8800029,phenmediphame,13684-63-4,Herbicide,Env A,,8.8
2023,35250,Non,8800199,propaquizafop,111479-05-1,Herbicide,Env A,,3.0
2023,35250,Non,8800395,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.025
2023,35250,Non,8800395,pyrimicarbe,23103-98-2,Insecticide,CMR,,0.5
2023,35250,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,Env A,,0.72
