annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2017,35530,Non,2090171,40,l,Non
2017,35530,Non,2090173,20,l,Non
2017,35530,Non,2090186,360,l,Non
2017,35530,Non,2100009,1.44,kg,Non
2017,35530,Non,2100015,0.63,kg,Non
2017,35530,Non,2100018,85,l,Non
2017,35530,Non,2100026,7,l,Non
2017,35530,Non,2100028,30,l,Non
2017,35530,Non,2100030,300,kg,Non
2017,35530,Non,2100037,25,l,Non
2017,35530,Non,2100052,40,l,Non
2017,35530,Non,2100056,30,l,Non
2017,35530,Non,2100057,50,l,Non
2017,35530,Non,2100069,3.5,kg,Non
2017,35530,Non,2100098,5,l,Non
2017,35530,Non,2100108,140,l,Non
2017,35530,Non,2100111,300,l,Non
2017,35530,Non,2100112,10,l,Non
2017,35530,Non,2100121,1,l,Non
2017,35530,Non,2100122,0.9,kg,Non
2017,35530,Non,2100138,220,l,Non
2017,35530,Non,2100140,180,l,Non
2017,35530,Non,2100151,0.5,l,Non
2017,35530,Non,2100206,40,l,Non
2017,35530,Non,2100227,15,l,Non
2017,35530,Non,2100234,80,l,Non
2017,35530,Non,2110004,30,l,Non
2017,35530,Non,2110013,3,l,Non
2017,35530,Non,2110018,7.19,l,Non
2017,35530,Non,2110063,0.6,kg,Non
2017,35530,Non,2110077,5,l,Non
2017,35530,Non,2110078,50,l,Non
2017,35530,Non,2110082,0.6,kg,Non
2017,35530,Non,2110096,5,l,Non
2017,35530,Non,2110102,39.10,l,Non
2017,35530,Non,2110103,0.2,kg,Non
2017,35530,Non,2110105,185,l,Non
2017,35530,Non,2110109,80,l,Non
2017,35530,Non,2110115,10,l,Non
2017,35530,Non,2110121,11.01,l,Non
2017,35530,Non,2110144,90,l,Non
2017,35530,Non,2110148,16,l,Non
2017,35530,Non,2110149,0.8,l,Oui
2017,35530,Non,2110151,30,l,Non
2017,35530,Non,2110153,205,l,Non
2017,35530,Non,2110167,9,l,Non
2017,35530,Non,2110170,15,l,Non
2017,35530,Non,2110177,85,l,Non
2017,35530,Non,2110178,87.1,l,Non
2017,35530,Non,2110181,35,l,Non
2017,35530,Non,2110192,0.1,kg,Non
2017,35530,Non,2110194,10,l,Non
2017,35530,Non,2110198,340,l,Non
2017,35530,Non,2120018,3.2,l,Oui
2017,35530,Non,2120034,200,l,Non
2017,35530,Non,2120048,42,l,Non
2017,35530,Non,2120049,2,l,Non
2017,35530,Non,2120066,50,l,Non
2017,35530,Non,2120070,100,l,Non
2017,35530,Non,2120075,70,l,Non
2017,35530,Non,2120120,30,l,Non
2017,35530,Non,2120133,1.95,l,Oui
2017,35530,Non,2120155,0.8,l,Oui
2017,35530,Non,2120160,60,l,Non
2017,35530,Non,2120194,0.7,kg,Non
2017,35530,Non,2120205,80,l,Non
2017,35530,Non,2120206,5,l,Non
2017,35530,Non,2120210,70,l,Non
2017,35530,Non,2130024,20,l,Non
2017,35530,Non,2130063,15,l,Non
2017,35530,Non,2130068,19,l,Non
2017,35530,Non,2130069,2,l,Non
2017,35530,Non,2130075,240,kg,Non
2017,35530,Non,2130081,20,kg,Non
2017,35530,Non,2130083,8,l,Non
2017,35530,Non,2130084,60,kg,Non
2017,35530,Non,2130091,7,l,Non
2017,35530,Non,2130092,9,l,Non
2017,35530,Non,2130105,336,kg,Non
2017,35530,Non,2130164,120,l,Non
2017,35530,Non,2130196,60,l,Non
2017,35530,Non,2130202,65,l,Non
2017,35530,Non,2130251,21,l,Non
2017,35530,Non,2130253,30,l,Non
2017,35530,Non,2130266,20,l,Non
2017,35530,Non,2140002,3.1,l,Non
2017,35530,Oui,2140039,240.9,l,Non
2017,35530,Non,2140040,40,kg,Non
2017,35530,Non,2140060,90,l,Non
2017,35530,Non,2140070,20,l,Non
2017,35530,Non,2140082,23,l,Non
2017,35530,Non,2140093,80,l,Non
2017,35530,Non,2140098,55,l,Non
2017,35530,Non,2140132,12,l,Non
2017,35530,Non,2140148,6,l,Non
2017,35530,Non,2140160,10,l,Non
2017,35530,Non,2140167,0.5,l,Oui
2017,35530,Non,2140173,201.5,l,Non
2017,35530,Non,2140175,5,l,Non
2017,35530,Non,2140207,16,l,Non
2017,35530,Non,2140256,1.5,l,Non
2017,35530,Non,2140257,20,l,Non
2017,35530,Non,2140258,30,l,Non
2017,35530,Non,2140266,110,l,Non
2017,35530,Non,2140273,90,l,Non
2017,35530,Non,2150001,50,kg,Oui
2017,35530,Non,2150084,15,l,Non
2017,35530,Non,2150246,10,l,Non
2017,35530,Non,2150280,13.01,l,Non
2017,35530,Non,2150375,55,l,Non
2017,35530,Non,2150484,9,l,Non
2017,35530,Non,2150626,20,l,Non
2017,35530,Non,2150845,10,l,Non
2017,35530,Non,2150870,1,l,Non
2017,35530,Non,2160005,45,l,Non
2017,35530,Non,2160114,5,l,Non
2017,35530,Non,2160200,35,l,Non
2017,35530,Non,2160226,60,kg,Non
2017,35530,Non,2160484,39.7,l,Non
2017,35530,Non,2160617,15,l,Non
2017,35530,Non,2160802,20,l,Non
2017,35530,Non,2160814,1,l,Non
2017,35530,Non,2160931,163,l,Non
2017,35530,Non,2160959,10,l,Non
2017,35530,Non,2170158,40,l,Non
2017,35530,Non,5100219,300,kg,Non
2017,35530,Non,7300221,20,l,Non
2017,35530,Non,7400815,60,l,Non
2017,35530,Non,8200216,2,l,Non
2017,35530,Non,8300243,62,l,Non
2017,35530,Non,8400096,10,l,Non
2017,35530,Non,8400255,2.6,kg,Non
2017,35530,Non,8400528,5,l,Non
2017,35530,Non,8400574,90,l,Non
2017,35530,Non,8400600,1,l,Non
2017,35530,Non,8600243,40,l,Non
2017,35530,Non,8700462,470,l,Non
2017,35530,Non,8700571,40,l,Non
2017,35530,Non,8800011,4.63,l,Non
2017,35530,Non,8800395,25,l,Non
2017,35530,Non,8800488,105,l,Non
2017,35530,Non,8800603,35,l,Non
2017,35530,Non,8800827,5,l,Non
2017,35530,Non,8900564,1,l,Non
2017,35530,Non,9000184,135,l,Non
2017,35530,Non,9000259,2.04,kg,Non
2017,35530,Non,9000490,4,l,Non
2017,35530,Non,9000753,140,kg,Non
2017,35530,Non,9000833,20,l,Non
2017,35530,Non,9100046,44,l,Non
2017,35530,Non,9100296,35,l,Non
2017,35530,Non,9100418,8,l,Non
2017,35530,Non,9100558,1.15,kg,Oui
2017,35530,Non,9100645,4,l,Non
2017,35530,Non,9200022,10.1,l,Non
2017,35530,Non,9200073,0.1,kg,Non
2017,35530,Non,9200091,11.13,l,Non
2017,35530,Non,9200461,80,l,Non
2017,35530,Non,9200482,9,kg,Oui
2017,35530,Non,9200548,1.88,l,Non
2017,35530,Non,9300189,5,l,Oui
2017,35530,Non,9300309,7,l,Non
2017,35530,Non,9300396,560,l,Non
2017,35530,Non,9400008,0.84,l,Non
2017,35530,Non,9400052,20,l,Non
2017,35530,Non,9400067,26,kg,Non
2017,35530,Non,9400134,138,l,Non
2017,35530,Non,9400367,10,l,Non
2017,35530,Non,9500040,25,l,Non
2017,35530,Non,9500106,5,l,Non
2017,35530,Non,9500107,7.5,l,Non
2017,35530,Non,9500135,70,kg,Oui
2017,35530,Non,9500223,105,l,Non
2017,35530,Non,9500302,140,kg,Oui
2017,35530,Non,9500341,0.75,kg,Oui
2017,35530,Non,9500562,10,l,Oui
2017,35530,Non,9500581,215,l,Non
2017,35530,Non,9500628,3,kg,Non
2017,35530,Non,9600093,30,l,Non
2017,35530,Non,9600197,3.2,kg,Non
2017,35530,Non,9600390,60,l,Oui
2017,35530,Non,9700027,1,kg,Non
2017,35530,Non,9700116,20,l,Non
2017,35530,Non,9700446,5,l,Non
2017,35530,Non,9700554,50,l,Non
2017,35530,Non,9800018,135,l,Non
2017,35530,Non,9800076,20,l,Oui
2017,35530,Non,9800098,2,kg,Non
2017,35530,Non,9800144,0.5,kg,Non
2017,35530,Non,9800182,40,l,Non
2017,35530,Non,9800236,10,l,Non
2017,35530,Non,9800277,1,l,Non
2017,35530,Non,9800280,5,l,Non
2017,35530,Non,9800336,3.25,l,Non
2017,35530,Non,9800343,20,l,Non
2017,35530,Non,9800344,2.16,l,Non
2017,35530,Non,9800347,5,l,Non
2017,35530,Non,9800392,20,l,Non
2017,35530,Non,9800458,5,l,Non
2017,35530,Non,9800474,15,kg,Non
2017,35530,Non,9800477,5,l,Non
2017,35530,Non,9800496,12,l,Non
2017,35530,Non,9900047,120,l,Non
2017,35530,Non,9900119,20,kg,Oui
2017,35530,Non,9900206,15,l,Non
2017,35530,Non,9900242,20,kg,Non
2017,35530,Non,9900251,140,l,Non
2017,35530,Non,9900257,1.6,kg,Oui
2017,35530,Non,9900263,60,l,Non
2017,35590,Non,2000003,10,l,Non
2017,35590,Non,2000017,0.17,l,Oui
2017,35590,Non,2000071,103.25,kg,Oui
2017,35590,Non,2000105,0.12,kg,Oui
2017,35590,Non,2000125,21.1,kg,Oui
2017,35590,Non,2000380,26,l,Non
2017,35590,Non,2010035,39.55,l,Oui
2017,35590,Non,2010239,15,l,Non
2017,35590,Non,2010319,1.5,l,Oui
2017,35590,Non,2010321,1.2,l,Oui
2017,35590,Non,2010326,23.2,l,Non
2017,35590,Non,2010349,15,l,Non
2017,35590,Non,2010351,22.8,kg,Non
2017,35590,Non,2010410,3.75,kg,Oui
2017,35590,Non,2010419,5.4,kg,Non
2017,35590,Non,2010493,1.25,kg,Oui
2017,35590,Non,2010509,7.9,kg,Oui
2017,35590,Non,2010610,55,l,Non
2017,35590,Non,2020003,16,kg,Oui
2017,35590,Non,2020021,35,l,Non
2017,35590,Non,2020065,0.16,kg,Oui
2017,35590,Non,2020099,0.75,l,Non
2017,35590,Non,2030125,0.42,l,Oui
2017,35590,Non,2030255,25,l,Non
2017,35590,Non,2030323,10.28,l,Non
2017,35590,Non,2030332,2,l,Oui
2017,35590,Non,2030466,1.5,kg,Oui
2017,35590,Non,2040310,100,l,Non
2017,35590,Non,2050145,13,l,Oui
2017,35590,Non,2050146,19.3,l,Oui
2017,35590,Non,2060051,2,l,Non
2017,35590,Non,2060063,3,kg,Non
2017,35590,Non,2060088,530,l,Non
2017,35590,Non,2060115,10,l,Non
2017,35590,Non,2060129,2.64,kg,Non
2017,35590,Non,2060175,4.8,kg,Oui
2017,35590,Non,2060194,24,kg,Non
2017,35590,Non,2070221,25,l,Non
2017,35590,Non,2080026,67,l,Non
2017,35590,Non,2080054,3.6,l,Oui
2017,35590,Non,2080094,9.5,kg,Non
2017,35590,Non,2080105,5,l,Non
2017,35590,Non,2080112,5.97,l,Non
2017,35590,Non,2080117,6.25,kg,Non
2017,35590,Non,2080124,1.32,kg,Non
2017,35590,Non,2080125,0.5,kg,Non
2017,35590,Non,2080136,3,kg,Non
2017,35590,Non,2080145,11,l,Non
2017,35590,Non,2090016,40,l,Non
2017,35590,Non,2090024,10,l,Non
2017,35590,Non,2090028,30,l,Non
2017,35590,Non,2090033,1.2,l,Oui
2017,35590,Non,2090037,26.6,kg,Non
2017,35590,Non,2090041,3,kg,Non
2017,35590,Non,2090044,15,l,Oui
2017,35590,Non,2090057,6.00,kg,Non
2017,35590,Non,2090066,15,l,Non
2017,35590,Non,2090069,40,l,Non
2017,35590,Non,2090071,50,l,Non
2017,35590,Non,2090072,0.4,kg,Non
2017,35590,Non,2090079,7.2,l,Oui
2017,35590,Non,2090092,30,l,Non
2017,35590,Non,2090101,40,l,Non
2017,35590,Non,2090112,5,l,Non
2017,35590,Non,2090115,80,l,Non
2017,35590,Non,2090124,3.75,l,Oui
2017,35590,Non,2090146,2,l,Oui
2017,35590,Non,2090153,16,kg,Non
2017,35590,Non,2090157,4,l,Non
2017,35590,Non,2090159,2.1,kg,Non
2017,35590,Non,2090160,240,l,Non
2017,35590,Non,2090164,98,l,Oui
2017,35590,Non,2090171,20,l,Non
2017,35590,Non,2090172,25,l,Non
2017,35590,Non,2090186,40,l,Non
2017,35590,Non,2100004,7.68,l,Oui
2017,35590,Non,2100014,0.3,kg,Non
2017,35590,Non,2100015,0.63,kg,Non
2017,35590,Non,2100018,10,l,Non
2017,35590,Non,2100026,3,l,Non
2017,35590,Non,2100052,10,l,Non
2017,35590,Non,2100056,10,l,Non
2017,35590,Non,2100057,65,l,Non
2017,35590,Non,2100078,6,l,Oui
2017,35590,Non,2100108,85,l,Non
2017,35590,Non,2100111,350,l,Non
2017,35590,Non,2100112,10,l,Non
2017,35590,Non,2100138,135,l,Non
2017,35590,Non,2100140,130,l,Non
2017,35590,Non,2100144,5,kg,Non
2017,35590,Non,2100165,2.56,l,Oui
2017,35590,Non,2100184,6,kg,Non
2017,35590,Non,2100191,6,l,Non
2017,35590,Non,2100234,30,l,Non
2017,35590,Non,2110018,4.65,l,Non
2017,35590,Non,2110072,1.2,kg,Non
2017,35590,Non,2110102,1.2,l,Non
2017,35590,Non,2110105,45,l,Non
2017,35590,Non,2110121,14.54,l,Non
2017,35590,Non,2110149,4.8,l,Oui
2017,35590,Non,2110150,3.9,l,Oui
2017,35590,Non,2110153,20,l,Non
2017,35590,Non,2110156,25,l,Non
2017,35590,Non,2110159,0.6,l,Oui
2017,35590,Non,2110162,10,l,Non
2017,35590,Non,2110167,9,l,Non
2017,35590,Non,2110177,250,l,Non
2017,35590,Non,2110178,55,l,Non
2017,35590,Non,2110180,0.25,kg,Oui
2017,35590,Non,2110192,0.3,kg,Non
2017,35590,Non,2110198,180,l,Non
2017,35590,Non,2120018,6.75,l,Oui
2017,35590,Non,2120034,120,l,Non
2017,35590,Non,2120041,3.53,l,Non
2017,35590,Non,2120048,56,l,Non
2017,35590,Non,2120063,1,l,Oui
2017,35590,Non,2120066,30,l,Non
2017,35590,Non,2120070,15,l,Non
2017,35590,Non,2120075,40,l,Non
2017,35590,Non,2120129,6.9,l,Oui
2017,35590,Non,2120133,7.1,l,Oui
2017,35590,Non,2120159,0.01,l,Non
2017,35590,Non,2120160,55,l,Non
2017,35590,Non,2120194,1.4,kg,Non
2017,35590,Non,2120205,310,l,Non
2017,35590,Non,2120210,30,l,Non
2017,35590,Non,2130040,2.75,l,Oui
2017,35590,Non,2130063,10,l,Non
2017,35590,Non,2130068,24,l,Non
2017,35590,Non,2130075,60,kg,Non
2017,35590,Non,2130083,7,l,Non
2017,35590,Non,2130084,12,kg,Non
2017,35590,Non,2130093,4,l,Oui
2017,35590,Non,2130151,0.3,kg,Oui
2017,35590,Non,2130164,70,l,Non
2017,35590,Non,2130190,5,l,Non
2017,35590,Non,2130202,15,l,Non
2017,35590,Non,2130249,15,l,Non
2017,35590,Non,2130251,2,l,Non
2017,35590,Non,2140002,0.7,l,Non
2017,35590,Non,2140039,11.88,l,Non
2017,35590,Non,2140060,45,l,Non
2017,35590,Non,2140082,10,l,Non
2017,35590,Non,2140106,3.6,l,Oui
2017,35590,Non,2140148,134,l,Non
2017,35590,Non,2140166,5,l,Oui
2017,35590,Non,2140167,2,l,Oui
2017,35590,Non,2140173,30,l,Non
2017,35590,Non,2140193,2,l,Non
2017,35590,Non,2140199,6,kg,Non
2017,35590,Non,2140256,1.0,l,Non
2017,35590,Non,2140257,5,l,Non
2017,35590,Non,2140258,25,l,Non
2017,35590,Non,2140266,10,l,Non
2017,35590,Non,2150022,5,l,Non
2017,35590,Non,2150375,10,l,Non
2017,35590,Non,2150417,0.93,l,Non
2017,35590,Non,2150484,10,l,Non
2017,35590,Non,2150785,25,l,Non
2017,35590,Non,2160393,25,l,Non
2017,35590,Non,2160617,20,l,Non
2017,35590,Non,2160931,25,l,Non
2017,35590,Non,2160936,2,l,Non
2017,35590,Non,2160937,18,l,Non
2017,35590,Non,2170158,5,l,Non
2017,35590,Non,7400815,20,l,Non
2017,35590,Non,7700706,32,kg,Oui
2017,35590,Non,8100006,1,l,Non
2017,35590,Non,8100462,1.05,kg,Oui
2017,35590,Non,8200538,5,l,Non
2017,35590,Non,8300243,5,l,Non
2017,35590,Non,8400096,22,l,Non
2017,35590,Non,8400528,35,l,Non
2017,35590,Non,8400574,5,l,Non
2017,35590,Non,8400600,7,l,Non
2017,35590,Non,8500160,45,l,Non
2017,35590,Non,8500351,0.3,kg,Non
2017,35590,Non,8600243,10,l,Non
2017,35590,Non,8700002,10,l,Non
2017,35590,Non,8700462,690,l,Non
2017,35590,Non,8800199,5,l,Non
2017,35590,Non,8800395,20,l,Non
2017,35590,Non,8800488,10,l,Non
2017,35590,Non,8900564,1,l,Non
2017,35590,Non,9000184,85,l,Non
2017,35590,Non,9000259,2.40,kg,Non
2017,35590,Non,9000361,4,kg,Oui
2017,35590,Non,9100046,14,l,Non
2017,35590,Non,9100231,26.5,kg,Oui
2017,35590,Non,9100418,3,l,Non
2017,35590,Non,9100537,40,l,Non
2017,35590,Non,9100558,21.5,kg,Oui
2017,35590,Non,9200073,0.1,kg,Non
2017,35590,Non,9200091,2.49,l,Non
2017,35590,Non,9200135,14.4,kg,Oui
2017,35590,Non,9200461,100,l,Non
2017,35590,Non,9200482,0.12,kg,Oui
2017,35590,Non,9200494,86.4,l,Non
2017,35590,Non,9200548,0.51,l,Non
2017,35590,Non,9300111,0.2,l,Oui
2017,35590,Non,9300189,3.53,l,Oui
2017,35590,Non,9300241,11.5,l,Oui
2017,35590,Non,9300309,1,l,Non
2017,35590,Non,9400052,5,l,Non
2017,35590,Non,9400067,2,kg,Non
2017,35590,Non,9400134,10,l,Non
2017,35590,Non,9400336,50,l,Non
2017,35590,Non,9400367,70,l,Non
2017,35590,Non,9500135,10,kg,Oui
2017,35590,Non,9500147,1.2,kg,Oui
2017,35590,Non,9500148,1.7,kg,Oui
2017,35590,Non,9500223,65,l,Non
2017,35590,Non,9500581,30,l,Non
2017,35590,Non,9600197,0.5,kg,Non
2017,35590,Non,9600319,10,l,Oui
2017,35590,Non,9600370,5,l,Non
2017,35590,Non,9600386,0.4,kg,Oui
2017,35590,Non,9700332,0.28,l,Oui
2017,35590,Non,9700554,50,l,Non
2017,35590,Non,9800018,40,l,Non
2017,35590,Non,9800096,8,l,Non
2017,35590,Non,9800098,5,kg,Non
2017,35590,Non,9800231,0.4,kg,Oui
2017,35590,Non,9800277,1,l,Non
2017,35590,Non,9800321,1.6,l,Oui
2017,35590,Non,9800343,25,l,Non
2017,35590,Non,9800344,1.88,l,Non
2017,35590,Non,9800453,5,l,Non
2017,35590,Non,9800481,45,l,Oui
2017,35590,Non,9900047,15,l,Non
2017,35590,Non,9900206,5,l,Non
2017,35590,Non,9900257,23,kg,Oui
2017,35590,Non,9900263,30,l,Non
2017,35590,Non,9900414,0.1,kg,Non
2017,35630,Non,2000003,30,l,Non
2017,35630,Non,2000079,5,l,Non
2017,35630,Non,2000125,2.8,kg,Oui
2017,35630,Non,2000201,6.58,l,Non
2017,35630,Non,2000205,0.9,kg,Non
2017,35630,Non,2000299,16,l,Non
2017,35630,Non,2000380,10,l,Non
2017,35630,Non,2010023,22,l,Non
2017,35630,Non,2010030,5,l,Non
2017,35630,Non,2010239,11,l,Non
2017,35630,Non,2010280,34.5,l,Non
2017,35630,Non,2010282,5,l,Non
2017,35630,Non,2010349,10,l,Non
2017,35630,Non,2010419,24.6,kg,Non
2017,35630,Non,2020021,5,l,Non
2017,35630,Non,2020065,0.04,kg,Oui
2017,35630,Non,2020069,5,l,Non
2017,35630,Non,2020234,40,kg,Non
2017,35630,Non,2020474,15,l,Non
2017,35630,Non,2030125,0.06,l,Oui
2017,35630,Non,2030174,0.48,kg,Non
2017,35630,Non,2030255,45,l,Non
2017,35630,Non,2030323,0.47,l,Non
2017,35630,Non,2050075,8.0,kg,Non
2017,35630,Non,2050146,6.1,l,Oui
2017,35630,Non,2060063,0.5,kg,Non
2017,35630,Non,2060088,925,l,Non
2017,35630,Non,2060116,5,l,Non
2017,35630,Non,2060131,19,l,Oui
2017,35630,Non,2060194,1800,kg,Non
2017,35630,Non,2070077,5,l,Non
2017,35630,Non,2070221,70,l,Non
2017,35630,Non,2080018,0.2,l,Oui
2017,35630,Non,2080026,90,l,Non
2017,35630,Non,2080094,12.0,kg,Non
2017,35630,Non,2080098,65,l,Oui
2017,35630,Non,2080103,5,l,Non
2017,35630,Non,2080112,1.39,l,Non
2017,35630,Non,2080114,80,l,Non
2017,35630,Non,2080117,15.90,kg,Non
2017,35630,Non,2080123,2.4,kg,Non
2017,35630,Non,2080125,3.8,kg,Non
2017,35630,Non,2080145,90,l,Non
2017,35630,Non,2080147,2.5,l,Non
2017,35630,Non,2090016,30,l,Non
2017,35630,Non,2090017,10,l,Non
2017,35630,Non,2090024,5,l,Non
2017,35630,Non,2090028,10,l,Non
2017,35630,Non,2090037,47.4,kg,Non
2017,35630,Non,2090041,7.0,kg,Non
2017,35630,Non,2090042,1.65,kg,Non
2017,35630,Non,2090057,4.20,kg,Non
2017,35630,Non,2090066,20,l,Non
2017,35630,Non,2090069,150,l,Non
2017,35630,Non,2090071,180,l,Non
2017,35630,Non,2090080,20,l,Non
2017,35630,Non,2090092,210,l,Non
2017,35630,Non,2090095,15,l,Non
2017,35630,Non,2090101,45,l,Non
2017,35630,Non,2090111,7.56,l,Non
2017,35630,Non,2090113,140,l,Non
2017,35630,Non,2090136,60,l,Non
2017,35630,Non,2090149,30,l,Non
2017,35630,Non,2090153,8,kg,Non
2017,35630,Non,2090159,4.90,kg,Non
2017,35630,Non,2090160,940,l,Non
2017,35630,Non,2090164,13,l,Oui
2017,35630,Non,2090171,125,l,Non
2017,35630,Non,2090172,45,l,Non
2017,35630,Non,2090173,50,l,Non
2017,35630,Non,2090186,870,l,Non
2017,35630,Non,2090200,1,l,Oui
2017,35630,Non,2100009,3.72,kg,Non
2017,35630,Non,2100014,2.1,kg,Non
2017,35630,Non,2100015,0.81,kg,Non
2017,35630,Non,2100018,165,l,Non
2017,35630,Non,2100026,12,l,Non
2017,35630,Non,2100028,95,l,Non
2017,35630,Non,2100030,340,kg,Non
2017,35630,Non,2100034,20,l,Non
2017,35630,Non,2100037,25,l,Non
2017,35630,Non,2100052,40,l,Non
2017,35630,Non,2100053,5,l,Non
2017,35630,Non,2100057,80,l,Non
2017,35630,Non,2100065,0.45,kg,Non
2017,35630,Non,2100108,75,l,Non
2017,35630,Non,2100111,350,l,Non
2017,35630,Non,2100112,70,l,Non
2017,35630,Non,2100138,110,l,Non
2017,35630,Non,2100140,130,l,Non
2017,35630,Non,2100151,15,l,Non
2017,35630,Non,2100156,120,l,Non
2017,35630,Non,2100167,10,kg,Non
2017,35630,Non,2100182,20,l,Non
2017,35630,Non,2100184,1,kg,Non
2017,35630,Non,2100215,5,l,Non
2017,35630,Non,2100227,10,l,Non
2017,35630,Non,2100234,90,l,Non
2017,35630,Non,2100235,40,l,Non
2017,35630,Non,2100245,35,l,Non
2017,35630,Non,2110012,105,l,Non
2017,35630,Non,2110018,1.36,l,Non
2017,35630,Non,2110055,10,kg,Non
2017,35630,Non,2110078,5,l,Non
2017,35630,Non,2110082,1.8,kg,Non
2017,35630,Non,2110102,30.18,l,Non
2017,35630,Non,2110103,0.8,kg,Non
2017,35630,Non,2110105,75,l,Non
2017,35630,Non,2110121,7.79,l,Non
2017,35630,Non,2110132,20,l,Non
2017,35630,Non,2110144,180,l,Non
2017,35630,Non,2110152,10,l,Non
2017,35630,Non,2110159,0.2,l,Oui
2017,35630,Non,2110162,75,l,Non
2017,35630,Non,2110167,53,l,Non
2017,35630,Non,2110177,340,l,Non
2017,35630,Non,2110178,45,l,Non
2017,35630,Non,2110198,320,l,Non
2017,35630,Non,2110201,10,l,Non
2017,35630,Non,2120034,380,l,Non
2017,35630,Non,2120048,77,l,Non
2017,35630,Non,2120066,50,l,Non
2017,35630,Non,2120067,21,kg,Non
2017,35630,Non,2120070,195,l,Non
2017,35630,Non,2120075,10,l,Non
2017,35630,Non,2120093,10,l,Non
2017,35630,Non,2120117,5,l,Non
2017,35630,Non,2120129,0.2,l,Oui
2017,35630,Non,2120194,1.0,kg,Non
2017,35630,Non,2120205,520,l,Non
2017,35630,Non,2120210,20,l,Non
2017,35630,Non,2130017,25,l,Non
2017,35630,Non,2130068,35,l,Non
2017,35630,Non,2130075,260,kg,Non
2017,35630,Non,2130081,200,kg,Non
2017,35630,Non,2130083,3,l,Non
2017,35630,Non,2130084,60,kg,Non
2017,35630,Non,2130088,0.8,kg,Oui
2017,35630,Non,2130105,80,kg,Non
2017,35630,Non,2130140,100,l,Non
2017,35630,Non,2130152,5,l,Non
2017,35630,Non,2130164,155,l,Non
2017,35630,Non,2130190,10,l,Non
2017,35630,Non,2130202,5,l,Non
2017,35630,Non,2130244,5,l,Non
2017,35630,Non,2130249,10,l,Non
2017,35630,Non,2130251,3,l,Non
2017,35630,Non,2140002,1.4,l,Non
2017,35630,Non,2140012,40,l,Non
2017,35630,Non,2140039,15.11,l,Non
2017,35630,Non,2140042,0.83,l,Non
2017,35630,Non,2140060,195,l,Non
2017,35630,Non,2140063,11,l,Non
2017,35630,Non,2140082,61,l,Non
2017,35630,Non,2140098,35,l,Non
2017,35630,Non,2140132,13,l,Non
2017,35630,Non,2140148,56,l,Non
2017,35630,Non,2140156,5,l,Non
2017,35630,Non,2140173,100,l,Non
2017,35630,Non,2140256,4.0,l,Non
2017,35630,Non,2140257,60,l,Non
2017,35630,Non,2140258,50,l,Non
2017,35630,Non,2140266,60,l,Non
2017,35630,Non,2140267,30,l,Non
2017,35630,Non,2150084,105,l,Non
2017,35630,Non,2150125,1.6,l,Non
2017,35630,Non,2150246,10,l,Non
2017,35630,Non,2150280,11.97,l,Non
2017,35630,Non,2150375,30,l,Non
2017,35630,Non,2150417,0.03,l,Non
2017,35630,Non,2150483,930,kg,Non
2017,35630,Non,2150484,1,l,Non
2017,35630,Non,2150626,10,l,Non
2017,35630,Non,2150785,35,l,Non
2017,35630,Non,2160200,5,l,Non
2017,35630,Non,2160248,15,l,Non
2017,35630,Non,2160260,105,l,Non
2017,35630,Non,2160384,10,l,Non
2017,35630,Non,2160393,35,l,Non
2017,35630,Non,2160704,130,kg,Non
2017,35630,Non,2160752,5,l,Non
2017,35630,Non,2160802,5,l,Non
2017,35630,Non,2160931,220,l,Non
2017,35630,Non,2160936,6,l,Non
2017,35630,Non,2160937,6,l,Non
2017,35630,Non,2160959,70,l,Non
2017,35630,Non,2169990,680,kg,Non
2017,35630,Non,7300221,10,l,Non
2017,35630,Non,7400815,70,l,Non
2017,35630,Non,7900753,10,l,Non
2017,35630,Non,8200307,200,l,Non
2017,35630,Non,8300243,160,l,Non
2017,35630,Non,8400096,71,l,Non
2017,35630,Non,8400255,0.5,kg,Non
2017,35630,Non,8400528,19,l,Non
2017,35630,Non,8400574,30,l,Non
2017,35630,Non,8400600,2,l,Non
2017,35630,Non,8600027,250,kg,Non
2017,35630,Non,8600243,230,l,Non
2017,35630,Non,8700240,50,l,Non
2017,35630,Non,8700449,20,l,Non
2017,35630,Non,8700462,330,l,Non
2017,35630,Non,8800199,10,l,Non
2017,35630,Non,8800395,10,l,Non
2017,35630,Non,8800941,260,kg,Non
2017,35630,Non,8900564,2,l,Non
2017,35630,Non,8900681,25,l,Non
2017,35630,Non,9000069,15,l,Non
2017,35630,Non,9000184,225,l,Non
2017,35630,Non,9000222,620,l,Non
2017,35630,Non,9000259,0.84,kg,Non
2017,35630,Non,9000282,100,l,Non
2017,35630,Non,9000471,170,l,Non
2017,35630,Non,9000741,20,l,Non
2017,35630,Non,9000753,100,kg,Non
2017,35630,Non,9100034,390,l,Non
2017,35630,Non,9100046,56,l,Non
2017,35630,Non,9100296,70,l,Non
2017,35630,Non,9100418,411,l,Non
2017,35630,Non,9100645,1,l,Non
2017,35630,Non,9200022,10,l,Non
2017,35630,Non,9200091,52.77,l,Non
2017,35630,Non,9200135,1.8,kg,Oui
2017,35630,Non,9200380,100,kg,Non
2017,35630,Non,9200392,1,l,Non
