annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2017,35150,Non,7900753,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.3
2017,35150,Non,8100006,clopyralid,1702-17-6,Herbicide,Autre,,0.18
2017,35150,Non,8100006,triclopyr,55335-06-3,Herbicide,N Organique,,0.72
2017,35150,Non,8100283,linuron,330-55-2,Herbicide,"T, T+, CMR",,2.25
2017,35150,Non,8200216,propiconazole,60207-90-1,Fongicide,N Organique,,30.5
2017,35150,Non,8200307,isoproturon,34123-59-6,Herbicide,"T, T+, CMR",,5
2017,35150,Non,8200489,6-benzyladenine,1214-39-7,Régulateur de croissance,"T, T+, CMR",,0.0285
2017,35150,Non,8200489,gibberellines (a4+a7),8030-53-3,Régulateur de croissance,Autre,,0.0285
2017,35150,Non,8300025,penconazole,66246-88-6,Fongicide,"T, T+, CMR",,1
2017,35150,Non,8300243,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,107.5
2017,35150,Non,8400096,dicamba,1918-00-9,Herbicide,N Organique,,114.72
2017,35150,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.12
2017,35150,Oui,8400477,fenoxycarbe,72490-01-8,Insecticide,"T, T+, CMR",,13.050
2017,35150,Non,8400528,isoxaben,82558-50-7,Herbicide,N Organique,,16.125
2017,35150,Non,8400574,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,80.8
2017,35150,Non,8400600,fluroxypyr,69377-81-7,Herbicide,N Organique,,1.0
2017,35150,Non,8500023,thirame,137-26-8,Fongicide,N Organique,,32
2017,35150,Oui,8500174,abamectine,71751-41-2,Insecticide,"T, T+, CMR",,0.0945
2017,35150,Non,8500194,tau-fluvalinate,102851-06-9,Insecticide,N Organique,,3.6
2017,35150,Non,8600243,aclonifen,74070-46-5,Herbicide,"T, T+, CMR",,18
2017,35150,Non,8600330,paclobutrazol,76738-62-0,Régulateur de croissance,N Organique,,0.012
2017,35150,Non,8600349,huile vegetale,,SA non phyto - Divers,Autre,,0.03
2017,35150,Non,8600349,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,0.08
2017,35150,Non,8700240,diflufenicanil,83164-33-4,Herbicide,N Organique,,0.625
2017,35150,Non,8700240,isoproturon,34123-59-6,Herbicide,"T, T+, CMR",,5
2017,35150,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,N Organique,,2056
2017,35150,Non,8700571,soufre,7704-34-9,Fongicide,Autre,,6.96
2017,35150,Non,8800395,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,1.650
2017,35150,Non,8800395,pyrimicarbe,23103-98-2,Insecticide,"T, T+, CMR",,33.0
2017,35150,Non,8800488,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,187.5
2017,35150,Non,8800504,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.225
2017,35150,Non,8800504,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.025
2017,35150,Non,8800827,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,25
2017,35150,Non,8800827,isoxaben,82558-50-7,Herbicide,N Organique,,0.935
2017,35150,Non,8800841,difenoconazole,119446-68-3,Fongicide,N Organique,,8.875
2017,35150,Non,8800941,metaldehyde,108-62-3,Molluscicide,Autre,,105.6
2017,35150,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,N Organique,,5.52
2017,35150,Non,8900681,pendimethaline,40487-42-1,Herbicide,N Organique,,24
2017,35150,Non,8900700,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,23.5
2017,35150,Non,9000069,ethofumesate,26225-79-6,Herbicide,N Organique,,25
2017,35150,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,N Organique,,56.1
2017,35150,Non,9000184,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,5.61
2017,35150,Non,9000184,fluroxypyr,69377-81-7,Herbicide,N Organique,,11.22
2017,35150,Non,9000259,amidosulfuron,120923-37-7,Herbicide,N Organique,,6.21
2017,35150,Non,9000361,goudrons de pin,8011-48-1,SA non phyto - Divers,Autre,,2.4
2017,35150,Non,9000471,glufosinate ammonium,77182-82-2,Herbicide,"T, T+, CMR",,5.25
2017,35150,Non,9000490,cycloxydime,101205-02-1,Herbicide,"T, T+, CMR",,6.0
2017,35150,Non,9000753,metaldehyde,108-62-3,Molluscicide,Autre,,76
2017,35150,Non,9000833,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,34
2017,35150,Non,9000833,quinmerac,90717-03-6,Herbicide,N Organique,,8.5
2017,35150,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,35.75
2017,35150,Non,9100231,metaldehyde,108-62-3,Molluscicide,Autre,,0.205
2017,35150,Non,9100296,"2,4-d",94-75-7,Herbicide,N Organique,,63
2017,35150,Non,9100418,nicosulfuron,111991-09-4,Herbicide,N Organique,,4.04
2017,35150,Non,9100558,cypermethrine,52315-07-8,Insecticide,N Organique,,0.017876
2017,35150,Non,9100645,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,0.6
2017,35150,Non,9100645,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.150
2017,35150,Non,9200022,fenpropidine,67306-00-7,Fongicide,N Organique,,17.5
2017,35150,Non,9200022,propiconazole,60207-90-1,Fongicide,N Organique,,4.375
2017,35150,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,"T, T+, CMR",,0.45
2017,35150,Non,9200078,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,7.5
2017,35150,Non,9200091,imidaclopride,138261-41-3,Insecticide,N Organique,,104.0025
2017,35150,Non,9200135,cypermethrine,52315-07-8,Insecticide,N Organique,,0.0215
2017,35150,Non,9200262,iprodione,36734-19-7,Fongicide,"T, T+, CMR",,0.005
2017,35150,Non,9200283,imidaclopride,138261-41-3,Insecticide,N Organique,,4.627
2017,35150,Non,9200283,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,0.1983
2017,35150,Non,9200283,triazoxide,72459-58-6,Fongicide,Autre,,0.1322
2017,35150,Non,9200313,fenazaquin,120928-09-8,Insecticide - Acaricide,"T, T+, CMR",,0.6
2017,35150,Non,9200392,"2,4-mcpa",94-74-6,Herbicide,N Organique,,8.4
2017,35150,Non,9200392,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.84
2017,35150,Non,9200392,fluroxypyr,69377-81-7,Herbicide,N Organique,,1.68
2017,35150,Non,9200461,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,284.625
2017,35150,Non,9200461,mepiquat-chlorure,24307-26-4,Régulateur de croissance,N Organique,,94.875
2017,35150,Non,9200482,bacillus thuringiensis ssp kurstaki souche sa-11,68038-71-1,Insecticide,Autre,,
2017,35150,Non,9200494,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,28.2
2017,35150,Non,9200494,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,28.2
2017,35150,Non,9200548,thirame,137-26-8,Fongicide,N Organique,,0.4608
2017,35150,Oui,9300108,captane,133-06-2,Fongicide,"T, T+, CMR",,124.000
2017,35150,Non,9300111,pyrethrines,8003-34-7,Insecticide,N Organique,,0.04
2017,35150,Non,9300189,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.1384
2017,35150,Non,9300189,triclopyr,55335-06-3,Herbicide,N Organique,,0.4152
2017,35150,Non,9300241,glyphosate,1071-83-6,Herbicide,N Organique,,0.085
2017,35150,Non,9300309,zetacypermethrine,52315-07-8,Insecticide,"T, T+, CMR",,5.1
2017,35150,Non,9300322,metamitrone,41394-05-2,Herbicide,N Organique,,10.5
2017,35150,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,1076.4
2017,35150,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,748.8
2017,35150,Non,9400008,triticonazole,131983-72-7,Fongicide,N Organique,,0.078
2017,35150,Non,9400052,clethodime,99129-21-2,Herbicide,N Organique,,18.00
2017,35150,Non,9400067,dicamba,1918-00-9,Herbicide,N Organique,,22.4
2017,35150,Non,9400133,aclonifen,74070-46-5,Herbicide,"T, T+, CMR",,29.75
2017,35150,Non,9400133,flurtamone,96525-23-4,Herbicide,N Organique,,7.99
2017,35150,Non,9400134,diflufenicanil,83164-33-4,Herbicide,N Organique,,56.1
2017,35150,Non,9400134,flurtamone,96525-23-4,Herbicide,N Organique,,140.25
2017,35150,Non,9400336,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,9.2
2017,35150,Non,9400367,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,240.0
2017,35150,Non,9400367,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,25.6
2017,35150,Non,9400479,chloridazone,1698-60-8,Herbicide,N Organique,,1.5
2017,35150,Non,9400479,metamitrone,41394-05-2,Herbicide,N Organique,,1.4
2017,35150,Non,9420113,"2,4-d",94-75-7,Herbicide,N Organique,,0.168
2017,35150,Non,9420113,dicamba,1918-00-9,Herbicide,N Organique,,0.024
2017,35150,Non,9420113,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,12
2017,35150,Non,9500040,quizalofop-p-ethyl,100646-51-3,Herbicide,N Organique,,0.25
2017,35150,Non,9500106,fenpropidine,67306-00-7,Fongicide,N Organique,,33.75
2017,35150,Non,9500106,propiconazole,60207-90-1,Fongicide,N Organique,,11.25
2017,35150,Non,9500106,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,11.25
2017,35150,Non,9500107,propiconazole,60207-90-1,Fongicide,N Organique,,35.625
2017,35150,Non,9500107,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,35.625
2017,35150,Non,9500135,metaldehyde,108-62-3,Molluscicide,Autre,,6.5
2017,35150,Non,9500150,isoxaben,82558-50-7,Herbicide,N Organique,,3.317
2017,35150,Non,9500150,oryzalin,19044-88-3,Herbicide,"T, T+, CMR",,13.299
2017,35150,Non,9500223,prochloraze,67747-09-5,Fongicide,N Organique,,124.2015
2017,35150,Non,9500223,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,61.6125
2017,35150,Non,9500234,tetraconazole,112281-77-3,Fongicide,N Organique,,2.7
2017,35150,Non,9500302,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,4
2017,35150,Non,9500364,myclobutanil,88671-89-0,Fongicide,"T, T+, CMR",,0.009
2017,35150,Non,9500414,cypermethrine,52315-07-8,Insecticide,N Organique,,0.005
2017,35150,Non,9500467,triclopyr,55335-06-3,Herbicide,N Organique,,0.04
2017,35150,Non,9500541,prochloraze,67747-09-5,Fongicide,N Organique,,4.5
2017,35150,Non,9500561,glyphosate,1071-83-6,Herbicide,N Organique,,0.9
2017,35150,Non,9500562,glyphosate,1071-83-6,Herbicide,N Organique,,1.152
2017,35150,Non,9500581,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,103.5
2017,35150,Non,9500581,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,51.75
2017,35150,Non,9500628,bentazone,25057-89-0,Herbicide,N Organique,,20.88
2017,35150,Non,9500629,cyprodinil,121552-61-2,Fongicide,N Organique,,5.0
2017,35150,Non,9600025,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,4.8
2017,35150,Non,9600056,flupyrsulfuron-methyl,144740-54-5,Herbicide,N Organique,,0.0333
2017,35150,Non,9600056,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.0167
2017,35150,Non,9600093,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,1.25
2017,35150,Non,9600097,cuivre de l'hydroxyde de cuivre,20427-59-2,Fongicide,"T, T+, CMR",,0.0432
2017,35150,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,N Organique,,1.52
2017,35150,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.38
2017,35150,Non,9600273,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,0.4
2017,35150,Non,9600273,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.1
2017,35150,Non,9600370,"2,4-mcpa",94-74-6,Herbicide,N Organique,,5.25
2017,35150,Non,9600370,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.525
2017,35150,Non,9600386,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,1.28
2017,35150,Non,9600392,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,58.88
2017,35150,Non,9600392,imazaquine,81335-37-7,Régulateur de croissance,N Organique,,0.128
2017,35150,Oui,9600395,dithianon,3347-22-6,Fongicide,"T, T+, CMR",,49.700
2017,35150,Non,9600550,diflufenicanil,83164-33-4,Herbicide,N Organique,,2.2
2017,35150,Non,9600550,glyphosate,1071-83-6,Herbicide,N Organique,,13.75
2017,35150,Non,9700009,prochloraze,67747-09-5,Fongicide,N Organique,,60.0975
2017,35150,Non,9700009,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,29.8125
2017,35150,Non,9700027,hexythiazox,78587-05-0,Insecticide - Acaricide,N Organique,,0.1
2017,35150,Non,9700116,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,160
2017,35150,Non,9700332,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,0.03
2017,35150,Non,9700446,prochloraze,67747-09-5,Fongicide,N Organique,,1.3355
2017,35150,Non,9700446,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,0.6625
2017,35150,Non,9700554,prochloraze,67747-09-5,Fongicide,N Organique,,32
2017,35150,Non,9700554,propiconazole,60207-90-1,Fongicide,N Organique,,7.2
2017,35150,Non,9700558,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,4.8
2017,35150,Non,9800018,clomazone,81777-89-1,Herbicide,N Organique,,6.9
2017,35150,Non,9800018,dimethachlore,50563-36-5,Herbicide,N Organique,,43.125
2017,35150,Non,9800018,napropamide,15299-99-7,Herbicide,N Organique,,43.125
2017,35150,Non,9800085,cycloxydime,101205-02-1,Herbicide,"T, T+, CMR",,0.5
2017,35150,Non,9800098,metamitrone,41394-05-2,Herbicide,N Organique,,6.3
2017,35150,Non,9800144,indoxacarbe,173584-44-6,Insecticide,"T, T+, CMR",,8.55
2017,35150,Non,9800182,s-metolachlore,87392-12-9,Herbicide,N Organique,,67.2
2017,35150,Non,9800219,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,1.92
2017,35150,Non,9800231,mancozebe,8018-01-7,Fongicide,"T, T+, CMR",,0.24
2017,35150,Non,9800231,myclobutanil,88671-89-0,Fongicide,"T, T+, CMR",,0.009
2017,35150,Non,9800236,glyphosate,1071-83-6,Herbicide,N Organique,,1.8
2017,35150,Non,9800245,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,352
2017,35150,Non,9800277,florasulame,145701-23-1,Herbicide,N Organique,,0.075
2017,35150,Non,9800280,bacillus thuringiensis sp. tenebrionis,68038-71-1,Insecticide,Autre,,
2017,35150,Non,9800321,cypermethrine,52315-07-8,Insecticide,N Organique,,0.004
2017,35150,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,1.2
2017,35150,Non,9800344,fludioxonil,131341-86-1,Fongicide,N Organique,,0.75500
2017,35150,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.292940
2017,35150,Non,9800374,sulfosulfuron,141776-32-1,Herbicide,N Organique,,0.2
2017,35150,Non,9800392,dodine,2439-10-3,Fongicide,"T, T+, CMR",,92
2017,35150,Non,9800453,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,15.2
2017,35150,Non,9800453,prochloraze,67747-09-5,Fongicide,N Organique,,57.0
2017,35150,Non,9800458,propaquizafop,111479-05-1,Herbicide,N Organique,,1
2017,35150,Non,9800474,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,33
2017,35150,Non,9800477,bentazone,25057-89-0,Herbicide,N Organique,,27.2
2017,35150,Non,9800477,dicamba,1918-00-9,Herbicide,N Organique,,7.65
2017,35150,Non,9800481,fleur de chaux (chaux eteinte),1305-62-0,SA non phyto - Divers,Autre,,2.6
2017,35150,Non,9800496,clopyralid,1702-17-6,Herbicide,Autre,,5.3
2017,35150,Oui,9900037,trifloxystrobine,141517-21-7,Fongicide,N Organique,,1.000
2017,35150,Non,9900047,mesotrione,104206-82-8,Herbicide,N Organique,,44.0
2017,35150,Non,9900115,clethodime,99129-21-2,Herbicide,N Organique,,1.2
2017,35150,Non,9900119,isoxaben,82558-50-7,Herbicide,N Organique,,0.00104
2017,35150,Non,9900119,oryzalin,19044-88-3,Herbicide,"T, T+, CMR",,0.00432
2017,35150,Non,9900201,glyphosate,1071-83-6,Herbicide,N Organique,,145.8
2017,35150,Non,9900206,picoxystrobine,117428-22-5,Fongicide,N Organique,,25.50
2017,35150,Non,9900242,mancozebe,8018-01-7,Fongicide,"T, T+, CMR",,82.5
2017,35150,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,223.2
2017,35150,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,5.24
2017,35150,Non,9900262,flazasulfuron,104040-78-0,Herbicide,N Organique,,0.05
2017,35150,Non,9900263,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,88.32
2017,35150,Non,9900263,imazaquine,81335-37-7,Régulateur de croissance,N Organique,,0.192
2017,35150,Non,9900331,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,2.5
2017,35150,Non,9900331,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.1815
2017,35150,Non,9900340,pendimethaline,40487-42-1,Herbicide,N Organique,,6.4
2017,35150,Non,9900340,picolinafen,137641-05-5,Herbicide,N Organique,,0.32
2017,35150,Non,9900412,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.2
2017,35150,Non,9900414,flupyrsulfuron-methyl,144740-54-5,Herbicide,N Organique,,0.0333
2017,35150,Non,9900414,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.0167
2017,35160,Non,2000003,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,2.5
2017,35160,Non,2000299,clomazone,81777-89-1,Herbicide,N Organique,,1.80
2017,35160,Non,2000380,clethodime,99129-21-2,Herbicide,N Organique,,1.2
2017,35160,Non,2000502,chlorpyriphos-methyl,5598-13-0,Insecticide,N Organique,,0.3375
2017,35160,Non,2010023,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.060
2017,35160,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,N Organique,,12
2017,35160,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,N Organique,,2
2017,35160,Non,2010239,florasulame,145701-23-1,Herbicide,N Organique,,0.03
2017,35160,Non,2010239,fluroxypyr,69377-81-7,Herbicide,N Organique,,3
2017,35160,Non,2010280,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,7.11
2017,35160,Non,2010282,cypermethrine,52315-07-8,Insecticide,N Organique,,2.5
2017,35160,Non,2010315,flupyrsulfuron-methyl,144740-54-5,Herbicide,N Organique,,0.2
2017,35160,Non,2010326,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,3.861
2017,35160,Non,2010349,desmediphame,13684-56-5,Herbicide,N Organique,,1.420
2017,35160,Non,2010349,ethofumesate,26225-79-6,Herbicide,N Organique,,2.24
2017,35160,Non,2010349,phenmediphame,13684-63-4,Herbicide,N Organique,,1.820
2017,35160,Non,2010351,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.09
2017,35160,Non,2010351,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.27
2017,35160,Non,2010351,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.09
2017,35160,Non,2010419,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.0072
2017,35160,Non,2010419,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.108
2017,35160,Non,2010419,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.036
2017,35160,Non,2010617,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,7.2
2017,35160,Non,2020021,laminarine,9008-22-4,Fongicide,Autre,,0.37
2017,35160,Non,2020474,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,5
2017,35160,Non,2030125,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.0018
2017,35160,Non,2030255,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,10
2017,35160,Non,2030323,fludioxonil,131341-86-1,Fongicide,N Organique,,2.73925
2017,35160,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,9.2
2017,35160,Non,2030460,metaldehyde,108-62-3,Molluscicide,Autre,,1
2017,35160,Non,2040146,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,1.32
2017,35160,Non,2040199,metamitrone,41394-05-2,Herbicide,N Organique,,3.5
2017,35160,Non,2050075,boscalid,188425-85-6,Fongicide,N Organique,,9.25
2017,35160,Non,2060026,flazasulfuron,104040-78-0,Herbicide,N Organique,,0.0125
2017,35160,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.6
2017,35160,Non,2060088,mesotrione,104206-82-8,Herbicide,N Organique,,3.2
2017,35160,Non,2060088,s-metolachlore,87392-12-9,Herbicide,N Organique,,32
2017,35160,Non,2060115,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,2
2017,35160,Non,2060115,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,0.8
2017,35160,Non,2060127,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,0.242
2017,35160,Non,2060131,"2,4-d",94-75-7,Herbicide,N Organique,,2.046
2017,35160,Non,2060131,triclopyr,55335-06-3,Herbicide,N Organique,,2.2792
2017,35160,Non,2060137,ethofumesate,26225-79-6,Herbicide,N Organique,,7.5
2017,35160,Non,2060194,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,1.26
2017,35160,Non,2070221,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,12
2017,35160,Non,2070221,quinmerac,90717-03-6,Herbicide,N Organique,,3
2017,35160,Non,2080018,acetamipride,135410-20-7,Insecticide,N Organique,,0.001
2017,35160,Non,2080026,nicosulfuron,111991-09-4,Herbicide,N Organique,,7.74
2017,35160,Non,2080094,florasulame,145701-23-1,Herbicide,N Organique,,0.1488
2017,35160,Non,2080094,isoxaben,82558-50-7,Herbicide,N Organique,,2.2692
2017,35160,Non,2080103,thiophanate-methyl,23564-05-8,Fongicide,"T, T+, CMR",,10
2017,35160,Non,2080112,thirame,137-26-8,Fongicide,N Organique,,16.0128
2017,35160,Non,2080117,prosulfuron,94125-34-5,Herbicide,N Organique,,5.4375
2017,35160,Non,2080124,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.528
2017,35160,Non,2080136,pyridate,55512-33-9,Herbicide,N Organique,,1.8
2017,35160,Non,2080145,diflufenicanil,83164-33-4,Herbicide,N Organique,,19.4
2017,35160,Non,2080145,flufenacet,142459-58-3,Herbicide,N Organique,,38.8
2017,35160,Non,2080147,difenoconazole,119446-68-3,Fongicide,N Organique,,1.25
2017,35160,Non,2080147,paclobutrazol,76738-62-0,Régulateur de croissance,N Organique,,0.625
