annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2020,35160,Non,2171195,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.48
2020,35160,Non,2171317,"2,4-d",94-75-7,Herbicide,Env B,,3
2020,35160,Non,2179999,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.1275
2020,35160,Non,2179999,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.1275
2020,35160,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,4.5
2020,35160,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,2.25
2020,35160,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.5062
2020,35160,Non,2180124,prothioconazole,178928-70-6,Fongicide,CMR,,2.531
2020,35160,Non,2180133,mesotrione,104206-82-8,Herbicide,Env A,,3
2020,35160,Non,2180133,nicosulfuron,111991-09-4,Herbicide,Env A,,1.2
2020,35160,Non,2180233,dicamba,1918-00-9,Herbicide,Env B,,2.4
2020,35160,Non,2180593,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.027
2020,35160,Non,2180593,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.405
2020,35160,Non,2180593,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.135
2020,35160,Non,2180672,bifenox,42576-02-3,Herbicide,Env A,,2.4
2020,35160,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.0904
2020,35160,Non,2190088,spinosad,168316-95-8,Insecticide,Env A,,0.024
2020,35160,Non,2190097,metamitrone,41394-05-2,Herbicide,Env A,,2.855
2020,35160,Non,2190097,quinmerac,90717-03-6,Herbicide,Env B,,0.355
2020,35160,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,CMR,,3.00
2020,35160,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Autre,,6.0
2020,35160,Non,2190811,sels de potassium d'acides gras (c7-c18),67701-09-1,Insecticide - Acaricide,Autre,,0.008
2020,35160,Non,2190811,soufre,7704-34-9,Fongicide,Autre,,0.0032
2020,35160,Non,7200313,alcools terpeniques,98-55-5,Autre usage – Adjuvant,Autre,,6.65
2020,35160,Non,7700216,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,16.5
2020,35160,Non,8000084,"2,4-mcpa",94-74-6,Herbicide,Env A,,4
2020,35160,Non,8400096,dicamba,1918-00-9,Herbicide,Env B,,5.76
2020,35160,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.14
2020,35160,Non,8400528,isoxaben,82558-50-7,Herbicide,Env B,,0.75
2020,35160,Non,8400600,fluroxypyr,69377-81-7,Herbicide,Env B,,0.2
2020,35160,Non,8600243,aclonifen,74070-46-5,Herbicide,CMR,,30
2020,35160,Non,8700002,chlortoluron,15545-48-9,Herbicide,CMR,,15
2020,35160,Non,8700196,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.675
2020,35160,Non,8700196,deltamethrine,52918-63-5,Insecticide,Santé A,,0.075
2020,35160,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,360
2020,35160,Non,8800029,phenmediphame,13684-63-4,Herbicide,Env A,,1.6
2020,35160,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,Env A,,0.24
2020,35160,Non,8900681,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,6
2020,35160,Non,9000069,ethofumesate,26225-79-6,Herbicide,Env A,,2.5
2020,35160,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,6
2020,35160,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,0.6
2020,35160,Non,9000184,fluroxypyr,69377-81-7,Herbicide,Env B,,1.2
2020,35160,Non,9000222,soufre,7704-34-9,Fongicide,Autre,,35
2020,35160,Non,9000259,amidosulfuron,120923-37-7,Herbicide,Env A,,0.36
2020,35160,Non,9000753,metaldehyde,108-62-3,Molluscicide,Autre,,1
2020,35160,Non,9000833,metazachlore,67129-08-2,Herbicide,CMR,,2
2020,35160,Non,9000833,quinmerac,90717-03-6,Herbicide,Env B,,0.5
2020,35160,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,4.75
2020,35160,Non,9100296,"2,4-d",94-75-7,Herbicide,Env B,,12
2020,35160,Non,9100418,nicosulfuron,111991-09-4,Herbicide,Env A,,4.88
2020,35160,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,CMR,,0.05
2020,35160,Non,9200548,thirame,137-26-8,Fongicide,Env A,,0.6816
2020,35160,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,0.336
2020,35160,Non,9400052,clethodime,99129-21-2,Herbicide,Env B,,0.96
2020,35160,Non,9500223,prochloraze,67747-09-5,Fongicide,Env A,,2.671
2020,35160,Non,9500223,tebuconazole,107534-96-3,Fongicide,CMR,,1.325
2020,35160,Non,9500302,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,7
2020,35160,Non,9500341,soufre,7704-34-9,Fongicide,Autre,,5.6
2020,35160,Non,9500361,metamitrone,41394-05-2,Herbicide,Env A,,7
2020,35160,Non,9500568,cyprodinil,121552-61-2,Fongicide,Env A,,3.75
2020,35160,Non,9500568,fludioxonil,131341-86-1,Fongicide,Env A,,2.5
2020,35160,Non,9500628,bentazone,25057-89-0,Herbicide,Env B,,13.05
2020,35160,Non,9600093,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.5
2020,35160,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.80
2020,35160,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.20
2020,35160,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,43.2
2020,35160,Non,9800182,s-metolachlore,87392-12-9,Herbicide,Env A,,19.2
2020,35160,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.9
2020,35160,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.22725
2020,35160,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.088173
2020,35160,Non,9800458,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2020,35160,Non,9900047,mesotrione,104206-82-8,Herbicide,Env A,,6.5
2020,35160,Non,9900115,clethodime,99129-21-2,Herbicide,Env B,,0.36
2020,35160,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,21.6
2020,35160,Non,9900340,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,6.4
2020,35160,Non,9900340,picolinafen,137641-05-5,Herbicide,Env A,,0.32
2020,35160,Non,9900446,cymoxanil,57966-95-7,Fongicide,CMR,,0.002
2020,35160,Non,9900446,fludioxonil,131341-86-1,Fongicide,Env A,,0.001
2020,35160,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.003392
2020,35170,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,2.5
2020,35170,Non,2000018,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,32.832
2020,35170,Non,2000125,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,2.1
2020,35170,Non,2000202,glyphosate,1071-83-6,Herbicide,Env A,,5.4
2020,35170,Non,2000205,propoxycarbazone sodium,181274-15-7,Herbicide,Env A,,0.42
2020,35170,Non,2000301,foramsulfuron,173159-57-4,Herbicide,Env A,,0.675
2020,35170,Non,2000301,isoxadifen-ethyl,163520-33-0,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Env A,,0.675
2020,35170,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,3
2020,35170,Non,2010019,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,0.25
2020,35170,Non,2010282,cypermethrine,52315-07-8,Insecticide,Env A,,0.4
2020,35170,Non,2010349,desmediphame,13684-56-5,Herbicide,Env A,,0.355
2020,35170,Non,2010349,ethofumesate,26225-79-6,Herbicide,Env A,,0.56
2020,35170,Non,2010349,phenmediphame,13684-63-4,Herbicide,Env A,,0.455
2020,35170,Non,2010513,bacillus thuringiensis ssp kurstaki,68038-71-1,Insecticide,Autre,,
2020,35170,Non,2010531,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.9
2020,35170,Non,2010531,s-metolachlore,87392-12-9,Herbicide,Env A,,18.3
2020,35170,Non,2010617,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,14.4
2020,35170,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Env A,,1
2020,35170,Non,2030332,"2,4-d",94-75-7,Herbicide,Env B,,2.4
2020,35170,Non,2030332,dichlorprop-p,15165-67-0,Herbicide,Autre,,1.2
2020,35170,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,27.6
2020,35170,Non,2030457,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.25
2020,35170,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,1.642
2020,35170,Non,2060086,pyraclostrobine,175013-18-0,Fongicide,Santé A,,0.25
2020,35170,Non,2060098,spinosad,168316-95-8,Insecticide,Env A,,0.96
2020,35170,Non,2060116,prothioconazole,178928-70-6,Fongicide,CMR,,8.75
2020,35170,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,0.6
2020,35170,Non,2080124,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.42
2020,35170,Non,2080136,pyridate,55512-33-9,Herbicide,Env A,,0.45
2020,35170,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env B,,6
2020,35170,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,12
2020,35170,Non,2090016,imazamox,114311-32-9,Herbicide,Env A,Substitution,0.167
2020,35170,Non,2090016,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,2.5
2020,35170,Non,2090037,dicamba,1918-00-9,Herbicide,Env B,,5
2020,35170,Non,2090037,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.5
2020,35170,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.447365
2020,35170,Non,2090042,florasulame,145701-23-1,Herbicide,Env A,,0.14934
2020,35170,Non,2090042,pyroxsulame,422556-08-9,Herbicide,Env A,,0.447365
2020,35170,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,5.952
2020,35170,Non,2090069,bromoxynil,1689-84-5,Herbicide,CMR,,2.35
2020,35170,Non,2090093,glyphosate,1071-83-6,Herbicide,Env A,,9
2020,35170,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,2.8
2020,35170,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,1.296
2020,35170,Non,2090115,glyphosate,1071-83-6,Herbicide,Env A,,79.2
2020,35170,Non,2090117,tebuconazole,107534-96-3,Fongicide,CMR,,12
2020,35170,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,5.4
2020,35170,Non,2090118,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,27
2020,35170,Non,2090146,abamectine,71751-41-2,Insecticide,CMR,,0.00033
2020,35170,Non,2090146,pyrethrines,8003-34-7,Insecticide,Env A,,0.0044
2020,35170,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,0.4998
2020,35170,Non,2090165,glyphosate,1071-83-6,Herbicide,Env A,,11.25
2020,35170,Non,2090200,huile de colza,8002-13-9,Insecticide,Autre,,0.061875
2020,35170,Non,2090200,pyrethrines,8003-34-7,Insecticide,Env A,,0.000338
2020,35170,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.65934
2020,35170,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.33066
2020,35170,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,6.0
2020,35170,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.782
2020,35170,Non,2100037,boscalid,188425-85-6,Fongicide,Env A,,2
2020,35170,Non,2100037,dimoxystrobine,149961-52-4,Fongicide,CMR,,2
2020,35170,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,1.5
2020,35170,Non,2100057,prothioconazole,178928-70-6,Fongicide,CMR,,0.875
2020,35170,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.44
2020,35170,Non,2100069,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.014
2020,35170,Non,2100069,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.136
2020,35170,Non,2100108,prothioconazole,178928-70-6,Fongicide,CMR,,1.25
2020,35170,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2020,35170,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,16.8
2020,35170,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,1
2020,35170,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.500
2020,35170,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,2.0
2020,35170,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,1.125
2020,35170,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.28125
2020,35170,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,1.125
2020,35170,Non,2100151,pyraclostrobine,175013-18-0,Fongicide,Santé A,,6.5
2020,35170,Non,2100175,prothioconazole,178928-70-6,Fongicide,CMR,,0.045
2020,35170,Non,2100186,glyphosate,1071-83-6,Herbicide,Env A,,43.2
2020,35170,Non,2100215,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,32
2020,35170,Non,2110012,cyazofamide,120116-88-3,Fongicide,Env A,,0.16
2020,35170,Non,2110018,difenoconazole,119446-68-3,Fongicide,Env A,,0.37025
2020,35170,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.37025
2020,35170,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,1.296
2020,35170,Non,2110082,diflufenicanil,83164-33-4,Herbicide,Env B,,0.72
2020,35170,Non,2110082,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.072
2020,35170,Non,2110096,chlorothalonil,1897-45-6,Fongicide,CMR,,30
2020,35170,Non,2110102,difenoconazole,119446-68-3,Fongicide,Env A,,0.4315
2020,35170,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,0.4315
2020,35170,Non,2110102,sedaxane,874967-67-6,Fongicide,Env A,,0.863
2020,35170,Non,2110103,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.525
2020,35170,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,3.75
2020,35170,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,0.27
2020,35170,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,2.16
2020,35170,Non,2120066,dichlorprop-p,15165-67-0,Herbicide,Autre,,30
2020,35170,Non,2120066,picolinafen,137641-05-5,Herbicide,Env A,,1
2020,35170,Non,2120089,"2,4-mcpa",94-74-6,Herbicide,Env A,,0.6
2020,35170,Non,2120089,diflufenicanil,83164-33-4,Herbicide,Env B,,0.150
2020,35170,Non,2120089,glyphosate,1071-83-6,Herbicide,Env A,,1.2
2020,35170,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,0.4
2020,35170,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env B,,9.5
2020,35170,Non,2130069,diflufenicanil,83164-33-4,Herbicide,Env B,,1.5
2020,35170,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.4
2020,35170,Non,2130091,diflufenicanil,83164-33-4,Herbicide,Env B,,5
2020,35170,Non,2130126,fer sous forme de sulfate de fer,7720-78-7,Herbicide - Antimousse,Autre,,22.134
2020,35170,Non,2130127,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,9.52
2020,35170,Non,2140042,clomazone,81777-89-1,Herbicide,Env A,,1.08
2020,35170,Non,2140106,huile minerale paraffinique,8042-47-5,Insecticide - Acaricide,Autre,,0.1975
2020,35170,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,0.23759
2020,35170,Non,2140166,acide decanoique,334-48-5,Herbicide - Antimousse,Env B,,0.14256
2020,35170,Non,2140166,acide octanoique,124-07-2,Herbicide - Antimousse,Env B,,0.21384
2020,35170,Non,2140167,acide decanoique,334-48-5,Herbicide - Antimousse,Env B,,0.07128
2020,35170,Non,2140167,acide octanoique,124-07-2,Herbicide - Antimousse,Env B,,0.10692
2020,35170,Non,2140193,sulfate de fer (sulfate ferreux heptahydrate),7782-63-0,Herbicide - Antimousse,Autre,,0.935
2020,35170,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.02
2020,35170,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.3
2020,35170,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.1
2020,35170,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.4125
2020,35170,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.4125
2020,35170,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,2.4
2020,35170,Non,2150140,glyphosate,1071-83-6,Herbicide,Env A,,7.2
2020,35170,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.36
2020,35170,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,0.9
2020,35170,Non,2150484,florasulame,145701-23-1,Herbicide,Env A,,0.075
2020,35170,Non,2150785,mesotrione,104206-82-8,Herbicide,Env A,,2.5
2020,35170,Non,2150790,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.007
2020,35170,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,1.8
2020,35170,Non,2160248,mesotrione,104206-82-8,Herbicide,Env A,,0.75
2020,35170,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,3.15
2020,35170,Non,2160814,diflufenicanil,83164-33-4,Herbicide,Env B,,4
2020,35170,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,0.65
2020,35170,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,0.65
2020,35170,Non,2160931,prothioconazole,178928-70-6,Fongicide,CMR,,1.3
2020,35170,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.384
2020,35170,Non,2160936,fluroxypyr,69377-81-7,Herbicide,Env B,,8.96
2020,35170,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.4
2020,35170,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,2.625
2020,35170,Non,2160959,prothioconazole,178928-70-6,Fongicide,CMR,,5.25
2020,35170,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,CMR,,0.375
2020,35170,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,0.75
2020,35170,Non,2170216,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.4
2020,35170,Non,2170216,diflufenicanil,83164-33-4,Herbicide,Env B,,1.6
2020,35170,Non,2170216,florasulame,145701-23-1,Herbicide,Env A,,0.08
2020,35170,Non,2170216,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.2
2020,35170,Non,2170230,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.0051
2020,35170,Non,2170230,fludioxonil,131341-86-1,Fongicide,Env A,,0.01275
2020,35170,Non,2170230,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.00986
2020,35170,Non,2170230,thiabendazole,148-79-8,Fongicide,Env A,,0.102
2020,35170,Non,2170381,mesotrione,104206-82-8,Herbicide,Env A,,1.75
2020,35170,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,8.25
2020,35170,Non,2170977,huile de colza,8002-13-9,Insecticide,Autre,,0.04581
2020,35170,Non,2171067,bicarbonate de potassium,298-14-6,Fongicide,Autre,,0.019125
2020,35170,Non,2180039,fluopyram,658066-35-4,Fongicide,Env A,,0.375
2020,35170,Non,2180039,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.375
2020,35170,Non,2180088,s-metolachlore,87392-12-9,Herbicide,Env A,,57.6
2020,35170,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0622
2020,35170,Non,2180124,prothioconazole,178928-70-6,Fongicide,CMR,,0.311
2020,35170,Non,2180318,bifenox,42576-02-3,Herbicide,Env A,,9.6
2020,35170,Non,2180318,florasulame,145701-23-1,Herbicide,Env A,,0.1
2020,35170,Non,2180334,difenoconazole,119446-68-3,Fongicide,Env A,,0.26499
2020,35170,Non,2180334,fludioxonil,131341-86-1,Fongicide,Env A,,0.26499
2020,35170,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.01356
2020,35170,Non,2190062,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.03
2020,35170,Non,2190062,piclorame,1918-02-1,Herbicide,Env A,,0.144
2020,35170,Non,2190468,dicamba,1918-00-9,Herbicide,Env B,,1
2020,35170,Non,2190468,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.1
2020,35170,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,CMR,,3.50
2020,35170,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Autre,,7.0
2020,35170,Non,7500716,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,4
2020,35170,Non,8000084,"2,4-mcpa",94-74-6,Herbicide,Env A,,8
2020,35170,Non,8100291,metazachlore,67129-08-2,Herbicide,CMR,,15
2020,35170,Non,8400528,isoxaben,82558-50-7,Herbicide,Env B,,1.00
2020,35170,Non,8400574,propyzamide,23950-58-5,Herbicide,CMR,Substitution,18
2020,35170,Non,8600243,aclonifen,74070-46-5,Herbicide,CMR,,6
2020,35170,Non,8700002,chlortoluron,15545-48-9,Herbicide,CMR,,25
2020,35170,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,184
2020,35170,Non,8800199,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2020,35170,Non,8800841,difenoconazole,119446-68-3,Fongicide,Env A,,0.125
2020,35170,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,Env A,,0.24
2020,35170,Non,8900681,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,26
2020,35170,Non,9000222,soufre,7704-34-9,Fongicide,Autre,,7
2020,35170,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,2.5
2020,35170,Non,9100296,"2,4-d",94-75-7,Herbicide,Env B,,36
2020,35170,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,CMR,,0.10
2020,35170,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,4.6
2020,35170,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,0.24
2020,35170,Non,9400109,"2,4-d",94-75-7,Herbicide,Env B,,3.64
2020,35170,Non,9400109,dicamba,1918-00-9,Herbicide,Env B,,0.52
2020,35170,Non,9500321,phosphure d'aluminium,20859-73-8,Insecticide,Santé A,,8.96
2020,35170,Non,9500595,"2,4-d",94-75-7,Herbicide,Env B,,0.9
2020,35170,Non,9500595,"2,4-mcpa",94-74-6,Herbicide,Env A,,1.05
2020,35170,Non,9500595,clopyralid,1702-17-6,Herbicide,Autre,,0.21
2020,35170,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.32
2020,35170,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.08
2020,35170,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,14.4
2020,35170,Non,9800106,metribuzine,21087-64-9,Herbicide,Env A,,0.7
2020,35170,Non,9800182,s-metolachlore,87392-12-9,Herbicide,Env A,,28.8
2020,35170,Non,9800262,flazasulfuron,104040-78-0,Herbicide,Env A,,0.15
2020,35170,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.2
2020,35170,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.004
2020,35170,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.001552
2020,35170,Non,9800474,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,3
2020,35170,Non,9800496,clopyralid,1702-17-6,Herbicide,Autre,,0.1
2020,35170,Non,9900189,coniothyrium minitans souche con/m/91-08,,Fongicide,Autre,,
