annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2016,35410,Non,2150104,huile de vaseline,8042-47-5,Insecticide - Acaricide,Autre,,351.31
2016,35410,Non,2150200,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,35
2016,35410,Non,2150443,dithianon,3347-22-6,Fongicide,"T, T+, CMR",,6
2016,35410,Non,2150443,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,2
2016,35410,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,1.5
2016,35410,Non,2150484,florasulame,145701-23-1,Herbicide,N Organique,,0.125
2016,35410,Non,2160754,aminopyralid,150114-71-9,Herbicide,N Organique,,0.0527
2016,35410,Non,2160754,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,5
2016,35410,Non,5100219,soufre sublime,7704-34-9,Fongicide,Autre,,247.5
2016,35410,Non,6500402,"2,4-d",94-75-7,Herbicide,N Organique,,76.8
2016,35410,Non,7300221,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,50
2016,35410,Non,7400755,acide alpha naphtylacetique (ana),86-87-3,Régulateur de croissance,N Organique,,0.2
2016,35410,Non,7400815,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,41.4
2016,35410,Non,7500716,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,16
2016,35410,Non,7600008,bupirimate,41483-43-6,Fongicide,N Organique,,3.0
2016,35410,Non,7800132,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,4.8
2016,35410,Non,7800790,bromoxynil octanoate,1689-99-2,Herbicide,"T, T+, CMR",,9.0
2016,35410,Non,7800790,dicamba,1918-00-9,Herbicide,N Organique,,1.80
2016,35410,Non,7800790,mecoprop (mcpp),7085-19-0,Herbicide,N Organique,,27.0
2016,35410,Non,7900753,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.1
2016,35410,Non,8200216,propiconazole,60207-90-1,Fongicide,N Organique,,1.5
2016,35410,Non,8200307,isoproturon,34123-59-6,Herbicide,"T, T+, CMR",,35
2016,35410,Non,8300025,penconazole,66246-88-6,Fongicide,"T, T+, CMR",,0.5
2016,35410,Non,8300243,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,25
2016,35410,Non,8400096,dicamba,1918-00-9,Herbicide,N Organique,,9.12
2016,35410,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.02
2016,35410,Non,8400477,fenoxycarbe,72490-01-8,Insecticide,"T, T+, CMR",,0.6
2016,35410,Non,8400528,isoxaben,82558-50-7,Herbicide,N Organique,,3.375
2016,35410,Non,8400574,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,8
2016,35410,Non,8500023,thirame,137-26-8,Fongicide,N Organique,,4
2016,35410,Non,8600243,aclonifen,74070-46-5,Herbicide,"T, T+, CMR",,12
2016,35410,Non,8700240,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.25
2016,35410,Non,8700240,isoproturon,34123-59-6,Herbicide,"T, T+, CMR",,10
2016,35410,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,N Organique,,224
2016,35410,Non,8800011,carboxine,5234-68-4,Fongicide,N Organique,,3.96
2016,35410,Non,8800011,thirame,137-26-8,Fongicide,N Organique,,3.96
2016,35410,Non,8800395,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,0.15
2016,35410,Non,8800395,pyrimicarbe,23103-98-2,Insecticide,"T, T+, CMR",,3
2016,35410,Non,8800488,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,5
2016,35410,Non,8800827,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,10
2016,35410,Non,8800827,isoxaben,82558-50-7,Herbicide,N Organique,,0.374
2016,35410,Non,8800941,metaldehyde,108-62-3,Molluscicide,Autre,,5.28
2016,35410,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,N Organique,,1.20
2016,35410,Non,8900681,pendimethaline,40487-42-1,Herbicide,N Organique,,2
2016,35410,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,N Organique,,39
2016,35410,Non,9000184,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,3.9
2016,35410,Non,9000184,fluroxypyr,69377-81-7,Herbicide,N Organique,,7.8
2016,35410,Non,9000259,amidosulfuron,120923-37-7,Herbicide,N Organique,,0.18
2016,35410,Non,9000490,cycloxydime,101205-02-1,Herbicide,"T, T+, CMR",,4.5
2016,35410,Non,9000619,chlortoluron,15545-48-9,Herbicide,"T, T+, CMR",,30
2016,35410,Non,9000833,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,16
2016,35410,Non,9000833,quinmerac,90717-03-6,Herbicide,N Organique,,4
2016,35410,Non,9100034,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,138.0
2016,35410,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,N Organique,,9.25
2016,35410,Non,9100418,nicosulfuron,111991-09-4,Herbicide,N Organique,,1.2
2016,35410,Non,9100505,glyphosate,1071-83-6,Herbicide,N Organique,,10.8
2016,35410,Non,9100537,glyphosate,1071-83-6,Herbicide,N Organique,,7.2
2016,35410,Non,9100645,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,0.3
2016,35410,Non,9100645,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.075
2016,35410,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,"T, T+, CMR",,0.20
2016,35410,Non,9200091,imidaclopride,138261-41-3,Insecticide,N Organique,,4.34
2016,35410,Non,9200155,oxyfluorfene,42874-03-3,Herbicide,"T, T+, CMR",,4.32
2016,35410,Non,9200262,iprodione,36734-19-7,Fongicide,"T, T+, CMR",,1
2016,35410,Non,9200383,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,0.35
2016,35410,Non,9200392,"2,4-mcpa",94-74-6,Herbicide,N Organique,,1.2
2016,35410,Non,9200392,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.12
2016,35410,Non,9200392,fluroxypyr,69377-81-7,Herbicide,N Organique,,0.24
2016,35410,Non,9200461,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,39.675
2016,35410,Non,9200461,mepiquat-chlorure,24307-26-4,Régulateur de croissance,N Organique,,13.225
2016,35410,Non,9200493,bromoxynil octanoate,1689-99-2,Herbicide,"T, T+, CMR",,0.6
2016,35410,Non,9200548,thirame,137-26-8,Fongicide,N Organique,,0.1488
2016,35410,Non,9300108,captane,133-06-2,Fongicide,"T, T+, CMR",,96
2016,35410,Non,9300309,zetacypermethrine,52315-07-8,Insecticide,"T, T+, CMR",,0.3
2016,35410,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,4.6
2016,35410,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,3.2
2016,35410,Non,9400052,clethodime,99129-21-2,Herbicide,N Organique,,1.2
2016,35410,Non,9400067,dicamba,1918-00-9,Herbicide,N Organique,,28.0
2016,35410,Non,9400109,"2,4-d",94-75-7,Herbicide,N Organique,,1.75
2016,35410,Non,9400109,dicamba,1918-00-9,Herbicide,N Organique,,0.25
2016,35410,Non,9400134,diflufenicanil,83164-33-4,Herbicide,N Organique,,2.3
2016,35410,Non,9400134,flurtamone,96525-23-4,Herbicide,N Organique,,5.75
2016,35410,Non,9400162,glyphosate,1071-83-6,Herbicide,N Organique,,43.2
2016,35410,Non,9400367,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,11.25
2016,35410,Non,9400367,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1.2
2016,35410,Non,9400495,glyphosate,1071-83-6,Herbicide,N Organique,,1.8
2016,35410,Non,9500011,prochloraze,67747-09-5,Fongicide,N Organique,,2.61
2016,35410,Non,9500040,quizalofop-p-ethyl,100646-51-3,Herbicide,N Organique,,0.35
2016,35410,Non,9500223,prochloraze,67747-09-5,Fongicide,N Organique,,1.3355
2016,35410,Non,9500223,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,0.6625
2016,35410,Non,9500311,oxyfluorfene,42874-03-3,Herbicide,"T, T+, CMR",,32.88
2016,35410,Non,9500311,propyzamide,23950-58-5,Herbicide,"T, T+, CMR",,25.68
2016,35410,Non,9500568,cyprodinil,121552-61-2,Fongicide,N Organique,,7.5
2016,35410,Non,9500568,fludioxonil,131341-86-1,Fongicide,N Organique,,5
2016,35410,Non,9500581,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,45.0
2016,35410,Non,9500581,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,22.50
2016,35410,Non,9500629,cyprodinil,121552-61-2,Fongicide,N Organique,,10
2016,35410,Non,9600093,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,6.25
2016,35410,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,N Organique,,0.92
2016,35410,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.23
2016,35410,Non,9600370,"2,4-mcpa",94-74-6,Herbicide,N Organique,,1.75
2016,35410,Non,9600370,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.175
2016,35410,Non,9600386,fosetyl-aluminium,39148-24-8,Fongicide,Autre,,0.16
2016,35410,Non,9600392,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,14.72
2016,35410,Non,9600392,imazaquine,81335-37-7,Régulateur de croissance,N Organique,,0.032
2016,35410,Non,9700278,alphamethrine,67375-30-8,Insecticide,"T, T+, CMR",,0.15
2016,35410,Non,9700332,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,1.25
2016,35410,Non,9700558,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,2.4
2016,35410,Non,9800018,clomazone,81777-89-1,Herbicide,N Organique,,1.05
2016,35410,Non,9800018,dimethachlore,50563-36-5,Herbicide,N Organique,,6.5625
2016,35410,Non,9800018,napropamide,15299-99-7,Herbicide,N Organique,,6.5625
2016,35410,Non,9800076,virus de la granulose,,Insecticide,Autre,,
2016,35410,Non,9800144,indoxacarbe,173584-44-6,Insecticide,"T, T+, CMR",,1.2
2016,35410,Non,9800182,s-metolachlore,87392-12-9,Herbicide,N Organique,,38.4
2016,35410,Non,9800219,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,2.4
2016,35410,Non,9800245,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,160
2016,35410,Non,9800277,florasulame,145701-23-1,Herbicide,N Organique,,0.025
2016,35410,Non,9800294,glyphosate,1071-83-6,Herbicide,N Organique,,9
2016,35410,Non,9800330,bentazone,25057-89-0,Herbicide,N Organique,,5.22
2016,35410,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,"T, T+, CMR",,2.2
2016,35410,Non,9800343,clomazone,81777-89-1,Herbicide,N Organique,,0.3
2016,35410,Non,9800343,dimethachlore,50563-36-5,Herbicide,N Organique,,2.5
2016,35410,Non,9800344,fludioxonil,131341-86-1,Fongicide,N Organique,,0.07425
2016,35410,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.028809
2016,35410,Non,9800384,propiconazole,60207-90-1,Fongicide,N Organique,,0.25
2016,35410,Non,9800392,dodine,2439-10-3,Fongicide,"T, T+, CMR",,28
2016,35410,Non,9800453,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,0.4
2016,35410,Non,9800453,prochloraze,67747-09-5,Fongicide,N Organique,,1.5
2016,35410,Non,9800458,propaquizafop,111479-05-1,Herbicide,N Organique,,1
2016,35410,Non,9800474,cuivre du sulfate de cuivre,8011-63-0,Fongicide,N minéral,,12
2016,35410,Non,9800477,bentazone,25057-89-0,Herbicide,N Organique,,12.8
2016,35410,Non,9800477,dicamba,1918-00-9,Herbicide,N Organique,,3.6
2016,35410,Non,9800496,clopyralid,1702-17-6,Herbicide,Autre,,0.5
2016,35410,Non,9900047,mesotrione,104206-82-8,Herbicide,N Organique,,12
2016,35410,Non,9900104,chlorpyriphos-ethyl,2921-88-2,Insecticide,"T, T+, CMR",,1.25
2016,35410,Non,9900189,coniothyrium minitans souche con/m/91-08,,Fongicide,Autre,,9.6
2016,35410,Non,9900201,glyphosate,1071-83-6,Herbicide,N Organique,,7.2
2016,35410,Non,9900206,picoxystrobine,117428-22-5,Fongicide,N Organique,,1.25
2016,35410,Non,9900242,mancozebe,8018-01-7,Fongicide,"T, T+, CMR",,97.5
2016,35410,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,N Organique,,61.92
2016,35410,Non,9900263,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,29.44
2016,35410,Non,9900263,imazaquine,81335-37-7,Régulateur de croissance,N Organique,,0.064
2016,35410,Non,9900446,cymoxanil,57966-95-7,Fongicide,"T, T+, CMR",,0.284
2016,35410,Non,9900446,fludioxonil,131341-86-1,Fongicide,N Organique,,0.142
2016,35410,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.481664
2016,35510,Non,2000299,clomazone,81777-89-1,Herbicide,N Organique,,5.76
2016,35510,Non,2000380,clethodime,99129-21-2,Herbicide,N Organique,,0.72
2016,35510,Non,2000502,chlorpyriphos-methyl,5598-13-0,Insecticide,N Organique,,0.1125
2016,35510,Non,2010132,pymetrozine,123312-89-0,Insecticide,"T, T+, CMR",,0.5
2016,35510,Non,2010239,florasulame,145701-23-1,Herbicide,N Organique,,0.025
2016,35510,Non,2010239,fluroxypyr,69377-81-7,Herbicide,N Organique,,2.5
2016,35510,Non,2010280,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,5.58
2016,35510,Non,2010326,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,0.9
2016,35510,Non,2010425,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.04
2016,35510,Non,2010495,metaldehyde,108-62-3,Molluscicide,Autre,,3
2016,35510,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,N Organique,,1
2016,35510,Non,2020224,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.036
2016,35510,Non,2020224,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.108
2016,35510,Non,2020224,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.036
2016,35510,Non,2030323,fludioxonil,131341-86-1,Fongicide,N Organique,,0.13000
2016,35510,Non,2030332,"2,4-d",94-75-7,Herbicide,N Organique,,0.06
2016,35510,Non,2030332,dichlorprop-p,15165-67-0,Herbicide,Autre,,0.03
2016,35510,Non,2040109,flupyrsulfuron-methyl,144740-54-5,Herbicide,N Organique,,0.075
2016,35510,Non,2040109,thifensulfuron-methyle,79277-27-3,Herbicide,N Organique,,0.3
2016,35510,Non,2040141,"2,4-mcpa",94-74-6,Herbicide,N Organique,,1
2016,35510,Non,2040141,dichlorprop-p,15165-67-0,Herbicide,Autre,,0.5
2016,35510,Non,2040141,mecoprop-p (mcpp-p),16484-77-8,Herbicide,N Organique,,0.5
2016,35510,Non,2040146,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,0.016
2016,35510,Non,2060045,huile vegetale,,SA non phyto - Divers,Autre,,0.175
2016,35510,Non,2060045,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,1.7
2016,35510,Non,2060084,boscalid,188425-85-6,Fongicide,N Organique,,7.209
2016,35510,Non,2060084,pyraclostrobine,175013-18-0,Fongicide,"T, T+, CMR",,1.809
2016,35510,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,3.3
2016,35510,Non,2060088,mesotrione,104206-82-8,Herbicide,N Organique,,6.6
2016,35510,Non,2060088,s-metolachlore,87392-12-9,Herbicide,N Organique,,66
2016,35510,Non,2060115,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,3
2016,35510,Non,2060115,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,1.2
2016,35510,Non,2060131,"2,4-d",94-75-7,Herbicide,N Organique,,0.465
2016,35510,Non,2060131,triclopyr,55335-06-3,Herbicide,N Organique,,0.518
2016,35510,Non,2060133,thiaclopride,111988-49-9,Insecticide,"T, T+, CMR",,0.48
2016,35510,Non,2060175,metaldehyde,108-62-3,Molluscicide,Autre,,1.2
2016,35510,Non,2060194,tefluthrine,79538-32-2,Insecticide,"T, T+, CMR",,0.17925
2016,35510,Non,2070221,metazachlore,67129-08-2,Herbicide,"T, T+, CMR",,17.6
2016,35510,Non,2070221,quinmerac,90717-03-6,Herbicide,N Organique,,4.4
2016,35510,Non,2080026,nicosulfuron,111991-09-4,Herbicide,N Organique,,0.36
2016,35510,Non,2080054,acetamipride,135410-20-7,Insecticide,N Organique,,0.000045
2016,35510,Non,2080094,florasulame,145701-23-1,Herbicide,N Organique,,0.12
2016,35510,Non,2080094,isoxaben,82558-50-7,Herbicide,N Organique,,1.83
2016,35510,Non,2080101,acetamipride,135410-20-7,Insecticide,N Organique,,0.6
2016,35510,Non,2080112,thirame,137-26-8,Fongicide,N Organique,,1.3488
2016,35510,Non,2080117,prosulfuron,94125-34-5,Herbicide,N Organique,,4.200
2016,35510,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.88
2016,35510,Non,2080145,diflufenicanil,83164-33-4,Herbicide,N Organique,,16
2016,35510,Non,2080145,flufenacet,142459-58-3,Herbicide,N Organique,,32
2016,35510,Non,2080147,difenoconazole,119446-68-3,Fongicide,N Organique,,1.25
2016,35510,Non,2080147,paclobutrazol,76738-62-0,Régulateur de croissance,N Organique,,0.625
2016,35510,Non,2090016,imazamox,114311-32-9,Herbicide,N Organique,,1.169
2016,35510,Non,2090016,pendimethaline,40487-42-1,Herbicide,N Organique,,17.5
2016,35510,Non,2090037,dicamba,1918-00-9,Herbicide,N Organique,,7.3
2016,35510,Non,2090037,prosulfuron,94125-34-5,Herbicide,N Organique,,0.73
2016,35510,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.488345
2016,35510,Non,2090042,florasulame,145701-23-1,Herbicide,N Organique,,0.16302
2016,35510,Non,2090042,pyroxsulame,422556-08-9,Herbicide,"T, T+, CMR",,0.488345
2016,35510,Non,2090054,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.10725
2016,35510,Non,2090054,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.10725
2016,35510,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,N Organique,,0.04995
2016,35510,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.0999
2016,35510,Non,2090060,deltamethrine,52918-63-5,Insecticide,"T, T+, CMR",,0.05
2016,35510,Non,2090060,thiaclopride,111988-49-9,Insecticide,"T, T+, CMR",,0.5
2016,35510,Non,2090069,bromoxynil,1689-84-5,Herbicide,"T, T+, CMR",,2.350
2016,35510,Non,2090070,quinoclamine,2797-51-5,Herbicide - Antimousse,"T, T+, CMR",,0.25
2016,35510,Non,2090092,epoxiconazole,133855-98-8,Fongicide,"T, T+, CMR",,0.449625
2016,35510,Non,2090092,metconazole,125116-23-6,Fongicide,"T, T+, CMR",,0.329725
2016,35510,Non,2090101,nicosulfuron,111991-09-4,Herbicide,N Organique,,0.2
2016,35510,Non,2090111,cypermethrine,52315-07-8,Insecticide,N Organique,,0.015
2016,35510,Non,2090115,glyphosate,1071-83-6,Herbicide,N Organique,,21.6
2016,35510,Non,2090127,huile essentielle d'orange douce,8028-48-6,Régulateur de croissance,N Organique,,0.3
2016,35510,Non,2090158,glyphosate,1071-83-6,Herbicide,N Organique,,1.8
2016,35510,Non,2090159,tritosulfuron,142469-14-5,Herbicide,N Organique,,0.99246
2016,35510,Non,2090160,glyphosate,1071-83-6,Herbicide,N Organique,,14.4
2016,35510,Non,2090186,prosulfocarbe,52888-80-9,Herbicide,N Organique,,80
2016,35510,Non,2100026,cypermethrine,52315-07-8,Insecticide,N Organique,,1.5
2016,35510,Non,2100028,fluroxypyr,69377-81-7,Herbicide,N Organique,,2
2016,35510,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,1.782
2016,35510,Non,2100052,cyprodinil,121552-61-2,Fongicide,N Organique,,4.5
2016,35510,Non,2100053,fluroxypyr,69377-81-7,Herbicide,N Organique,,1
2016,35510,Non,2100056,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,4
2016,35510,Non,2100056,spiroxamine,118134-30-8,Fongicide,N Organique,,7.5
2016,35510,Non,2100057,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,7.875
2016,35510,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,N Organique,,3.96
2016,35510,Non,2100098,glyphosate,1071-83-6,Herbicide,N Organique,,14.4
2016,35510,Non,2100108,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,7.500
2016,35510,Non,2100108,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,7.500
2016,35510,Non,2100111,mesotrione,104206-82-8,Herbicide,N Organique,,3.000
2016,35510,Non,2100111,nicosulfuron,111991-09-4,Herbicide,N Organique,,1.20
2016,35510,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,"T, T+, CMR",,7.2
2016,35510,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,N Organique,,0.8
2016,35510,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.3125
2016,35510,Non,2100138,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,5.25
2016,35510,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,N Organique,,1.500
2016,35510,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.37500
2016,35510,Non,2100140,pinoxaden,243973-20-8,Herbicide,"T, T+, CMR",,1.500
2016,35510,Non,2100211,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.875
2016,35510,Non,2100211,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,1.875
2016,35510,Non,2100234,diflufenicanil,83164-33-4,Herbicide,N Organique,,1.8
2016,35510,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,N Organique,,0.1125
2016,35510,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.405
2016,35510,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,N Organique,,0.135
2016,35510,Non,2100245,prothioconazole,178928-70-6,Fongicide,"T, T+, CMR",,1.875
2016,35510,Non,2100245,tebuconazole,107534-96-3,Fongicide,"T, T+, CMR",,1.875
2016,35510,Non,2110018,difenoconazole,119446-68-3,Fongicide,N Organique,,0.08925
2016,35510,Non,2110018,fludioxonil,131341-86-1,Fongicide,N Organique,,0.08925
2016,35510,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.324
2016,35510,Non,2110102,difenoconazole,119446-68-3,Fongicide,N Organique,,0.04775
2016,35510,Non,2110102,fludioxonil,131341-86-1,Fongicide,N Organique,,0.04775
2016,35510,Non,2110102,sedaxane,874967-67-6,Fongicide,N Organique,,0.0955
2016,35510,Non,2110103,tribenuron-methyle,101200-48-0,Herbicide,N Organique,,0.075
2016,35510,Non,2110105,azoxystrobine,131860-33-8,Fongicide,"T, T+, CMR",,5
2016,35510,Non,2110121,thiaclopride,111988-49-9,Insecticide,"T, T+, CMR",,4.3
2016,35510,Non,2110144,fluxapyroxad,907204-31-3,Fongicide,"T, T+, CMR",,0.5
2016,35510,Non,2110177,chlorothalonil,1897-45-6,Fongicide,"T, T+, CMR",,37.50
2016,35510,Non,2110177,cyproconazole,94361-06-5,Fongicide,"T, T+, CMR",,5.0
