annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2014,35770,Non,9400012,2,l,Non
2014,35770,Non,9400052,5,l,Non
2014,35770,Non,9400067,7,kg,Non
2014,35770,Non,9400080,6,l,Non
2014,35770,Non,9400162,40,l,Non
2014,35770,Non,9500002,4,l,Oui
2014,35770,Non,9500159,40,l,Oui
2014,35770,Non,9500551,25,l,Non
2014,35770,Non,9600075,60,l,Non
2014,35770,Non,9600319,5,l,Oui
2014,35770,Non,9600550,5,l,Non
2014,35770,Non,9700173,10,l,Non
2014,35770,Non,9700216,2,l,Non
2014,35770,Non,9700358,20,kg,Oui
2014,35770,Non,9700392,12,kg,Non
2014,35770,Non,9800076,32,l,Oui
2014,35770,Non,9800098,1,kg,Non
2014,35770,Non,9800219,5,l,Non
2014,35770,Non,9800277,0.75,l,Non
2014,35770,Non,9800294,640,l,Non
2014,35770,Non,9800330,2,kg,Non
2014,35770,Non,9800336,5,l,Non
2014,35770,Non,9800344,0.4,l,Non
2014,35770,Non,9800474,300,kg,Non
2014,35770,Non,9900016,10,l,Non
2014,35770,Non,9900047,50,l,Non
2014,35770,Non,9900200,130,l,Oui
2014,35770,Non,9900201,15,l,Non
2014,35770,Non,9900269,40,l,Non
2014,35830,Non,2000017,0.71,l,Oui
2014,35830,Non,2000071,1555.75,kg,Oui
2014,35830,Non,2000125,117.3,kg,Oui
2014,35830,Non,2000380,6,l,Non
2014,35830,Non,2000391,3,l,Non
2014,35830,Non,2000499,181,l,Non
2014,35830,Non,2000500,260,l,Oui
2014,35830,Non,2000502,1,l,Non
2014,35830,Non,2010023,1,l,Non
2014,35830,Non,2010035,166.45,l,Oui
2014,35830,Non,2010239,20,l,Non
2014,35830,Non,2010284,0.13,l,Oui
2014,35830,Non,2010319,8.25,l,Oui
2014,35830,Non,2010321,229.2,l,Oui
2014,35830,Non,2010351,7.8,kg,Non
2014,35830,Non,2010425,3.0,kg,Non
2014,35830,Non,2010439,22.5,l,Oui
2014,35830,Non,2010493,25.38,kg,Oui
2014,35830,Non,2010509,80.04,kg,Oui
2014,35830,Non,2010513,3,kg,Non
2014,35830,Non,2010530,0.48,l,Oui
2014,35830,Non,2020020,9.6,l,Oui
2014,35830,Non,2020049,4,kg,Non
2014,35830,Non,2020065,0.8,kg,Oui
2014,35830,Non,2020099,11,l,Non
2014,35830,Non,2030056,25,kg,Non
2014,35830,Non,2030125,9.66,l,Oui
2014,35830,Non,2030273,12.28,l,Oui
2014,35830,Non,2030321,6,l,Oui
2014,35830,Non,2030323,1.90,l,Non
2014,35830,Non,2040146,0.5,l,Non
2014,35830,Non,2050033,2,kg,Non
2014,35830,Non,2050075,2.5,kg,Non
2014,35830,Non,2050144,82.5,l,Oui
2014,35830,Non,2050145,106,l,Oui
2014,35830,Non,2050146,262.65,l,Oui
2014,35830,Non,2060088,205,l,Non
2014,35830,Non,2060091,40,l,Non
2014,35830,Non,2060098,1,l,Non
2014,35830,Non,2060114,6,l,Non
2014,35830,Non,2060116,24,l,Non
2014,35830,Non,2060127,9.33,l,Non
2014,35830,Non,2060129,30.43,kg,Oui
2014,35830,Non,2060131,51.3,l,Oui
2014,35830,Non,2060175,65,kg,Oui
2014,35830,Non,2060194,494.07,kg,Non
2014,35830,Non,2070086,40,l,Non
2014,35830,Non,2080018,14.2,l,Oui
2014,35830,Non,2080026,41,l,Non
2014,35830,Non,2080054,213.3,l,Oui
2014,35830,Non,2080089,63,l,Oui
2014,35830,Non,2080090,63.8,l,Oui
2014,35830,Non,2080094,3.0,kg,Non
2014,35830,Non,2080098,0.3,l,Oui
2014,35830,Non,2080107,20,l,Non
2014,35830,Non,2080112,11.61,l,Non
2014,35830,Non,2080117,4.40,kg,Non
2014,35830,Non,2080123,0.6,kg,Non
2014,35830,Non,2080145,15,l,Non
2014,35830,Non,2090009,75,l,Non
2014,35830,Non,2090011,10,l,Non
2014,35830,Non,2090016,20,l,Non
2014,35830,Non,2090018,5,l,Non
2014,35830,Non,2090032,63,l,Oui
2014,35830,Non,2090033,5.4,l,Oui
2014,35830,Non,2090036,250,l,Oui
2014,35830,Non,2090037,28,kg,Non
2014,35830,Non,2090041,4,kg,Non
2014,35830,Non,2090043,39.75,l,Non
2014,35830,Non,2090044,65.25,l,Oui
2014,35830,Non,2090050,60,kg,Non
2014,35830,Non,2090057,2,kg,Non
2014,35830,Non,2090093,160,l,Non
2014,35830,Non,2090096,7.5,l,Non
2014,35830,Non,2090101,170,l,Non
2014,35830,Non,2090103,50,kg,Non
2014,35830,Non,2090115,40,l,Non
2014,35830,Non,2090146,22.6,l,Oui
2014,35830,Non,2090159,2.92,kg,Non
2014,35830,Non,2090171,25,l,Non
2014,35830,Non,2090173,45,l,Non
2014,35830,Non,2090176,7.83,l,Oui
2014,35830,Non,2090186,130,l,Non
2014,35830,Non,2090199,3.2,l,Oui
2014,35830,Non,2090200,0.5,l,Oui
2014,35830,Non,2100004,102.72,l,Oui
2014,35830,Non,2100015,0.45,kg,Non
2014,35830,Non,2100026,1,l,Non
2014,35830,Non,2100028,30,l,Non
2014,35830,Non,2100037,2,l,Non
2014,35830,Non,2100052,5,l,Non
2014,35830,Non,2100053,50,l,Non
2014,35830,Non,2100056,10,l,Non
2014,35830,Non,2100078,114,l,Oui
2014,35830,Non,2100108,15,l,Non
2014,35830,Non,2100111,45,l,Non
2014,35830,Non,2100138,35,l,Non
2014,35830,Non,2100140,70,l,Non
2014,35830,Non,2100151,36,l,Non
2014,35830,Non,2100154,5,l,Non
2014,35830,Non,2100165,9.84,l,Oui
2014,35830,Non,2100211,110,l,Non
2014,35830,Non,2100214,0.94,l,Non
2014,35830,Non,2100215,50,l,Non
2014,35830,Non,2100219,120,l,Oui
2014,35830,Non,2100234,50.02,l,Non
2014,35830,Non,2110083,25.5,l,Oui
2014,35830,Non,2110084,74.25,l,Oui
2014,35830,Non,2110095,5,l,Non
2014,35830,Non,2110102,3.08,l,Non
2014,35830,Non,2110109,65,l,Non
2014,35830,Non,2110121,13.8,l,Non
2014,35830,Non,2110159,12,l,Oui
2014,35830,Non,2110160,84,l,Oui
2014,35830,Non,2110164,25,l,Non
2014,35830,Non,2110170,72.01,l,Non
2014,35830,Non,2110177,30,l,Non
2014,35830,Non,2110178,25,l,Non
2014,35830,Non,2110180,4.97,kg,Oui
2014,35830,Non,2110181,20,l,Non
2014,35830,Non,2120015,7.5,l,Oui
2014,35830,Non,2120018,87.15,l,Oui
2014,35830,Non,2120034,20,l,Non
2014,35830,Non,2120048,13,l,Non
2014,35830,Non,2120063,1,l,Oui
2014,35830,Non,2120066,40,l,Non
2014,35830,Non,2120070,10,l,Non
2014,35830,Non,2120122,5,l,Non
2014,35830,Non,2120126,90,l,Non
2014,35830,Non,2120129,42.25,l,Oui
2014,35830,Non,2120133,21.2,l,Oui
2014,35830,Non,2120205,30,l,Non
2014,35830,Non,2120210,5,l,Non
2014,35830,Non,2120216,1,l,Non
2014,35830,Non,2130040,13.5,l,Oui
2014,35830,Non,2130087,40,kg,Non
2014,35830,Non,2130093,92,l,Oui
2014,35830,Non,2130247,5,l,Non
2014,35830,Non,2140173,10,l,Non
2014,35830,Non,6500402,61,l,Non
2014,35830,Non,7500004,1.9,l,Oui
2014,35830,Non,7700706,456,kg,Oui
2014,35830,Non,7800132,45,l,Non
2014,35830,Non,8200216,2,l,Non
2014,35830,Non,8200307,20,l,Non
2014,35830,Non,8300243,120,l,Non
2014,35830,Non,8400096,12,l,Non
2014,35830,Non,8400098,2.8,l,Oui
2014,35830,Non,8400528,5,l,Non
2014,35830,Non,8400574,10,l,Non
2014,35830,Non,8500351,4.13,kg,Oui
2014,35830,Non,8500493,15,l,Non
2014,35830,Non,8600063,1.4,kg,Oui
2014,35830,Non,8600068,0.31,l,Non
2014,35830,Non,8700002,10,l,Non
2014,35830,Non,8700012,5,l,Non
2014,35830,Non,8700462,40,l,Non
2014,35830,Non,8700571,20,l,Non
2014,35830,Non,8800488,5,l,Non
2014,35830,Non,8800567,1,kg,Non
2014,35830,Non,8800893,30,l,Non
2014,35830,Non,8800939,80,l,Non
2014,35830,Non,9000259,0.12,kg,Non
2014,35830,Non,9000490,10,l,Non
2014,35830,Non,9000809,5,l,Non
2014,35830,Non,9000833,30,l,Non
2014,35830,Non,9100154,40,l,Non
2014,35830,Non,9100155,5,l,Non
2014,35830,Non,9100418,10,l,Non
2014,35830,Non,9100505,100,l,Non
2014,35830,Non,9100525,66,kg,Oui
2014,35830,Non,9100645,10,l,Non
2014,35830,Non,9200091,19.41,l,Non
2014,35830,Non,9200135,184.55,kg,Oui
2014,35830,Non,9200392,1,l,Non
2014,35830,Non,9200461,65,l,Non
2014,35830,Non,9200548,0.02,l,Non
2014,35830,Non,9300111,3.65,l,Oui
2014,35830,Non,9300241,51.5,l,Oui
2014,35830,Non,9300396,70,l,Non
2014,35830,Non,9400008,4.44,l,Non
2014,35830,Non,9400080,6,l,Non
2014,35830,Non,9400134,10,l,Non
2014,35830,Non,9400367,40,l,Non
2014,35830,Non,9400494,96,l,Non
2014,35830,Non,9500148,3,kg,Oui
2014,35830,Non,9500364,41.52,l,Oui
2014,35830,Non,9500414,9,l,Oui
2014,35830,Non,9500484,41.04,l,Oui
2014,35830,Non,9500485,252,l,Oui
2014,35830,Non,9500568,1,kg,Oui
2014,35830,Non,9600097,2.04,l,Oui
2014,35830,Non,9600319,15,l,Oui
2014,35830,Non,9600488,33,kg,Oui
2014,35830,Non,9700181,80,l,Non
2014,35830,Non,9700277,5,l,Non
2014,35830,Non,9700332,1.48,l,Oui
2014,35830,Non,9700338,40,l,Non
2014,35830,Non,9700358,100,kg,Oui
2014,35830,Non,9700521,33,l,Oui
2014,35830,Non,9800076,2,l,Oui
2014,35830,Non,9800126,0.4,kg,Oui
2014,35830,Non,9800294,280,l,Non
2014,35830,Non,9800343,10,l,Non
2014,35830,Non,9800344,4.05,l,Non
2014,35830,Non,9800432,0.4,l,Oui
2014,35830,Non,9800474,30,kg,Non
2014,35830,Non,9800499,100,l,Non
2014,35830,Non,9900014,0.15,l,Oui
2014,35830,Non,9900016,100,l,Non
2014,35830,Non,9900047,185,l,Non
2014,35830,Non,9900078,25,l,Non
2014,35830,Non,9900134,0.42,l,Oui
2014,35830,Non,9900141,10,l,Non
2014,35830,Non,9900201,120,l,Non
2014,35830,Non,9900206,13,l,Non
2014,35830,Non,9900251,10,l,Non
2014,35830,Non,9900257,241,kg,Oui
2014,35830,Non,9900269,100,l,Non
2014,35830,Non,9900390,20,l,Non
2014,35850,Non,2000003,25,l,Non
2014,35850,Non,2000125,2.8,kg,Oui
2014,35850,Non,2000201,7.82,l,Non
2014,35850,Non,2000424,76,l,Oui
2014,35850,Non,2000502,19,l,Non
2014,35850,Non,2010019,3,l,Non
2014,35850,Non,2010023,89,l,Non
2014,35850,Non,2010025,10,l,Non
2014,35850,Non,2010035,0.4,l,Oui
2014,35850,Non,2010239,35,l,Non
2014,35850,Non,2010280,163,l,Non
2014,35850,Non,2010282,4,l,Non
2014,35850,Non,2010284,0.05,l,Oui
2014,35850,Non,2010289,265,l,Non
2014,35850,Non,2010326,35,l,Non
2014,35850,Non,2010332,1,l,Non
2014,35850,Non,2010351,19.6,kg,Non
2014,35850,Non,2010410,1.5,kg,Oui
2014,35850,Non,2010415,540,l,Non
2014,35850,Non,2010419,33.0,kg,Non
2014,35850,Non,2010420,20,l,Oui
2014,35850,Non,2010425,10.6,kg,Non
2014,35850,Non,2010427,2,l,Non
2014,35850,Non,2010498,10,l,Non
2014,35850,Non,2010509,2.4,kg,Oui
2014,35850,Non,2020003,10.8,kg,Oui
2014,35850,Non,2020020,1.68,l,Oui
2014,35850,Non,2020049,140.2,kg,Non
2014,35850,Non,2020062,5,l,Non
2014,35850,Non,2020224,1.2,kg,Non
2014,35850,Non,2020445,35,l,Non
2014,35850,Non,2030019,70,l,Non
2014,35850,Non,2030056,125,kg,Non
2014,35850,Non,2030068,5,l,Non
2014,35850,Non,2030125,2.09,l,Oui
2014,35850,Non,2030273,0.5,l,Oui
2014,35850,Non,2030323,49.57,l,Non
2014,35850,Non,2030429,60,kg,Non
2014,35850,Non,2040109,2.25,kg,Non
2014,35850,Non,2040143,60,l,Non
2014,35850,Non,2040146,6.33,l,Non
2014,35850,Non,2040199,4,kg,Non
2014,35850,Non,2040338,10,l,Non
2014,35850,Non,2050033,4,kg,Non
2014,35850,Non,2050075,19.5,kg,Non
2014,35850,Non,2050146,9.75,l,Oui
2014,35850,Non,2060088,740,l,Non
2014,35850,Non,2060091,40,l,Non
2014,35850,Non,2060114,15.2,l,Non
2014,35850,Non,2060115,10,l,Non
2014,35850,Non,2060118,205,l,Non
2014,35850,Non,2060127,105.69,l,Non
2014,35850,Non,2060128,5,l,Non
2014,35850,Non,2060131,41,l,Oui
2014,35850,Non,2060194,1545.9399,kg,Non
2014,35850,Non,2070086,95,l,Non
2014,35850,Non,2070236,16,l,Non
2014,35850,Non,2080018,0.6,l,Oui
2014,35850,Non,2080026,107,l,Non
2014,35850,Non,2080088,1,l,Non
2014,35850,Non,2080090,0.7,l,Oui
2014,35850,Non,2080091,13.75,kg,Oui
2014,35850,Non,2080094,1.0,kg,Non
2014,35850,Non,2080107,90,l,Non
2014,35850,Non,2080112,98.62,l,Non
2014,35850,Non,2080117,126.45,kg,Non
2014,35850,Non,2080136,6,kg,Non
2014,35850,Non,2080145,14,l,Non
2014,35850,Non,2090009,15,l,Non
2014,35850,Non,2090011,20,l,Non
2014,35850,Non,2090016,30,l,Non
2014,35850,Non,2090018,130,l,Non
2014,35850,Non,2090024,14,l,Non
2014,35850,Non,2090037,63,kg,Non
2014,35850,Non,2090041,17,kg,Non
2014,35850,Non,2090050,489,kg,Non
2014,35850,Non,2090053,5,l,Non
2014,35850,Non,2090057,59.45,kg,Non
2014,35850,Non,2090068,5,l,Non
2014,35850,Non,2090069,5,l,Non
2014,35850,Non,2090071,10,l,Non
2014,35850,Non,2090079,1.8,l,Oui
2014,35850,Non,2090080,25,l,Non
2014,35850,Non,2090092,76,l,Non
2014,35850,Non,2090093,460,l,Non
2014,35850,Non,2090101,225,l,Non
2014,35850,Non,2090109,0.26,kg,Non
2014,35850,Non,2090111,5.5,l,Non
2014,35850,Non,2090113,50,l,Non
2014,35850,Non,2090136,30,l,Non
2014,35850,Non,2090153,10.4,kg,Non
2014,35850,Non,2090159,9.7,kg,Non
2014,35850,Non,2090160,160,l,Non
2014,35850,Non,2090172,45,l,Non
2014,35850,Non,2090173,360,l,Non
2014,35850,Non,2090186,30,l,Non
2014,35850,Non,2100004,0.75,l,Oui
2014,35850,Non,2100009,28,kg,Non
2014,35850,Non,2100014,35.3,kg,Non
2014,35850,Non,2100015,0.09,kg,Non
2014,35850,Non,2100016,6,kg,Non
2014,35850,Non,2100026,3,l,Non
2014,35850,Non,2100030,80,kg,Non
2014,35850,Non,2100037,5,l,Non
2014,35850,Non,2100040,36,l,Non
2014,35850,Non,2100051,0.99,l,Non
2014,35850,Non,2100052,5,l,Non
2014,35850,Non,2100053,15,l,Non
2014,35850,Non,2100056,35,l,Non
2014,35850,Non,2100057,55,l,Non
2014,35850,Non,2100065,4.28,kg,Non
2014,35850,Non,2100108,118,l,Non
2014,35850,Non,2100111,607,l,Non
2014,35850,Non,2100112,30,l,Non
2014,35850,Non,2100138,113,l,Non
2014,35850,Non,2100140,130,l,Non
2014,35850,Non,2100151,48.33,l,Non
2014,35850,Non,2100154,10,l,Non
2014,35850,Non,2100179,36.6,l,Non
2014,35850,Non,2100182,2,l,Non
2014,35850,Non,2100185,40,l,Non
2014,35850,Non,2100211,110,l,Non
2014,35850,Non,2100234,117,l,Non
2014,35850,Non,2100235,12,l,Non
2014,35850,Non,2110013,10,l,Non
2014,35850,Non,2110018,14.85,l,Non
2014,35850,Non,2110063,0.15,kg,Non
2014,35850,Non,2110083,2.25,l,Oui
2014,35850,Non,2110091,25,l,Non
2014,35850,Non,2110095,10,l,Non
2014,35850,Non,2110096,20,l,Non
2014,35850,Non,2110102,60.48,l,Non
2014,35850,Non,2110109,52,l,Non
2014,35850,Non,2110121,353.87,l,Non
2014,35850,Non,2110170,355.02,l,Non
2014,35850,Non,2110177,344,l,Non
2014,35850,Non,2110178,215,l,Non
2014,35850,Non,2110180,0.3,kg,Oui
2014,35850,Non,2110194,40,l,Non
2014,35850,Non,2110201,10,l,Non
2014,35850,Non,2120034,180,l,Non
2014,35850,Non,2120048,83,l,Non
2014,35850,Non,2120063,0.6,l,Oui
2014,35850,Non,2120066,10,l,Non
2014,35850,Non,2120070,507,l,Non
2014,35850,Non,2120075,100,l,Non
2014,35850,Non,2120093,10,l,Non
2014,35850,Non,2120110,20,l,Non
2014,35850,Non,2120122,5,l,Non
2014,35850,Non,2120126,85,l,Non
2014,35850,Non,2120133,22.5,l,Oui
2014,35850,Non,2120154,5,l,Non
2014,35850,Non,2120205,425,l,Non
2014,35850,Non,2120210,12,l,Non
2014,35850,Non,2120216,1,l,Non
2014,35850,Non,2130013,1,l,Non
2014,35850,Non,2130032,30,l,Non
2014,35850,Non,2130063,40,l,Non
2014,35850,Non,2130083,1,l,Non
2014,35850,Non,2130088,11.2,kg,Oui
2014,35850,Non,2130151,0.53,kg,Oui
2014,35850,Non,2130155,10,l,Non
2014,35850,Non,2130164,50,l,Non
2014,35850,Non,2130202,5,l,Non
2014,35850,Non,2130247,10,l,Non
2014,35850,Non,2140082,25,l,Non
2014,35850,Non,2140173,10,l,Non
2014,35850,Non,6500402,357,l,Non
2014,35850,Non,6600357,8,l,Non
2014,35850,Non,7000391,6,l,Non
2014,35850,Non,7400815,70,l,Non
2014,35850,Non,7500569,3,kg,Non
2014,35850,Non,7500589,75,kg,Non
2014,35850,Non,7600008,6,l,Non
2014,35850,Non,7600137,1,l,Non
2014,35850,Non,7700078,11,l,Non
2014,35850,Non,7800132,85,l,Non
2014,35850,Non,8000144,10,kg,Non
2014,35850,Non,8100283,15,l,Non
2014,35850,Non,8100345,0.13,kg,Non
2014,35850,Non,8200307,330,l,Non
2014,35850,Non,8300243,80,l,Non
2014,35850,Non,8400096,45,l,Non
2014,35850,Non,8400098,0.1,l,Oui
2014,35850,Non,8400255,8.9,kg,Non
2014,35850,Non,8400528,2,l,Non
2014,35850,Non,8400574,80,l,Non
2014,35850,Non,8400600,1,l,Non
2014,35850,Non,8500011,8,l,Non
2014,35850,Non,8500160,30,l,Non
2014,35850,Non,8500174,1,l,Non
2014,35850,Non,8500351,0.13,kg,Oui
2014,35850,Non,8500493,293,l,Non
2014,35850,Non,8500689,30,l,Non
2014,35850,Non,8600028,20,l,Non
2014,35850,Non,8600068,7.95,l,Non
2014,35850,Non,8600243,1,l,Oui
2014,35850,Non,8600349,1,kg,Oui
2014,35850,Non,8600395,0.59,kg,Oui
2014,35850,Non,8700012,305,l,Non
2014,35850,Non,8700462,188,l,Non
2014,35850,Non,8700621,0.75,l,Oui
2014,35850,Non,8800395,5,l,Non
2014,35850,Non,8800488,70,l,Non
2014,35850,Non,8800504,1,l,Non
2014,35850,Non,8800893,59,l,Non
2014,35850,Non,8800939,220,l,Non
2014,35850,Non,8900153,10,l,Non
2014,35850,Non,8900681,21,l,Non
2014,35850,Non,9000099,0.35,l,Oui
2014,35850,Non,9000163,1,kg,Non
2014,35850,Non,9000184,1,l,Non
2014,35850,Non,9000259,10.72,kg,Non
2014,35850,Non,9000753,20,kg,Non
2014,35850,Non,9000833,17,l,Non
2014,35850,Non,9100046,23,l,Non
2014,35850,Non,9100065,15,l,Non
2014,35850,Non,9100155,18,l,Non
2014,35850,Non,9100231,69.4,kg,Oui
2014,35850,Non,9100418,25,l,Non
2014,35850,Non,9100438,27,l,Non
2014,35850,Non,9100525,0.1,kg,Oui
2014,35850,Non,9100645,5,l,Non
2014,35850,Non,9200091,230.86,l,Non
2014,35850,Non,9200135,39.25,kg,Oui
2014,35850,Non,9200262,11.98,l,Non
2014,35850,Non,9200461,154,l,Non
2014,35850,Non,9200494,14.4,l,Non
2014,35850,Non,9300244,20,l,Non
2014,35850,Non,9300305,51,l,Non
2014,35850,Non,9300396,110,l,Non
2014,35850,Non,9400008,440.75,l,Non
2014,35850,Non,9400067,43,kg,Non
2014,35850,Non,9400134,22,l,Non
2014,35850,Non,9400162,40,l,Non
2014,35850,Non,9400212,5,l,Non
2014,35850,Non,9400336,40,l,Non
2014,35850,Non,9400354,60,l,Non
2014,35850,Non,9400494,21,l,Non
2014,35850,Non,9500002,129,l,Oui
2014,35850,Non,9500011,45,l,Non
2014,35850,Non,9500135,13.68,kg,Oui
2014,35850,Non,9500148,1,kg,Oui
2014,35850,Non,9500414,0.25,l,Oui
2014,35850,Non,9500484,11,l,Oui
2014,35850,Non,9500506,10,l,Non
2014,35850,Non,9500581,10,l,Non
2014,35850,Non,9500595,2,l,Non
2014,35850,Non,9600056,0.2,kg,Non
2014,35850,Non,9600097,0.12,l,Oui
2014,35850,Non,9600197,24.3,kg,Non
2014,35850,Non,9600293,10,l,Non
2014,35850,Non,9600319,20,l,Oui
2014,35850,Non,9600341,17,l,Non
2014,35850,Non,9600370,1,l,Non
2014,35850,Non,9600550,10,l,Non
2014,35850,Non,9700173,95,l,Non
2014,35850,Non,9700181,60,l,Non
2014,35850,Non,9700332,1.08,l,Oui
2014,35850,Non,9700338,20,l,Non
2014,35850,Non,9700521,13,l,Oui
2014,35850,Non,9800018,86,l,Non
2014,35850,Non,9800098,7,kg,Non
2014,35850,Non,9800107,0.5,l,Oui
2014,35850,Non,9800126,2.23,kg,Oui
2014,35850,Non,9800194,5,l,Oui
2014,35850,Non,9800207,4,kg,Non
2014,35850,Non,9800211,30,l,Non
2014,35850,Non,9800215,0.9,kg,Oui
2014,35850,Non,9800294,240,l,Non
2014,35850,Non,9800320,2,kg,Non
2014,35850,Non,9800327,5,l,Non
2014,35850,Non,9800336,3,l,Non
2014,35850,Non,9800343,5,l,Non
2014,35850,Non,9800344,30.02,l,Non
2014,35850,Non,9800432,6.45,l,Oui
2014,35850,Non,9800453,3,l,Non
2014,35850,Non,9900016,185,l,Non
2014,35850,Non,9900047,347,l,Non
2014,35850,Non,9900078,28,l,Non
2014,35850,Non,9900119,1.84,kg,Oui
2014,35850,Non,9900200,15,l,Oui
2014,35850,Non,9900201,29.5,l,Non
2014,35850,Non,9900206,62,l,Non
2014,35850,Non,9900251,86,l,Non
2014,35850,Non,9900257,39,kg,Oui
2014,35850,Non,9900262,1,kg,Non
2014,35850,Non,9900269,60,l,Non
2014,35850,Non,9900282,0.84,l,Oui
2014,35850,Non,9900446,0.2,kg,Non
2014,35890,Non,2000003,25,l,Non
2014,35890,Non,2000080,1,l,Non
2014,35890,Non,2000125,24.3,kg,Oui
2014,35890,Non,2000201,7.05,l,Non
2014,35890,Non,2000299,8,l,Non
2014,35890,Non,2000341,40,kg,Non
2014,35890,Non,2000500,8,l,Oui
2014,35890,Non,2000502,4.5,l,Non
2014,35890,Non,2010019,5,l,Non
2014,35890,Non,2010023,6,l,Non
2014,35890,Non,2010030,25,l,Non
2014,35890,Non,2010035,14.5,l,Oui
2014,35890,Non,2010047,5,l,Non
2014,35890,Non,2010139,4.5,l,Non
2014,35890,Non,2010239,5,l,Non
2014,35890,Non,2010273,20,kg,Non
2014,35890,Non,2010280,30,l,Non
2014,35890,Non,2010284,0.22,l,Oui
2014,35890,Non,2010289,30,l,Non
2014,35890,Non,2010321,6,l,Oui
2014,35890,Non,2010326,35,l,Non
2014,35890,Non,2010351,3,kg,Non
2014,35890,Non,2010415,60,l,Non
2014,35890,Non,2010419,40.8,kg,Non
2014,35890,Non,2010425,1.3,kg,Non
2014,35890,Non,2010493,10.25,kg,Oui
2014,35890,Non,2010495,345,kg,Non
2014,35890,Non,2010509,8.4,kg,Oui
2014,35890,Non,2010530,0.04,l,Oui
2014,35890,Non,2010537,0.7,kg,Non
2014,35890,Non,2020020,0.3,l,Oui
2014,35890,Non,2020049,30.4,kg,Non
2014,35890,Non,2020065,0.06,kg,Oui
2014,35890,Non,2020069,4,l,Non
2014,35890,Non,2020224,1,kg,Non
2014,35890,Non,2020269,60,l,Non
2014,35890,Non,2020445,10,l,Non
2014,35890,Non,2020474,15,l,Non
2014,35890,Non,2030019,10,l,Non
2014,35890,Non,2030125,7.78,l,Oui
2014,35890,Non,2030273,0.25,l,Oui
2014,35890,Non,2030323,22.7,l,Non
2014,35890,Non,2030429,135,kg,Non
2014,35890,Non,2040146,15.10,l,Non
2014,35890,Non,2040310,25,l,Non
2014,35890,Non,2050050,2.13,l,Oui
2014,35890,Non,2050075,35.0,kg,Non
2014,35890,Non,2050145,72,l,Oui
2014,35890,Non,2060088,405,l,Non
2014,35890,Non,2060091,80,l,Non
2014,35890,Non,2060114,80,l,Non
2014,35890,Non,2060116,25,l,Non
2014,35890,Non,2060118,40,l,Non
2014,35890,Non,2060120,5,l,Non
2014,35890,Non,2060127,29.69,l,Non
2014,35890,Non,2060131,8,l,Oui
2014,35890,Non,2060175,700,kg,Oui
2014,35890,Non,2060194,204,kg,Non
2014,35890,Non,2070251,11,l,Non
2014,35890,Non,2080018,0.8,l,Oui
2014,35890,Non,2080026,157,l,Non
2014,35890,Non,2080053,14,l,Oui
2014,35890,Non,2080054,16.5,l,Oui
2014,35890,Non,2080088,20,l,Non
2014,35890,Non,2080089,18,l,Oui
2014,35890,Non,2080090,11.05,l,Oui
2014,35890,Non,2080094,11.0,kg,Non
2014,35890,Non,2080103,15,l,Non
2014,35890,Non,2080107,50,l,Non
2014,35890,Non,2080112,22.83,l,Non
2014,35890,Non,2080113,30,kg,Non
2014,35890,Non,2080114,60,l,Non
2014,35890,Non,2080117,2.52,kg,Non
2014,35890,Non,2080132,0.48,l,Oui
2014,35890,Non,2080133,12,l,Oui
2014,35890,Non,2080145,30,l,Non
2014,35890,Non,2090008,3.99,l,Non
2014,35890,Non,2090016,40,l,Non
2014,35890,Non,2090017,20,l,Non
2014,35890,Non,2090018,15,l,Non
2014,35890,Non,2090024,5,l,Non
2014,35890,Non,2090032,3,l,Oui
2014,35890,Non,2090036,25,l,Oui
2014,35890,Non,2090037,27,kg,Non
2014,35890,Non,2090038,150,l,Non
2014,35890,Non,2090041,16,kg,Non
2014,35890,Non,2090042,5.2,kg,Non
2014,35890,Non,2090053,5,l,Non
2014,35890,Non,2090057,26,kg,Non
2014,35890,Non,2090060,5,l,Non
2014,35890,Non,2090068,30,l,Non
2014,35890,Non,2090092,55,l,Non
2014,35890,Non,2090093,60,l,Non
2014,35890,Non,2090111,18.05,l,Non
2014,35890,Non,2090113,270,l,Non
2014,35890,Non,2090115,20,l,Non
2014,35890,Non,2090153,14,kg,Non
2014,35890,Non,2090159,0.70,kg,Non
2014,35890,Non,2090160,240,l,Non
2014,35890,Non,2090172,130,l,Non
2014,35890,Non,2090173,40,l,Non
2014,35890,Non,2090178,1.5,l,Oui
2014,35890,Non,2100004,10.9,l,Oui
2014,35890,Non,2100009,2.28,kg,Non
2014,35890,Non,2100014,3.9,kg,Non
2014,35890,Non,2100018,40,l,Non
2014,35890,Non,2100026,2,l,Non
2014,35890,Non,2100030,340,kg,Non
2014,35890,Non,2100037,15,l,Non
2014,35890,Non,2100040,6,l,Non
2014,35890,Non,2100056,20,l,Non
2014,35890,Non,2100057,10,l,Non
2014,35890,Non,2100100,211,l,Oui
2014,35890,Non,2100108,145,l,Non
2014,35890,Non,2100111,155,l,Non
2014,35890,Non,2100112,20,l,Non
2014,35890,Non,2100138,130,l,Non
2014,35890,Non,2100140,20,l,Non
2014,35890,Non,2100151,12,l,Non
2014,35890,Non,2100154,10,l,Non
2014,35890,Non,2100165,1.68,l,Oui
2014,35890,Non,2100175,0.12,l,Non
2014,35890,Non,2100214,1,l,Non
