annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2019,35160,Non,2110105,azoxystrobine,131860-33-8,Fongicide,Santé A,,6.75
2019,35160,Non,2110109,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.32
2019,35160,Non,2110109,isoxaflutole,141112-29-0,Herbicide,CMR,,2
2019,35160,Non,2110109,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,0.8
2019,35160,Non,2110148,bixafen,581809-46-3,Fongicide,Env A,,0.125
2019,35160,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,0.16
2019,35160,Non,2110153,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,9
2019,35160,Non,2110153,ethephon,16672-87-0,Régulateur de croissance,Santé A,,4.5
2019,35160,Non,2110161,glyphosate,1071-83-6,Herbicide,Env A,,6.75
2019,35160,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,3.01
2019,35160,Non,2110177,chlorothalonil,1897-45-6,Fongicide,CMR,,3.75
2019,35160,Non,2110177,cyproconazole,94361-06-5,Fongicide,CMR,Exclusion,0.5
2019,35160,Non,2110177,propiconazole,60207-90-1,Fongicide,Env A,,0.625
2019,35160,Non,2110178,bixafen,581809-46-3,Fongicide,Env A,,0.75
2019,35160,Non,2110178,prothioconazole,178928-70-6,Fongicide,CMR,,1.5
2019,35160,Non,2110181,bixafen,581809-46-3,Fongicide,Env A,,1.125
2019,35160,Non,2110181,prothioconazole,178928-70-6,Fongicide,CMR,,1.5
2019,35160,Non,2110181,tebuconazole,107534-96-3,Fongicide,CMR,,1.5
2019,35160,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.54
2019,35160,Non,2120034,glyphosate,1071-83-6,Herbicide,Env A,,19.2
2019,35160,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,1.11
2019,35160,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,8.88
2019,35160,Non,2120070,prothioconazole,178928-70-6,Fongicide,CMR,,4.0
2019,35160,Non,2120070,tebuconazole,107534-96-3,Fongicide,CMR,,2.0
2019,35160,Non,2120075,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,4
2019,35160,Non,2120075,metazachlore,67129-08-2,Herbicide,CMR,,4
2019,35160,Non,2120075,quinmerac,90717-03-6,Herbicide,Env B,,2
2019,35160,Non,2120120,bentazone,25057-89-0,Herbicide,Env B,,9.6
2019,35160,Non,2120120,imazamox,114311-32-9,Herbicide,Env A,Substitution,0.448
2019,35160,Non,2120159,thirame,137-26-8,Fongicide,Env A,,2.985336
2019,35160,Non,2120160,bentazone,25057-89-0,Herbicide,Env B,,7.2
2019,35160,Non,2120194,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.18
2019,35160,Non,2120205,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,5.824
2019,35160,Non,2120205,fluxapyroxad,907204-31-3,Fongicide,CMR,,5.824
2019,35160,Non,2120205,pyraclostrobine,175013-18-0,Fongicide,Santé A,,9.324
2019,35160,Non,2120210,dicamba,1918-00-9,Herbicide,Env B,,2.4
2019,35160,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,6.6
2019,35160,Non,2130066,dicamba,1918-00-9,Herbicide,Env B,,1.05
2019,35160,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env B,,13.0
2019,35160,Non,2130091,diflufenicanil,83164-33-4,Herbicide,Env B,,3
2019,35160,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.150
2019,35160,Non,2130164,foramsulfuron,173159-57-4,Herbicide,Env A,,0.30
2019,35160,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,0.10
2019,35160,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,1.09375
2019,35160,Non,2130202,prothioconazole,178928-70-6,Fongicide,CMR,,1.09375
2019,35160,Non,2130247,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,1.5
2019,35160,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.5
2019,35160,Non,2130254,desmediphame,13684-56-5,Herbicide,Env A,,0.8
2019,35160,Non,2130254,phenmediphame,13684-63-4,Herbicide,Env A,,0.8
2019,35160,Non,2130261,zetacypermethrine,52315-07-8,Insecticide,Santé A,,0.88
2019,35160,Non,2130266,bromuconazole,116255-48-2,Fongicide,Env A,,11.69
2019,35160,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,7.49
2019,35160,Non,2140002,florasulame,145701-23-1,Herbicide,Env A,,0.035
2019,35160,Non,2140042,clomazone,81777-89-1,Herbicide,Env A,,0.864
2019,35160,Non,2140060,chlorothalonil,1897-45-6,Fongicide,CMR,,8.75
2019,35160,Non,2140060,propiconazole,60207-90-1,Fongicide,Env A,,2.1875
2019,35160,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,3.325
2019,35160,Non,2140093,glyphosate,1071-83-6,Herbicide,Env A,,45
2019,35160,Non,2140132,diflufenicanil,83164-33-4,Herbicide,Env B,,7.5
2019,35160,Non,2140173,fluxapyroxad,907204-31-3,Fongicide,CMR,,1.5625
2019,35160,Non,2140173,metconazole,125116-23-6,Fongicide,CMR,,1.125
2019,35160,Non,2140256,chlorpyriphos-methyl,5598-13-0,Insecticide,Env A,,0.2250
2019,35160,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.01
2019,35160,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.15
2019,35160,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.05
2019,35160,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.3375
2019,35160,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.3375
2019,35160,Non,2140273,chlorothalonil,1897-45-6,Fongicide,CMR,,5
2019,35160,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,19.68
2019,35160,Non,2150023,bentazone,25057-89-0,Herbicide,Env B,,9.6
2019,35160,Non,2150078,clomazone,81777-89-1,Herbicide,Env A,,0.84
2019,35160,Non,2150078,pethoxamide,106700-29-2,Herbicide,Env A,,14
2019,35160,Non,2150084,mesotrione,104206-82-8,Herbicide,Env A,,3
2019,35160,Non,2150200,chlorothalonil,1897-45-6,Fongicide,CMR,,2.5
2019,35160,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.20
2019,35160,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,0.3
2019,35160,Non,2150484,florasulame,145701-23-1,Herbicide,Env A,,0.025
2019,35160,Non,2150659,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,0.832
2019,35160,Non,2150659,fluxapyroxad,907204-31-3,Fongicide,CMR,,0.832
2019,35160,Non,2150659,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.332
2019,35160,Non,2150785,mesotrione,104206-82-8,Herbicide,Env A,,12.0
2019,35131,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,12.5
2019,35131,Non,2000324,deltamethrine,52918-63-5,Insecticide,Santé A,,0.1
2019,35131,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,2.40
2019,35131,Non,2010025,desmediphame,13684-56-5,Herbicide,Env A,,0.375
2019,35131,Non,2010025,ethofumesate,26225-79-6,Herbicide,Env A,,2.265
2019,35131,Non,2010025,phenmediphame,13684-63-4,Herbicide,Env A,,1.125
2019,35131,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,21
2019,35131,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,3.5
2019,35131,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,3.15
2019,35131,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Env A,,7
2019,35131,Non,2030010,clomazone,81777-89-1,Herbicide,Env A,,0.36
2019,35131,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,13.36
2019,35131,Non,2050075,boscalid,188425-85-6,Fongicide,Env A,,1.25
2019,35131,Non,2060026,flazasulfuron,104040-78-0,Herbicide,Env A,,0.0125
2019,35131,Non,2060045,huile vegetale,,SA non phyto - Divers,Autre,,0.035
2019,35131,Non,2060045,resines (colophane),8050-09-7,SA non phyto - Divers,Autre,,0.34
2019,35131,Non,2060063,picolinafen,137641-05-5,Herbicide,Env A,,1.875
2019,35131,Non,2080112,thirame,137-26-8,Fongicide,Env A,,2.5104
2019,35131,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.12
2019,35131,Non,2090037,dicamba,1918-00-9,Herbicide,Env B,,0.5
2019,35131,Non,2090037,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.05
2019,35131,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.5625
2019,35131,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,0.5625
2019,35131,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,3.84
2019,35131,Non,2090071,bromoxynil,1689-84-5,Herbicide,CMR,,1.175
2019,35131,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,0.492
2019,35131,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,9.6
2019,35131,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,2.0
2019,35131,Non,2090160,glyphosate,1071-83-6,Herbicide,Env A,,23.4
2019,35131,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,1.5
2019,35131,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,1.5
2019,35131,Non,2100057,prothioconazole,178928-70-6,Fongicide,CMR,,0.875
2019,35131,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.44
2019,35131,Non,2100108,prothioconazole,178928-70-6,Fongicide,CMR,,1.25
2019,35131,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2019,35131,Non,2100111,mesotrione,104206-82-8,Herbicide,Env A,,3.75
2019,35131,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,1.5
2019,35131,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.3125
2019,35131,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,5.25
2019,35131,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,0.125
2019,35131,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.03125
2019,35131,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,0.125
2019,35131,Non,2100179,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.8
2019,35131,Non,2100179,chlorothalonil,1897-45-6,Fongicide,CMR,,4
2019,35131,Non,2110018,difenoconazole,119446-68-3,Fongicide,Env A,,0.0585
2019,35131,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.0585
2019,35131,Non,2110082,diflufenicanil,83164-33-4,Herbicide,Env B,,0.72
2019,35131,Non,2110082,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.072
2019,35131,Non,2110096,chlorothalonil,1897-45-6,Fongicide,CMR,,5
2019,35131,Non,2110102,difenoconazole,119446-68-3,Fongicide,Env A,,0.31950
2019,35131,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,0.31950
2019,35131,Non,2110102,sedaxane,874967-67-6,Fongicide,Env A,,0.6390
2019,35131,Non,2110170,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,0.9375
2019,35131,Non,2110170,fluxapyroxad,907204-31-3,Fongicide,CMR,,0.9375
2019,35131,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.42
2019,35131,Non,2120048,aminopyralid,150114-71-9,Herbicide,Env A,,0.03
2019,35131,Non,2120048,triclopyr,55335-06-3,Herbicide,Env B,,0.24
2019,35131,Non,2120093,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,1.25
2019,35131,Non,2120160,bentazone,25057-89-0,Herbicide,Env B,,4.8
2019,35131,Non,2120194,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.08
2019,35131,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,0.8
2019,35131,Non,2130087,metaldehyde,108-62-3,Molluscicide,Autre,,2.4
2019,35131,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,0.625
2019,35131,Non,2130202,prothioconazole,178928-70-6,Fongicide,CMR,,0.625
2019,35131,Non,2140002,florasulame,145701-23-1,Herbicide,Env A,,0.14
2019,35131,Non,2140252,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.0125
2019,35131,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.02
2019,35131,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.3
2019,35131,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.1
2019,35131,Non,2140258,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.075
2019,35131,Non,2140258,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.075
2019,35131,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.4
2019,35131,Non,2150785,mesotrione,104206-82-8,Herbicide,Env A,,0.5
2019,35131,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,4.2
2019,35131,Non,2160248,mesotrione,104206-82-8,Herbicide,Env A,,1.75
2019,35131,Non,2160384,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,1.25
2019,35131,Non,2160556,clomazone,81777-89-1,Herbicide,Env A,,1.44
2019,35131,Non,2160757,azoxystrobine,131860-33-8,Fongicide,Santé A,,12
2019,35131,Non,2160757,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,6
2019,35131,Non,2160814,diflufenicanil,83164-33-4,Herbicide,Env B,,4.5
2019,35131,Non,2160920,fluroxypyr,69377-81-7,Herbicide,Env B,,4.050
2019,35131,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.150
2019,35131,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.90
2019,35131,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,4.55
2019,35131,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,4.55
2019,35131,Non,2160931,prothioconazole,178928-70-6,Fongicide,CMR,,9.1
2019,35131,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.096
2019,35131,Non,2160936,fluroxypyr,69377-81-7,Herbicide,Env B,,2.24
2019,35131,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.1
2019,35131,Non,2160937,acide halauxifene,943832-60-8,Herbicide,Autre,,0.054
2019,35131,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.054
2019,35131,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.045
2019,35131,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.75
2019,35131,Non,2160959,prothioconazole,178928-70-6,Fongicide,CMR,,1.5
2019,35160,Non,2150964,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,6.48
2019,35160,Non,2150969,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.004035
2019,35160,Non,2150973,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.36
2019,35160,Non,2160200,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.375
2019,35160,Non,2160200,pinoxaden,243973-20-8,Herbicide,CMR,,1.5
2019,35160,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.904
2019,35160,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,6.0
2019,35160,Non,2160248,mesotrione,104206-82-8,Herbicide,Env A,,2.50
2019,35160,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,1.80
2019,35160,Non,2160387,tebuconazole,107534-96-3,Fongicide,CMR,,1.25
2019,35160,Non,2160556,clomazone,81777-89-1,Herbicide,Env A,,0.72
2019,35160,Non,2160705,soufre,7704-34-9,Fongicide,Autre,,14
2019,35160,Non,2160705,tebuconazole,107534-96-3,Fongicide,CMR,,0.9
2019,35160,Non,2160920,fluroxypyr,69377-81-7,Herbicide,Env B,,2.700
2019,35160,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.100
2019,35160,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.60
2019,35160,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,11.91125
2019,35160,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,11.91125
2019,35160,Non,2160931,prothioconazole,178928-70-6,Fongicide,CMR,,23.8225
2019,35160,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.264
2019,35160,Non,2160936,fluroxypyr,69377-81-7,Herbicide,Env B,,6.16
2019,35160,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.275
2019,35160,Non,2160937,acide halauxifene,943832-60-8,Herbicide,Autre,,0.486
2019,35160,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.486
2019,35160,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.405
2019,35160,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,13.875
2019,35160,Non,2160959,prothioconazole,178928-70-6,Fongicide,CMR,,27.75
2019,35160,Non,2161068,mesotrione,104206-82-8,Herbicide,Env A,,0.375
2019,35160,Non,2161068,nicosulfuron,111991-09-4,Herbicide,Env A,,0.15
2019,35160,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,CMR,,0.75
2019,35160,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,1.5
2019,35160,Non,2170208,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.036
2019,35160,Non,2170208,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.54
2019,35160,Non,2170208,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.18
2019,35160,Non,2170230,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.081
2019,35160,Non,2170230,fludioxonil,131341-86-1,Fongicide,Env A,,0.2025
2019,35160,Non,2170230,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.1566
2019,35160,Non,2170230,thiabendazole,148-79-8,Fongicide,Env A,,1.62
2019,35160,Non,2170381,mesotrione,104206-82-8,Herbicide,Env A,,21.49
2019,35160,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,101.31
2019,35160,Non,2170429,fenpropidine,67306-00-7,Fongicide,Env A,,2.25
2019,35160,Non,2170429,prochloraze,67747-09-5,Fongicide,Env A,,3
2019,35160,Non,2170429,tebuconazole,107534-96-3,Fongicide,CMR,,1.5
2019,35160,Non,2170757,prochloraze,67747-09-5,Fongicide,Env A,,14.685
2019,35160,Non,2170757,tebuconazole,107534-96-3,Fongicide,CMR,,7.315
2019,35160,Non,2170933,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,0.3
2019,35160,Non,2170933,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.45
2019,35160,Non,2171195,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.2
2019,35160,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,2.5
2019,35160,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,1.25
2019,35160,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0056
2019,35160,Non,2180124,prothioconazole,178928-70-6,Fongicide,CMR,,0.028
2019,35160,Non,2180404,bacillus subtilis souche qst 713,68038-70-0,Fongicide,Autre,,
2019,35160,Non,2190062,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.03
2019,35160,Non,2190062,piclorame,1918-02-1,Herbicide,Env A,,0.144
2019,35160,Non,8100345,hymexazol,10004-44-1,Fongicide,Env B,,0.049
2019,35160,Non,8300063,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,144
2019,35160,Non,8400096,dicamba,1918-00-9,Herbicide,Env B,,15.84
2019,35160,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.70
2019,35160,Non,8700020,flurochloridone,61213-25-0,Herbicide,CMR,,5
2019,35160,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,168
2019,35160,Non,8800199,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2019,35160,Non,8800488,chlorothalonil,1897-45-6,Fongicide,CMR,,15
2019,35160,Non,8800841,difenoconazole,119446-68-3,Fongicide,Env A,,2.5
2019,35160,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,Env A,,0.72
2019,35160,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,2
2019,35160,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,0.2
2019,35160,Non,9000184,fluroxypyr,69377-81-7,Herbicide,Env B,,0.4
2019,35160,Non,9000222,soufre,7704-34-9,Fongicide,Autre,,28
2019,35160,Non,9000259,amidosulfuron,120923-37-7,Herbicide,Env A,,0.81
2019,35160,Non,9000741,tetraconazole,112281-77-3,Fongicide,Env A,,1.25
2019,35160,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,12.75
2019,35160,Non,9100296,"2,4-d",94-75-7,Herbicide,Env B,,33
2019,35160,Non,9100418,nicosulfuron,111991-09-4,Herbicide,Env A,,7.896
2019,35160,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,CMR,,0.2
2019,35160,Non,9200548,thirame,137-26-8,Fongicide,Env A,,3.3888
2019,35160,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,9.2
2019,35160,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,6.4
2019,35160,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,0.468
2019,35160,Non,9400052,clethodime,99129-21-2,Herbicide,Env B,,1.20
2019,35160,Non,9400162,glyphosate,1071-83-6,Herbicide,Env A,,14.4
2019,35160,Non,9500040,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,0.25
2019,35160,Non,9500361,metamitrone,41394-05-2,Herbicide,Env A,,7
2019,35160,Non,9500374,chlorothalonil,1897-45-6,Fongicide,CMR,,5
2019,35160,Non,9500562,glyphosate,1071-83-6,Herbicide,Env A,,0.4608
2019,35160,Non,9500568,cyprodinil,121552-61-2,Fongicide,Env A,,3.75
2019,35160,Non,9500568,fludioxonil,131341-86-1,Fongicide,Env A,,2.5
2019,35160,Non,9500595,"2,4-d",94-75-7,Herbicide,Env B,,0.3
2019,35160,Non,9500595,"2,4-mcpa",94-74-6,Herbicide,Env A,,0.35
2019,35160,Non,9500595,clopyralid,1702-17-6,Herbicide,Autre,,0.07
2019,35160,Non,9500628,bentazone,25057-89-0,Herbicide,Env B,,26.10
2019,35160,Non,9600097,cuivre de l'hydroxyde de cuivre,20427-59-2,Fongicide,Santé A,,0.0432
2019,35160,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.08
2019,35160,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.02
2019,35160,Non,9700116,chlorothalonil,1897-45-6,Fongicide,CMR,,20
2019,35160,Non,9800018,clomazone,81777-89-1,Herbicide,Env A,,1.05
2019,35160,Non,9800018,dimethachlore,50563-36-5,Herbicide,Env A,,6.5625
2019,35160,Non,9800018,napropamide,15299-99-7,Herbicide,Env A,,6.5625
2019,35160,Non,9800098,metamitrone,41394-05-2,Herbicide,Env A,,4.5
2019,35160,Non,9800182,s-metolachlore,87392-12-9,Herbicide,Env A,,28.8
2019,35160,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.3
2019,35160,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.54350
2019,35160,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.210878
2019,35160,Non,9800347,fluroxypyr,69377-81-7,Herbicide,Env B,,0.1
2019,35160,Non,9800347,triclopyr,55335-06-3,Herbicide,Env B,,0.3
