id_election,id_brut_miom,code_departement,libelle_departement,code_canton,libelle_canton,code_commune,libelle_commune,code_circonscription,libelle_circonscription,code_bv,inscrits,abstentions,votants,blancs,nuls,exprimes,ratio_abstentions_inscrits,ratio_votants_inscrits,ratio_blancs_inscrits,ratio_blancs_votants,ratio_nuls_inscrits,ratio_nuls_votants,ratio_exprimes_inscrits,ratio_exprimes_votants
2022_legi_t2,35208_0005,35,Ille-et-Vilaine,,,35208,Orgères,01,1ère circonscription,0005,640,316,324,14,5,305,49.380001068115234,50.619998931884766,2.190000057220459,4.320000171661377,0.7799999713897705,1.5399999618530273,47.65999984741211,94.13999938964844
2022_legi_t2,35210_0001,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0001,948,385,563,21,12,530,40.61000061035156,59.38999938964844,2.2200000286102295,3.7300000190734863,1.2699999809265137,2.130000114440918,55.90999984741211,94.13999938964844
2022_legi_t2,35210_0002,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0002,1078,457,621,14,6,601,42.38999938964844,57.61000061035156,1.2999999523162842,2.25,0.5600000023841858,0.9700000286102295,55.75,96.77999877929688
2022_legi_t2,35210_0003,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0003,939,336,603,18,4,581,35.779998779296875,64.22000122070312,1.9199999570846558,2.990000009536743,0.4300000071525574,0.6600000262260437,61.869998931884766,96.3499984741211
2022_legi_t2,35210_0004,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0004,1088,380,708,22,3,683,34.93000030517578,65.06999969482422,2.0199999809265137,3.109999895095825,0.2800000011920929,0.41999998688697815,62.779998779296875,96.47000122070312
2022_legi_t2,35210_0005,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0005,1229,493,736,29,17,690,40.11000061035156,59.88999938964844,2.359999895095825,3.940000057220459,1.3799999952316284,2.309999942779541,56.13999938964844,93.75
2022_legi_t2,35210_0006,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0006,1184,564,620,24,5,591,47.63999938964844,52.36000061035156,2.0299999713897705,3.869999885559082,0.41999998688697815,0.8100000023841858,49.91999816894531,95.31999969482422
2022_legi_t2,35210_0007,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0007,1273,544,729,27,6,696,42.72999954223633,57.27000045776367,2.119999885559082,3.700000047683716,0.4699999988079071,0.8199999928474426,54.66999816894531,95.47000122070312
2022_legi_t2,35210_0008,35,Ille-et-Vilaine,,,35210,Pacé,03,3ème circonscription,0008,918,404,514,17,7,490,44.0099983215332,55.9900016784668,1.850000023841858,3.309999942779541,0.7599999904632568,1.3600000143051147,53.380001068115234,95.33000183105469
2022_legi_t2,35216_0001,35,Ille-et-Vilaine,,,35216,Parthenay-De-Bretagne,03,3ème circonscription,0001,1241,568,673,33,4,636,45.77000045776367,54.22999954223633,2.6600000858306885,4.900000095367432,0.3199999928474426,0.5899999737739563,51.25,94.5
2022_legi_t2,35230_0001,35,Ille-et-Vilaine,,,35230,Poilley,06,6ème circonscription,0001,300,138,162,4,3,155,46.0,54.0,1.3300000429153442,2.4700000286102295,1.0,1.850000023841858,51.66999816894531,95.68000030517578
2022_legi_t2,35235_0001,35,Ille-et-Vilaine,,,35235,Rannée,05,5ème circonscription,0001,842,416,426,32,2,392,49.40999984741211,50.59000015258789,3.799999952316284,7.510000228881836,0.23999999463558197,0.4699999988079071,46.560001373291016,92.0199966430664
2022_legi_t2,35238_0251,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0251,775,325,450,15,3,432,41.939998626708984,58.060001373291016,1.940000057220459,3.3299999237060547,0.38999998569488525,0.6700000166893005,55.7400016784668,96.0
2022_legi_t2,35238_0252,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0252,1189,489,700,20,6,674,41.130001068115234,58.869998931884766,1.6799999475479126,2.859999895095825,0.5,0.8600000143051147,56.689998626708984,96.29000091552734
2022_legi_t2,35238_0253,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0253,1186,456,730,20,6,704,38.45000076293945,61.54999923706055,1.690000057220459,2.740000009536743,0.5099999904632568,0.8199999928474426,59.36000061035156,96.44000244140625
2022_legi_t2,35238_0254,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0254,876,449,427,19,3,405,51.2599983215332,48.7400016784668,2.1700000762939453,4.449999809265137,0.3400000035762787,0.699999988079071,46.22999954223633,94.8499984741211
2022_legi_t2,35238_0311,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0311,1178,423,755,31,9,715,35.90999984741211,64.08999633789062,2.630000114440918,4.110000133514404,0.7599999904632568,1.190000057220459,60.70000076293945,94.69999694824219
2022_legi_t2,35238_0312,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0312,1140,510,630,24,4,602,44.7400016784668,55.2599983215332,2.109999895095825,3.809999942779541,0.3499999940395355,0.6299999952316284,52.810001373291016,95.55999755859375
2022_legi_t2,35238_0313,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0313,1155,584,571,24,8,539,50.560001373291016,49.439998626708984,2.0799999237060547,4.199999809265137,0.6899999976158142,1.399999976158142,46.66999816894531,94.4000015258789
2022_legi_t2,35238_0314,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0314,1116,478,638,30,8,600,42.83000183105469,57.16999816894531,2.690000057220459,4.699999809265137,0.7200000286102295,1.25,53.7599983215332,94.04000091552734
2022_legi_t2,35238_0321,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0321,1156,404,752,31,5,716,34.95000076293945,65.05000305175781,2.680000066757202,4.119999885559082,0.4300000071525574,0.6600000262260437,61.939998626708984,95.20999908447266
2022_legi_t2,35238_0322,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0322,1172,568,604,21,5,578,48.459999084472656,51.540000915527344,1.7899999618530273,3.4800000190734863,0.4300000071525574,0.8299999833106995,49.31999969482422,95.69999694824219
2022_legi_t2,35238_0323,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0323,1112,520,592,20,10,562,46.7599983215332,53.2400016784668,1.7999999523162842,3.380000114440918,0.8999999761581421,1.690000057220459,50.540000915527344,94.93000030517578
2022_legi_t2,35238_0324,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0324,1188,524,664,28,8,628,44.11000061035156,55.88999938964844,2.359999895095825,4.21999979019165,0.6700000166893005,1.2000000476837158,52.86000061035156,94.58000183105469
2022_legi_t2,35238_0331,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0331,1202,778,424,15,8,401,64.7300033569336,35.27000045776367,1.25,3.5399999618530273,0.6700000166893005,1.8899999856948853,33.36000061035156,94.58000183105469
2022_legi_t2,35238_0332,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0332,1203,710,493,22,5,466,59.02000045776367,40.97999954223633,1.8300000429153442,4.460000038146973,0.41999998688697815,1.0099999904632568,38.7400016784668,94.5199966430664
2022_legi_t2,35238_0333,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0333,1196,520,676,17,17,642,43.47999954223633,56.52000045776367,1.4199999570846558,2.509999990463257,1.4199999570846558,2.509999990463257,53.68000030517578,94.97000122070312
2022_legi_t2,35238_0334,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0334,1257,840,417,8,4,405,66.83000183105469,33.16999816894531,0.6399999856948853,1.9199999570846558,0.3199999928474426,0.9599999785423279,32.220001220703125,97.12000274658203
2022_legi_t2,35238_0341,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0341,962,475,487,26,10,451,49.380001068115234,50.619998931884766,2.700000047683716,5.340000152587891,1.0399999618530273,2.049999952316284,46.880001068115234,92.61000061035156
2022_legi_t2,35238_0342,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0342,957,571,386,16,10,360,59.66999816894531,40.33000183105469,1.6699999570846558,4.150000095367432,1.0399999618530273,2.5899999141693115,37.619998931884766,93.26000213623047
2022_legi_t2,35238_0343,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0343,915,598,317,11,7,299,65.36000061035156,34.63999938964844,1.2000000476837158,3.4700000286102295,0.7699999809265137,2.2100000381469727,32.68000030517578,94.31999969482422
2022_legi_t2,35238_0344,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0344,849,369,480,26,14,440,43.459999084472656,56.540000915527344,3.059999942779541,5.420000076293945,1.649999976158142,2.9200000762939453,51.83000183105469,91.66999816894531
2022_legi_t2,35238_0351,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0351,1143,436,707,18,13,676,38.150001525878906,61.849998474121094,1.5700000524520874,2.549999952316284,1.1399999856948853,1.840000033378601,59.13999938964844,95.62000274658203
2022_legi_t2,35238_0352,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0352,943,378,565,18,1,546,40.08000183105469,59.91999816894531,1.909999966621399,3.190000057220459,0.10999999940395355,0.18000000715255737,57.900001525878906,96.63999938964844
2022_legi_t2,35238_0441,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0441,1147,438,709,23,8,678,38.189998626708984,61.810001373291016,2.009999990463257,3.240000009536743,0.699999988079071,1.1299999952316284,59.11000061035156,95.62999725341797
2022_legi_t2,35238_0442,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0442,1034,470,564,20,3,541,45.45000076293945,54.54999923706055,1.9299999475479126,3.549999952316284,0.28999999165534973,0.5299999713897705,52.31999969482422,95.91999816894531
2022_legi_t2,35238_0443,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0443,1107,487,620,16,17,587,43.9900016784668,56.0099983215332,1.4500000476837158,2.5799999237060547,1.5399999618530273,2.740000009536743,53.029998779296875,94.68000030517578
2022_legi_t2,35238_0444,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0444,1163,408,755,22,7,726,35.08000183105469,64.91999816894531,1.8899999856948853,2.9100000858306885,0.6000000238418579,0.9300000071525574,62.41999816894531,96.16000366210938
2022_legi_t2,35238_0451,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0451,1117,463,654,18,13,623,41.45000076293945,58.54999923706055,1.6100000143051147,2.75,1.159999966621399,1.9900000095367432,55.77000045776367,95.26000213623047
2022_legi_t2,35238_0452,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0452,1119,362,757,27,7,723,32.349998474121094,67.6500015258789,2.4100000858306885,3.569999933242798,0.6299999952316284,0.9200000166893005,64.61000061035156,95.51000213623047
2022_legi_t2,35238_0453,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0453,1141,436,705,17,3,685,38.209999084472656,61.790000915527344,1.4900000095367432,2.4100000858306885,0.25999999046325684,0.4300000071525574,60.040000915527344,97.16000366210938
2022_legi_t2,35238_0454,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0454,1086,392,694,15,5,674,36.099998474121094,63.900001525878906,1.3799999952316284,2.1600000858306885,0.46000000834465027,0.7200000286102295,62.060001373291016,97.12000274658203
2022_legi_t2,35238_0455,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0455,1166,411,755,11,10,734,35.25,64.75,0.9399999976158142,1.4600000381469727,0.8600000143051147,1.3200000524520874,62.95000076293945,97.22000122070312
2022_legi_t2,35238_0521,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0521,967,495,472,22,10,440,51.189998626708984,48.810001373291016,2.2799999713897705,4.659999847412109,1.0299999713897705,2.119999885559082,45.5,93.22000122070312
2022_legi_t2,35238_0522,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0522,1158,530,628,21,7,600,45.77000045776367,54.22999954223633,1.809999942779541,3.3399999141693115,0.6000000238418579,1.1100000143051147,51.810001373291016,95.54000091552734
2022_legi_t2,35238_0523,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0523,1053,460,593,27,8,558,43.68000030517578,56.31999969482422,2.559999942779541,4.550000190734863,0.7599999904632568,1.350000023841858,52.9900016784668,94.0999984741211
2022_legi_t2,35238_0524,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0524,1114,701,413,16,12,385,62.93000030517578,37.06999969482422,1.440000057220459,3.869999885559082,1.0800000429153442,2.9100000858306885,34.560001373291016,93.22000122070312
2022_legi_t2,35238_0525,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0525,877,442,435,17,6,412,50.400001525878906,49.599998474121094,1.940000057220459,3.9100000858306885,0.6800000071525574,1.3799999952316284,46.97999954223633,94.70999908447266
2022_legi_t2,35238_0526,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0526,1082,618,464,14,16,434,57.119998931884766,42.880001068115234,1.2899999618530273,3.0199999809265137,1.4800000190734863,3.450000047683716,40.11000061035156,93.52999877929688
2022_legi_t2,35238_0531,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0531,878,423,455,15,9,431,48.18000030517578,51.81999969482422,1.7100000381469727,3.299999952316284,1.0299999713897705,1.9800000190734863,49.09000015258789,94.7300033569336
2022_legi_t2,35238_0532,35,Ille-et-Vilaine,,,35238,Rennes,01,1ère circonscription,0532,1034,499,535,31,5,499,48.2599983215332,51.7400016784668,3.0,5.789999961853027,0.47999998927116394,0.9300000071525574,48.2599983215332,93.2699966430664
2022_legi_t2,35238_0141,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0141,1133,399,734,12,6,716,35.220001220703125,64.77999877929688,1.059999942779541,1.6299999952316284,0.5299999713897705,0.8199999928474426,63.20000076293945,97.55000305175781
2022_legi_t2,35238_0142,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0142,1018,420,598,12,8,578,41.2599983215332,58.7400016784668,1.1799999475479126,2.009999990463257,0.7900000214576721,1.340000033378601,56.779998779296875,96.66000366210938
2022_legi_t2,35238_0151,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0151,1168,427,741,12,5,724,36.560001373291016,63.439998626708984,1.0299999713897705,1.6200000047683716,0.4300000071525574,0.6700000166893005,61.9900016784668,97.70999908447266
2022_legi_t2,35238_0152,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0152,1120,458,662,23,5,634,40.88999938964844,59.11000061035156,2.049999952316284,3.4700000286102295,0.44999998807907104,0.7599999904632568,56.61000061035156,95.7699966430664
2022_legi_t2,35238_0153,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0153,1024,522,502,12,4,486,50.97999954223633,49.02000045776367,1.1699999570846558,2.390000104904175,0.38999998569488525,0.800000011920929,47.459999084472656,96.80999755859375
2022_legi_t2,35238_0154,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0154,1028,553,475,7,6,462,53.790000915527344,46.209999084472656,0.6800000071525574,1.4700000286102295,0.5799999833106995,1.2599999904632568,44.939998626708984,97.26000213623047
2022_legi_t2,35238_0155,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0155,1148,704,444,12,11,421,61.31999969482422,38.68000030517578,1.0499999523162842,2.700000047683716,0.9599999785423279,2.4800000190734863,36.66999816894531,94.81999969482422
2022_legi_t2,35238_0156,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0156,1121,651,470,20,9,441,58.06999969482422,41.93000030517578,1.7799999713897705,4.260000228881836,0.800000011920929,1.909999966621399,39.34000015258789,93.83000183105469
2022_legi_t2,35238_0221,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0221,1093,416,677,14,1,662,38.060001373291016,61.939998626708984,1.2799999713897705,2.069999933242798,0.09000000357627869,0.15000000596046448,60.56999969482422,97.77999877929688
2022_legi_t2,35238_0222,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0222,1203,472,731,19,0,712,39.2400016784668,60.7599983215332,1.5800000429153442,2.5999999046325684,0.0,0.0,59.189998626708984,97.4000015258789
2022_legi_t2,35238_0231,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0231,1266,568,698,25,7,666,44.869998931884766,55.130001068115234,1.9700000286102295,3.5799999237060547,0.550000011920929,1.0,52.61000061035156,95.41999816894531
2022_legi_t2,35238_0232,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0232,1216,559,657,18,10,629,45.970001220703125,54.029998779296875,1.4800000190734863,2.740000009536743,0.8199999928474426,1.5199999809265137,51.72999954223633,95.73999786376953
2022_legi_t2,35238_0233,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0233,1297,536,761,29,9,723,41.33000183105469,58.66999816894531,2.240000009536743,3.809999942779541,0.6899999976158142,1.1799999475479126,55.7400016784668,95.01000213623047
2022_legi_t2,35238_0241,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0241,1267,528,739,13,15,711,41.66999816894531,58.33000183105469,1.0299999713897705,1.7599999904632568,1.1799999475479126,2.0299999713897705,56.119998931884766,96.20999908447266
2022_legi_t2,35238_0242,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0242,1254,572,682,26,4,652,45.61000061035156,54.38999938964844,2.069999933242798,3.809999942779541,0.3199999928474426,0.5899999737739563,51.9900016784668,95.5999984741211
2022_legi_t2,35238_0243,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0243,1344,633,711,16,7,688,47.099998474121094,52.900001525878906,1.190000057220459,2.25,0.5199999809265137,0.9800000190734863,51.189998626708984,96.7699966430664
2022_legi_t2,35238_0261,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0261,1361,496,865,11,5,849,36.439998626708984,63.560001373291016,0.8100000023841858,1.2699999809265137,0.3700000047683716,0.5799999833106995,62.380001068115234,98.1500015258789
2022_legi_t2,35238_0262,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0262,1280,551,729,14,5,710,43.04999923706055,56.95000076293945,1.090000033378601,1.9199999570846558,0.38999998569488525,0.6899999976158142,55.470001220703125,97.38999938964844
2022_legi_t2,35238_0911,35,Ille-et-Vilaine,,,35238,Rennes,02,2ème circonscription,0911,253,107,146,11,4,131,42.290000915527344,57.709999084472656,4.349999904632568,7.53000020980835,1.5800000429153442,2.740000009536743,51.779998779296875,89.7300033569336
2022_legi_t2,35238_0621,35,Ille-et-Vilaine,,,35238,Rennes,03,3ème circonscription,0621,1201,605,596,18,8,570,50.369998931884766,49.630001068115234,1.5,3.0199999809265137,0.6700000166893005,1.340000033378601,47.459999084472656,95.63999938964844
2022_legi_t2,35238_0622,35,Ille-et-Vilaine,,,35238,Rennes,03,3ème circonscription,0622,1278,763,515,8,5,502,59.70000076293945,40.29999923706055,0.6299999952316284,1.5499999523162842,0.38999998569488525,0.9700000286102295,39.279998779296875,97.4800033569336
